run_id,wavelength_um,reflectance_0
run_005,1.1716e-05,0.983404
run_005,1.1721e-05,0.983407
run_005,1.1726e-05,0.983409
run_005,1.1731e-05,0.98341
run_005,1.1736e-05,0.983409
run_005,1.1741e-05,0.983408
run_005,1.1746e-05,0.983405
run_005,1.1751e-05,0.983401
run_005,1.1756e-05,0.983397
run_005,1.1761e-05,0.98339
run_005,1.1766e-05,0.983383
run_005,1.1771e-05,0.983376
run_005,1.1776e-05,0.983366
run_005,1.1781e-05,0.983356
run_005,1.1786e-05,0.983345
run_005,1.1791e-05,0.983332
run_005,1.1796e-05,0.98332
run_005,1.1801e-05,0.983305
run_005,1.1806e-05,0.983291
run_005,1.1811e-05,0.983276
run_005,1.1816e-05,0.983258
run_005,1.1821e-05,0.983241
run_005,1.1826e-05,0.983223
run_005,1.1831e-05,0.983203
run_005,1.1836e-05,0.983184
run_005,1.1841e-05,0.983163
run_005,1.1846e-05,0.983142
run_005,1.1851e-05,0.983121
run_005,1.1856e-05,0.983097
run_005,1.1861e-05,0.983074
run_005,1.1866e-05,0.98305
run_005,1.1871e-05,0.983025
run_005,1.1876e-05,0.983
run_005,1.1881e-05,0.982974
run_005,1.1886e-05,0.982946
run_005,1.1891e-05,0.98292
run_005,1.1896e-05,0.982891
run_005,1.1901e-05,0.982863
run_005,1.1906e-05,0.982835
run_005,1.1911e-05,0.982804
run_005,1.1916e-05,0.982774
run_005,1.1921e-05,0.982744
run_005,1.1926e-05,0.982712
run_005,1.1931e-05,0.982681
run_005,1.1936e-05,0.982648
run_005,1.1941e-05,0.982615
run_005,1.1946e-05,0.982583
run_005,1.1951e-05,0.982548
run_005,1.1956e-05,0.982514
run_005,1.1961e-05,0.982481
run_005,1.1966e-05,0.982444
run_005,1.1971e-05,0.982409
run_005,1.1976e-05,0.982373
run_005,1.1981e-05,0.982335
run_005,1.1986e-05,0.982299
run_005,1.1991e-05,0.982261
run_005,1.1996e-05,0.982222
run_005,1.2001e-05,0.982186
run_005,1.2006e-05,0.982145
run_005,1.2011e-05,0.982106
run_005,1.2016e-05,0.982068
run_005,1.2021e-05,0.982025
run_005,1.2026e-05,0.981985
run_005,1.2031e-05,0.981945
run_005,1.2036e-05,0.981901
run_005,1.2041e-05,0.981859
run_005,1.2046e-05,0.981816
run_005,1.2051e-05,0.981771
run_005,1.2056e-05,0.981729
run_005,1.2061e-05,0.981683
run_005,1.2066e-05,0.981637
run_005,1.2071e-05,0.981594
run_005,1.2076e-05,0.981545
run_005,1.2081e-05,0.981497
run_005,1.2086e-05,0.981453
run_005,1.2091e-05,0.9814
run_005,1.2096e-05,0.981351
run_005,1.2101e-05,0.981303
run_005,1.2106e-05,0.981249
run_005,1.2111e-05,0.981199
run_005,1.2116e-05,0.981147
run_005,1.2121e-05,0.981091
run_005,1.2126e-05,0.981038
run_005,1.2131e-05,0.980982
run_005,1.2136e-05,0.980924
run_005,1.2141e-05,0.980869
run_005,1.2146e-05,0.980808
run_005,1.2151e-05,0.980747
run_005,1.2156e-05,0.98069
run_005,1.2161e-05,0.980624
run_005,1.2166e-05,0.98056
run_005,1.2171e-05,0.9805
run_005,1.2176e-05,0.980427
run_005,1.2181e-05,0.98036
run_005,1.2186e-05,0.980295
run_005,1.2191e-05,0.980217
run_005,1.2196e-05,0.980145
run_005,1.2201e-05,0.980073
run_005,1.2206e-05,0.97999
run_005,1.2211e-05,0.979914
run_005,1.2216e-05,0.979834
run_005,1.2221e-05,0.979745
run_005,1.2226e-05,0.979663
run_005,1.2231e-05,0.979574
run_005,1.2236e-05,0.979478
run_005,1.2241e-05,0.97939
run_005,1.2246e-05,0.97929
run_005,1.2251e-05,0.979187
run_005,1.2256e-05,0.979091
run_005,1.2261e-05,0.978979
run_005,1.2266e-05,0.978866
run_005,1.2271e-05,0.978762
run_005,1.2276e-05,0.978635
run_005,1.2281e-05,0.97851
run_005,1.2286e-05,0.978397
run_005,1.2291e-05,0.978252
run_005,1.2296e-05,0.978115
run_005,1.2301e-05,0.97799
run_005,1.2306e-05,0.977824
run_005,1.2311e-05,0.977672
run_005,1.2316e-05,0.977529
run_005,1.2321e-05,0.977343
run_005,1.2326e-05,0.977172
run_005,1.2331e-05,0.977008
run_005,1.2336e-05,0.976796
run_005,1.2341e-05,0.976604
run_005,1.2346e-05,0.976414
run_005,1.2351e-05,0.976173
run_005,1.2356e-05,0.975955
run_005,1.2361e-05,0.975732
run_005,1.2366e-05,0.975455
run_005,1.2371e-05,0.975205
run_005,1.2376e-05,0.974941
run_005,1.2381e-05,0.974618
run_005,1.2386e-05,0.974329
run_005,1.2391e-05,0.974015
run_005,1.2396e-05,0.973635
run_005,1.2401e-05,0.973296
run_005,1.2406e-05,0.972917
run_005,1.2411e-05,0.972461
run_005,1.2416e-05,0.972059
run_005,1.2421e-05,0.971594
run_005,1.2426e-05,0.971038
run_005,1.2431e-05,0.970554
run_005,1.2436e-05,0.969974
run_005,1.2441e-05,0.969279
run_005,1.2446e-05,0.968683
run_005,1.2451e-05,0.967939
run_005,1.2456e-05,0.967045
run_005,1.2461e-05,0.966294
run_005,1.2466e-05,0.965308
run_005,1.2471e-05,0.964109
run_005,1.2476e-05,0.963132
run_005,1.2481e-05,0.961764
run_005,1.2486e-05,0.960065
run_005,1.2491e-05,0.958739
run_005,1.2496e-05,0.956697
run_005,1.2501e-05,0.95409
run_005,1.2506e-05,0.952186
run_005,1.2511e-05,0.948843
run_005,1.2516e-05,0.944363
run_005,1.2521e-05,0.941396
run_005,1.2526e-05,0.93569
run_005,1.2531e-05,0.927176
run_005,1.2536e-05,0.921783
run_005,1.2541e-05,0.914536
run_005,1.2546e-05,0.901562
run_005,1.2551e-05,0.89043
run_005,1.2556e-05,0.880351
run_005,1.2561e-05,0.867077
run_005,1.2566e-05,0.852388
run_005,1.2571e-05,0.837934
run_005,1.2576e-05,0.826301
run_005,1.2581e-05,0.813891
run_005,1.2586e-05,0.8021
run_005,1.2591e-05,0.794118
run_005,1.2596e-05,0.786867
run_005,1.2601e-05,0.78139
run_005,1.2606e-05,0.777966
run_005,1.2611e-05,0.773835
run_005,1.2616e-05,0.768169
run_005,1.2621e-05,0.76233
run_005,1.2626e-05,0.756133
run_005,1.2631e-05,0.750795
run_005,1.2636e-05,0.747351
run_005,1.2641e-05,0.743974
run_005,1.2646e-05,0.739893
run_005,1.2651e-05,0.73539
run_005,1.2656e-05,0.730085
run_005,1.2661e-05,0.724301
run_005,1.2666e-05,0.719232
run_005,1.2671e-05,0.714662
run_005,1.2676e-05,0.710426
run_005,1.2681e-05,0.706615
run_005,1.2686e-05,0.702701
run_005,1.2691e-05,0.698873
run_005,1.2696e-05,0.69587
run_005,1.2701e-05,0.693721
run_005,1.2706e-05,0.691753
run_005,1.2711e-05,0.688853
run_005,1.2716e-05,0.684774
run_005,1.2721e-05,0.680181
run_005,1.2726e-05,0.675284
run_005,1.2731e-05,0.670425
run_005,1.2736e-05,0.665756
run_005,1.2741e-05,0.660569
run_005,1.2746e-05,0.654493
run_005,1.2751e-05,0.648207
run_005,1.2756e-05,0.642461
run_005,1.2761e-05,0.639582
run_005,1.2766e-05,0.637269
run_005,1.2771e-05,0.635847
run_005,1.2776e-05,0.637865
run_005,1.2781e-05,0.640238
run_005,1.2786e-05,0.643286
run_005,1.2791e-05,0.645447
run_005,1.2796e-05,0.648091
run_005,1.2801e-05,0.651477
run_005,1.2806e-05,0.654499
run_005,1.2811e-05,0.657224
run_005,1.2816e-05,0.659381
run_005,1.2821e-05,0.660079
run_005,1.2826e-05,0.65918
run_005,1.2831e-05,0.656672
run_005,1.2836e-05,0.652631
run_005,1.2841e-05,0.64751
run_005,1.2846e-05,0.641254
run_005,1.2851e-05,0.634182
run_005,1.2856e-05,0.62703
run_005,1.2861e-05,0.619588
run_005,1.2866e-05,0.612435
run_005,1.2871e-05,0.606784
run_005,1.2876e-05,0.602358
run_005,1.2881e-05,0.599275
run_005,1.2886e-05,0.597582
run_005,1.2891e-05,0.596854
run_005,1.2896e-05,0.596748
run_005,1.2901e-05,0.596729
run_005,1.2906e-05,0.596093
run_005,1.2911e-05,0.59436
run_005,1.2916e-05,0.59182
run_005,1.2921e-05,0.589239
run_005,1.2926e-05,0.586976
run_005,1.2931e-05,0.585085
run_005,1.2936e-05,0.583419
run_005,1.2941e-05,0.581687
run_005,1.2946e-05,0.579641
run_005,1.2951e-05,0.577301
run_005,1.2956e-05,0.574655
run_005,1.2961e-05,0.571988
run_005,1.2966e-05,0.569687
run_005,1.2971e-05,0.567711
run_005,1.2976e-05,0.565954
run_005,1.2981e-05,0.564365
run_005,1.2986e-05,0.562837
run_005,1.2991e-05,0.561238
run_005,1.2996e-05,0.559549
run_005,1.3001e-05,0.557802
run_005,1.3006e-05,0.555885
run_005,1.3011e-05,0.553784
run_005,1.3016e-05,0.551645
run_005,1.3021e-05,0.54937
run_005,1.3026e-05,0.546987
run_005,1.3031e-05,0.544616
run_005,1.3036e-05,0.542233
run_005,1.3041e-05,0.539815
run_005,1.3046e-05,0.537451
run_005,1.3051e-05,0.53517
run_005,1.3056e-05,0.532932
run_005,1.3061e-05,0.530765
run_005,1.3066e-05,0.528765
run_005,1.3071e-05,0.526845
run_005,1.3076e-05,0.52502
run_005,1.3081e-05,0.523386
run_005,1.3086e-05,0.521861
run_005,1.3091e-05,0.520473
run_005,1.3096e-05,0.519208
run_005,1.3101e-05,0.518096
run_005,1.3106e-05,0.517059
run_005,1.3111e-05,0.516093
run_005,1.3116e-05,0.515247
run_005,1.3121e-05,0.514373
run_005,1.3126e-05,0.513556
run_005,1.3131e-05,0.512752
run_005,1.3136e-05,0.511883
run_005,1.3141e-05,0.511069
run_005,1.3146e-05,0.51017
run_005,1.3151e-05,0.509283
run_005,1.3156e-05,0.508464
run_005,1.3161e-05,0.507472
run_005,1.3166e-05,0.506537
run_005,1.3171e-05,0.505625
run_005,1.3176e-05,0.504473
run_005,1.3181e-05,0.503458
run_005,1.3186e-05,0.502513
run_005,1.3191e-05,0.501293
run_005,1.3196e-05,0.500238
run_005,1.3201e-05,0.499359
run_005,1.3206e-05,0.498146
run_005,1.3211e-05,0.497025
run_005,1.3216e-05,0.496255
run_005,1.3221e-05,0.495138
run_005,1.3226e-05,0.493898
run_005,1.3231e-05,0.493193
run_005,1.3236e-05,0.49233
run_005,1.3241e-05,0.491004
run_005,1.3246e-05,0.490166
run_005,1.3251e-05,0.489661
run_005,1.3256e-05,0.488503
run_005,1.3261e-05,0.487274
run_005,1.3266e-05,0.486854
run_005,1.3271e-05,0.486259
run_005,1.3276e-05,0.484845
run_005,1.3281e-05,0.483879
run_005,1.3286e-05,0.483736
run_005,1.3291e-05,0.482986
run_005,1.3296e-05,0.481425
run_005,1.3301e-05,0.480654
run_005,1.3306e-05,0.480706
run_005,1.3311e-05,0.479873
run_005,1.3316e-05,0.478158
run_005,1.3321e-05,0.47735
run_005,1.3326e-05,0.477577
run_005,1.3331e-05,0.476881
run_005,1.3336e-05,0.474943
run_005,1.3341e-05,0.473765
run_005,1.3346e-05,0.474102
run_005,1.3351e-05,0.473906
run_005,1.3356e-05,0.471968
run_005,1.3361e-05,0.470099
run_005,1.3366e-05,0.470176
run_005,1.3371e-05,0.470801
run_005,1.3376e-05,0.469591
run_005,1.3381e-05,0.467066
run_005,1.3386e-05,0.466043
run_005,1.3391e-05,0.467056
run_005,1.3396e-05,0.467444
run_005,1.3401e-05,0.465318
run_005,1.3406e-05,0.462547
run_005,1.3411e-05,0.462061
run_005,1.3416e-05,0.463502
run_005,1.3421e-05,0.46356
run_005,1.3426e-05,0.460799
run_005,1.3431e-05,0.457709
run_005,1.3436e-05,0.457513
run_005,1.3441e-05,0.459511
run_005,1.3446e-05,0.460016
run_005,1.3451e-05,0.457145
run_005,1.3456e-05,0.453477
run_005,1.3461e-05,0.452727
run_005,1.3466e-05,0.455113
run_005,1.3471e-05,0.456753
run_005,1.3476e-05,0.45467
run_005,1.3481e-05,0.450246
run_005,1.3486e-05,0.447878
run_005,1.3491e-05,0.449676
run_005,1.3496e-05,0.452851
run_005,1.3501e-05,0.452969
run_005,1.3506e-05,0.448979
run_005,1.3511e-05,0.444357
