run_id,wavelength_um,reflectance_0
run_005,1.0526e-05,0.331506
run_005,1.0531e-05,0.273192
run_005,1.0536e-05,0.232459
run_005,1.0541e-05,0.21942
run_005,1.0546e-05,0.231321
run_005,1.0551e-05,0.253072
run_005,1.0556e-05,0.269321
run_005,1.0561e-05,0.274812
run_005,1.0566e-05,0.274507
run_005,1.0571e-05,0.278698
run_005,1.0576e-05,0.297746
run_005,1.0581e-05,0.336639
run_005,1.0586e-05,0.390824
run_005,1.0591e-05,0.451679
run_005,1.0596e-05,0.511752
run_005,1.0601e-05,0.568404
run_005,1.0606e-05,0.61968
run_005,1.0611e-05,0.664204
run_005,1.0616e-05,0.701531
run_005,1.0621e-05,0.732184
run_005,1.0626e-05,0.757323
run_005,1.0631e-05,0.777775
run_005,1.0636e-05,0.794549
run_005,1.0641e-05,0.808132
run_005,1.0646e-05,0.819214
run_005,1.0651e-05,0.828053
run_005,1.0656e-05,0.835007
run_005,1.0661e-05,0.840177
run_005,1.0666e-05,0.843652
run_005,1.0671e-05,0.845379
run_005,1.0676e-05,0.845198
run_005,1.0681e-05,0.842811
run_005,1.0686e-05,0.837728
run_005,1.0691e-05,0.829218
run_005,1.0696e-05,0.8163
run_005,1.0701e-05,0.797676
run_005,1.0706e-05,0.77232
run_005,1.0711e-05,0.740361
run_005,1.0716e-05,0.70603
run_005,1.0721e-05,0.679838
run_005,1.0726e-05,0.675128
run_005,1.0731e-05,0.695892
run_005,1.0736e-05,0.732254
run_005,1.0741e-05,0.770995
run_005,1.0746e-05,0.804854
run_005,1.0751e-05,0.831828
run_005,1.0756e-05,0.85274
run_005,1.0761e-05,0.868817
run_005,1.0766e-05,0.88132
run_005,1.0771e-05,0.891169
run_005,1.0776e-05,0.899063
run_005,1.0781e-05,0.905501
run_005,1.0786e-05,0.910827
run_005,1.0791e-05,0.915316
run_005,1.0796e-05,0.919134
run_005,1.0801e-05,0.922441
run_005,1.0806e-05,0.925324
run_005,1.0811e-05,0.927873
run_005,1.0816e-05,0.930144
run_005,1.0821e-05,0.932185
run_005,1.0826e-05,0.934034
run_005,1.0831e-05,0.935718
run_005,1.0836e-05,0.937267
run_005,1.0841e-05,0.938691
run_005,1.0846e-05,0.940016
run_005,1.0851e-05,0.941247
run_005,1.0856e-05,0.9424
run_005,1.0861e-05,0.943482
run_005,1.0866e-05,0.944502
run_005,1.0871e-05,0.945467
run_005,1.0876e-05,0.94638
run_005,1.0881e-05,0.94725
run_005,1.0886e-05,0.948076
run_005,1.0891e-05,0.948867
run_005,1.0896e-05,0.949623
run_005,1.0901e-05,0.950349
run_005,1.0906e-05,0.951046
run_005,1.0911e-05,0.951716
run_005,1.0916e-05,0.952363
run_005,1.0921e-05,0.952985
run_005,1.0926e-05,0.953589
run_005,1.0931e-05,0.954171
run_005,1.0936e-05,0.954737
run_005,1.0941e-05,0.955285
run_005,1.0946e-05,0.955816
run_005,1.0951e-05,0.956334
run_005,1.0956e-05,0.956836
run_005,1.0961e-05,0.957327
run_005,1.0966e-05,0.957803
run_005,1.0971e-05,0.958269
run_005,1.0976e-05,0.958723
run_005,1.0981e-05,0.959167
run_005,1.0986e-05,0.959601
run_005,1.0991e-05,0.960025
run_005,1.0996e-05,0.96044
run_005,1.1001e-05,0.960846
run_005,1.1006e-05,0.961244
run_005,1.1011e-05,0.961634
run_005,1.1016e-05,0.962016
run_005,1.1021e-05,0.962392
run_005,1.1026e-05,0.96276
run_005,1.1031e-05,0.963122
run_005,1.1036e-05,0.963476
run_005,1.1041e-05,0.963826
run_005,1.1046e-05,0.964168
run_005,1.1051e-05,0.964505
run_005,1.1056e-05,0.964837
run_005,1.1061e-05,0.965163
run_005,1.1066e-05,0.965484
run_005,1.1071e-05,0.9658
run_005,1.1076e-05,0.966111
run_005,1.1081e-05,0.966417
run_005,1.1086e-05,0.966718
run_005,1.1091e-05,0.967015
run_005,1.1096e-05,0.967307
run_005,1.1101e-05,0.967595
run_005,1.1106e-05,0.967878
run_005,1.1111e-05,0.968157
run_005,1.1116e-05,0.968432
run_005,1.1121e-05,0.968702
run_005,1.1126e-05,0.96897
run_005,1.1131e-05,0.969231
run_005,1.1136e-05,0.96949
run_005,1.1141e-05,0.969743
run_005,1.1146e-05,0.969992
run_005,1.1151e-05,0.970238
run_005,1.1156e-05,0.970477
run_005,1.1161e-05,0.970714
run_005,1.1166e-05,0.970943
run_005,1.1171e-05,0.971168
run_005,1.1176e-05,0.971387
run_005,1.1181e-05,0.971596
run_005,1.1186e-05,0.971804
run_005,1.1191e-05,0.971992
run_005,1.1196e-05,0.972178
run_005,1.1201e-05,0.972342
run_005,1.1206e-05,0.972487
run_005,1.1211e-05,0.972624
run_005,1.1216e-05,0.972676
run_005,1.1221e-05,0.972731
run_005,1.1226e-05,0.972608
run_005,1.1231e-05,0.9724
run_005,1.1236e-05,0.972034
run_005,1.1241e-05,0.971078
run_005,1.1246e-05,0.970147
run_005,1.1251e-05,0.969995
run_005,1.1256e-05,0.970052
run_005,1.1261e-05,0.970513
run_005,1.1266e-05,0.971744
run_005,1.1271e-05,0.972949
run_005,1.1276e-05,0.973439
run_005,1.1281e-05,0.973833
run_005,1.1286e-05,0.973949
run_005,1.1291e-05,0.973733
run_005,1.1296e-05,0.973533
run_005,1.1301e-05,0.972233
run_005,1.1306e-05,0.970942
run_005,1.1311e-05,0.970338
run_005,1.1316e-05,0.970354
run_005,1.1321e-05,0.970454
run_005,1.1326e-05,0.972239
run_005,1.1331e-05,0.974003
run_005,1.1336e-05,0.9752
run_005,1.1341e-05,0.975966
run_005,1.1346e-05,0.976676
run_005,1.1351e-05,0.977062
run_005,1.1356e-05,0.977437
run_005,1.1361e-05,0.977736
run_005,1.1366e-05,0.977985
run_005,1.1371e-05,0.978224
run_005,1.1376e-05,0.97842
run_005,1.1381e-05,0.978611
run_005,1.1386e-05,0.978786
run_005,1.1391e-05,0.97895
run_005,1.1396e-05,0.979109
run_005,1.1401e-05,0.979255
run_005,1.1406e-05,0.979399
run_005,1.1411e-05,0.979536
run_005,1.1416e-05,0.979668
run_005,1.1421e-05,0.979797
run_005,1.1426e-05,0.97992
run_005,1.1431e-05,0.980041
run_005,1.1436e-05,0.980157
run_005,1.1441e-05,0.98027
run_005,1.1446e-05,0.980381
run_005,1.1451e-05,0.980487
run_005,1.1456e-05,0.980591
run_005,1.1461e-05,0.980692
run_005,1.1466e-05,0.98079
run_005,1.1471e-05,0.980886
run_005,1.1476e-05,0.980979
run_005,1.1481e-05,0.98107
run_005,1.1486e-05,0.981158
run_005,1.1491e-05,0.981243
run_005,1.1496e-05,0.981327
run_005,1.1501e-05,0.981407
run_005,1.1506e-05,0.981486
run_005,1.1511e-05,0.981562
run_005,1.1516e-05,0.981636
run_005,1.1521e-05,0.981708
run_005,1.1526e-05,0.981777
run_005,1.1531e-05,0.981845
run_005,1.1536e-05,0.981911
run_005,1.1541e-05,0.981973
run_005,1.1546e-05,0.982035
run_005,1.1551e-05,0.982094
run_005,1.1556e-05,0.982151
run_005,1.1561e-05,0.982207
run_005,1.1566e-05,0.982259
run_005,1.1571e-05,0.982311
run_005,1.1576e-05,0.98236
run_005,1.1581e-05,0.982407
run_005,1.1586e-05,0.982453
run_005,1.1591e-05,0.982497
run_005,1.1596e-05,0.982539
run_005,1.1601e-05,0.982579
run_005,1.1606e-05,0.982617
run_005,1.1611e-05,0.982654
run_005,1.1616e-05,0.982689
run_005,1.1621e-05,0.982722
run_005,1.1626e-05,0.982754
run_005,1.1631e-05,0.982783
run_005,1.1636e-05,0.982812
run_005,1.1641e-05,0.982838
run_005,1.1646e-05,0.982863
run_005,1.1651e-05,0.982887
run_005,1.1656e-05,0.982908
run_005,1.1661e-05,0.982929
run_005,1.1666e-05,0.982948
run_005,1.1671e-05,0.982965
run_005,1.1676e-05,0.982982
run_005,1.1681e-05,0.982996
run_005,1.1686e-05,0.983009
run_005,1.1691e-05,0.983022
run_005,1.1696e-05,0.983032
run_005,1.1701e-05,0.983041
run_005,1.1706e-05,0.983049
run_005,1.1711e-05,0.983056
run_005,1.1716e-05,0.983062
run_005,1.1721e-05,0.983065
run_005,1.1726e-05,0.983068
run_005,1.1731e-05,0.983071
run_005,1.1736e-05,0.983071
run_005,1.1741e-05,0.983071
run_005,1.1746e-05,0.983069
run_005,1.1751e-05,0.983066
run_005,1.1756e-05,0.983063
run_005,1.1761e-05,0.983058
run_005,1.1766e-05,0.983052
run_005,1.1771e-05,0.983046
run_005,1.1776e-05,0.983038
run_005,1.1781e-05,0.98303
run_005,1.1786e-05,0.98302
run_005,1.1791e-05,0.983009
run_005,1.1796e-05,0.982999
run_005,1.1801e-05,0.982986
run_005,1.1806e-05,0.982973
run_005,1.1811e-05,0.98296
run_005,1.1816e-05,0.982944
run_005,1.1821e-05,0.982929
run_005,1.1826e-05,0.982913
run_005,1.1831e-05,0.982895
run_005,1.1836e-05,0.982879
run_005,1.1841e-05,0.98286
run_005,1.1846e-05,0.98284
run_005,1.1851e-05,0.982822
run_005,1.1856e-05,0.9828
run_005,1.1861e-05,0.982779
run_005,1.1866e-05,0.982758
run_005,1.1871e-05,0.982735
run_005,1.1876e-05,0.982713
run_005,1.1881e-05,0.982689
run_005,1.1886e-05,0.982665
run_005,1.1891e-05,0.982641
run_005,1.1896e-05,0.982615
run_005,1.1901e-05,0.98259
run_005,1.1906e-05,0.982565
run_005,1.1911e-05,0.982537
run_005,1.1916e-05,0.98251
run_005,1.1921e-05,0.982483
run_005,1.1926e-05,0.982454
run_005,1.1931e-05,0.982426
run_005,1.1936e-05,0.982396
run_005,1.1941e-05,0.982366
run_005,1.1946e-05,0.982338
run_005,1.1951e-05,0.982306
run_005,1.1956e-05,0.982275
run_005,1.1961e-05,0.982246
run_005,1.1966e-05,0.982212
run_005,1.1971e-05,0.982181
run_005,1.1976e-05,0.982149
run_005,1.1981e-05,0.982115
run_005,1.1986e-05,0.982082
run_005,1.1991e-05,0.982048
run_005,1.1996e-05,0.982013
run_005,1.2001e-05,0.98198
run_005,1.2006e-05,0.981944
run_005,1.2011e-05,0.981908
run_005,1.2016e-05,0.981875
run_005,1.2021e-05,0.981836
run_005,1.2026e-05,0.981799
run_005,1.2031e-05,0.981763
run_005,1.2036e-05,0.981723
run_005,1.2041e-05,0.981686
run_005,1.2046e-05,0.981648
run_005,1.2051e-05,0.981607
run_005,1.2056e-05,0.981569
run_005,1.2061e-05,0.981527
run_005,1.2066e-05,0.981486
run_005,1.2071e-05,0.981447
run_005,1.2076e-05,0.981402
run_005,1.2081e-05,0.981359
run_005,1.2086e-05,0.981319
run_005,1.2091e-05,0.981272
run_005,1.2096e-05,0.981227
run_005,1.2101e-05,0.981184
run_005,1.2106e-05,0.981135
run_005,1.2111e-05,0.981089
run_005,1.2116e-05,0.981042
run_005,1.2121e-05,0.980991
run_005,1.2126e-05,0.980944
run_005,1.2131e-05,0.980893
run_005,1.2136e-05,0.980839
run_005,1.2141e-05,0.98079
run_005,1.2146e-05,0.980734
run_005,1.2151e-05,0.980678
run_005,1.2156e-05,0.980627
run_005,1.2161e-05,0.980566
run_005,1.2166e-05,0.980507
run_005,1.2171e-05,0.980453
run_005,1.2176e-05,0.980386
run_005,1.2181e-05,0.980323
run_005,1.2186e-05,0.980264
run_005,1.2191e-05,0.980192
run_005,1.2196e-05,0.980126
run_005,1.2201e-05,0.98006
run_005,1.2206e-05,0.979984
run_005,1.2211e-05,0.979913
run_005,1.2216e-05,0.97984
run_005,1.2221e-05,0.979757
run_005,1.2226e-05,0.979682
run_005,1.2231e-05,0.979599
run_005,1.2236e-05,0.97951
run_005,1.2241e-05,0.979429
run_005,1.2246e-05,0.979336
run_005,1.2251e-05,0.979239
run_005,1.2256e-05,0.979151
run_005,1.2261e-05,0.979046
run_005,1.2266e-05,0.978941
run_005,1.2271e-05,0.978844
run_005,1.2276e-05,0.978725
run_005,1.2281e-05,0.97861
run_005,1.2286e-05,0.978504
run_005,1.2291e-05,0.978368
run_005,1.2296e-05,0.97824
run_005,1.2301e-05,0.978124
run_005,1.2306e-05,0.977969
run_005,1.2311e-05,0.977826
run_005,1.2316e-05,0.977694
run_005,1.2321e-05,0.977518
run_005,1.2326e-05,0.977359
run_005,1.2331e-05,0.977206
run_005,1.2336e-05,0.977007
run_005,1.2341e-05,0.976828
run_005,1.2346e-05,0.97665
run_005,1.2351e-05,0.976423
run_005,1.2356e-05,0.97622
run_005,1.2361e-05,0.976011
run_005,1.2366e-05,0.975751
run_005,1.2371e-05,0.975518
run_005,1.2376e-05,0.975272
run_005,1.2381e-05,0.974969
run_005,1.2386e-05,0.9747
run_005,1.2391e-05,0.974407
run_005,1.2396e-05,0.974051
run_005,1.2401e-05,0.973737
run_005,1.2406e-05,0.973384
run_005,1.2411e-05,0.972958
run_005,1.2416e-05,0.972587
run_005,1.2421e-05,0.972155
run_005,1.2426e-05,0.971637
run_005,1.2431e-05,0.971191
run_005,1.2436e-05,0.970655
run_005,1.2441e-05,0.970011
run_005,1.2446e-05,0.969465
run_005,1.2451e-05,0.96878
run_005,1.2456e-05,0.967955
run_005,1.2461e-05,0.967272
run_005,1.2466e-05,0.966368
run_005,1.2471e-05,0.96527
run_005,1.2476e-05,0.964388
run_005,1.2481e-05,0.963142
run_005,1.2486e-05,0.961596
run_005,1.2491e-05,0.960412
run_005,1.2496e-05,0.958566
run_005,1.2501e-05,0.956213
run_005,1.2506e-05,0.954537
run_005,1.2511e-05,0.951536
run_005,1.2516e-05,0.947528
run_005,1.2521e-05,0.944962
run_005,1.2526e-05,0.939879
run_005,1.2531e-05,0.932325
run_005,1.2536e-05,0.927774
run_005,1.2541e-05,0.921512
run_005,1.2546e-05,0.910075
run_005,1.2551e-05,0.900682
run_005,1.2556e-05,0.892214
run_005,1.2561e-05,0.880145
run_005,1.2566e-05,0.86691
run_005,1.2571e-05,0.853942
run_005,1.2576e-05,0.842988
run_005,1.2581e-05,0.83142
run_005,1.2586e-05,0.820342
run_005,1.2591e-05,0.811804
run_005,1.2596e-05,0.802822
run_005,1.2601e-05,0.794253
run_005,1.2606e-05,0.788031
run_005,1.2611e-05,0.781717
run_005,1.2616e-05,0.775457
run_005,1.2621e-05,0.77087
run_005,1.2626e-05,0.766706
run_005,1.2631e-05,0.762751
run_005,1.2636e-05,0.759411
run_005,1.2641e-05,0.755901
run_005,1.2646e-05,0.752303
run_005,1.2651e-05,0.748987
run_005,1.2656e-05,0.74513
run_005,1.2661e-05,0.740524
run_005,1.2666e-05,0.735965
run_005,1.2671e-05,0.73134
run_005,1.2676e-05,0.726807
run_005,1.2681e-05,0.72281
run_005,1.2686e-05,0.718861
run_005,1.2691e-05,0.714637
run_005,1.2696e-05,0.71036
run_005,1.2701e-05,0.705933
run_005,1.2706e-05,0.701018
run_005,1.2711e-05,0.695503
run_005,1.2716e-05,0.689316
run_005,1.2721e-05,0.682509
run_005,1.2726e-05,0.675546
run_005,1.2731e-05,0.66917
run_005,1.2736e-05,0.663834
run_005,1.2741e-05,0.660663
run_005,1.2746e-05,0.660245
run_005,1.2751e-05,0.660941
run_005,1.2756e-05,0.662059
run_005,1.2761e-05,0.662202
run_005,1.2766e-05,0.661114
run_005,1.2771e-05,0.658722
run_005,1.2776e-05,0.655179
run_005,1.2781e-05,0.651204
run_005,1.2786e-05,0.647019
run_005,1.2791e-05,0.644243
run_005,1.2796e-05,0.642089
run_005,1.2801e-05,0.640265
run_005,1.2806e-05,0.63813
run_005,1.2811e-05,0.635295
run_005,1.2816e-05,0.631842
run_005,1.2821e-05,0.628294
run_005,1.2826e-05,0.624956
run_005,1.2831e-05,0.622085
run_005,1.2836e-05,0.620251
run_005,1.2841e-05,0.619622
run_005,1.2846e-05,0.61998
run_005,1.2851e-05,0.620629
run_005,1.2856e-05,0.620744
run_005,1.2861e-05,0.619938
run_005,1.2866e-05,0.617673
run_005,1.2871e-05,0.614036
run_005,1.2876e-05,0.609102
run_005,1.2881e-05,0.604026
run_005,1.2886e-05,0.60039
run_005,1.2891e-05,0.597543
run_005,1.2896e-05,0.593959
run_005,1.2901e-05,0.588828
run_005,1.2906e-05,0.583009
run_005,1.2911e-05,0.578169
run_005,1.2916e-05,0.575557
run_005,1.2921e-05,0.574585
run_005,1.2926e-05,0.574017
run_005,1.2931e-05,0.573127
run_005,1.2936e-05,0.571937
run_005,1.2941e-05,0.570745
run_005,1.2946e-05,0.569944
run_005,1.2951e-05,0.569677
run_005,1.2956e-05,0.569681
run_005,1.2961e-05,0.569599
run_005,1.2966e-05,0.569193
run_005,1.2971e-05,0.568434
run_005,1.2976e-05,0.567338
run_005,1.2981e-05,0.565977
run_005,1.2986e-05,0.564408
run_005,1.2991e-05,0.562624
run_005,1.2996e-05,0.560688
run_005,1.3001e-05,0.558713
run_005,1.3006e-05,0.556651
run_005,1.3011e-05,0.554545
run_005,1.3016e-05,0.552563
run_005,1.3021e-05,0.550621
run_005,1.3026e-05,0.548745
run_005,1.3031e-05,0.547025
run_005,1.3036e-05,0.545418
run_005,1.3041e-05,0.543889
run_005,1.3046e-05,0.542476
run_005,1.3051e-05,0.541169
run_005,1.3056e-05,0.539921
run_005,1.3061e-05,0.538727
run_005,1.3066e-05,0.537619
run_005,1.3071e-05,0.536534
run_005,1.3076e-05,0.535451
run_005,1.3081e-05,0.534424
run_005,1.3086e-05,0.533376
run_005,1.3091e-05,0.532325
run_005,1.3096e-05,0.531255
run_005,1.3101e-05,0.530181
run_005,1.3106e-05,0.529072
run_005,1.3111e-05,0.527901
run_005,1.3116e-05,0.526768
run_005,1.3121e-05,0.52554
run_005,1.3126e-05,0.524288
run_005,1.3131e-05,0.523061
run_005,1.3136e-05,0.521727
run_005,1.3141e-05,0.52044
run_005,1.3146e-05,0.519099
run_005,1.3151e-05,0.517721
run_005,1.3156e-05,0.516429
run_005,1.3161e-05,0.51501
run_005,1.3166e-05,0.513647
run_005,1.3171e-05,0.512383
run_005,1.3176e-05,0.510944
run_005,1.3181e-05,0.509616
run_005,1.3186e-05,0.508419
run_005,1.3191e-05,0.507018
run_005,1.3196e-05,0.505699
run_005,1.3201e-05,0.5046
run_005,1.3206e-05,0.503277
run_005,1.3211e-05,0.501927
run_005,1.3216e-05,0.500926
run_005,1.3221e-05,0.499762
run_005,1.3226e-05,0.498363
run_005,1.3231e-05,0.497384
run_005,1.3236e-05,0.496481
run_005,1.3241e-05,0.495117
run_005,1.3246e-05,0.493972
run_005,1.3251e-05,0.493313
run_005,1.3256e-05,0.492231
run_005,1.3261e-05,0.490812
run_005,1.3266e-05,0.490072
run_005,1.3271e-05,0.489505
run_005,1.3276e-05,0.488166
run_005,1.3281e-05,0.48688
run_005,1.3286e-05,0.486461
run_005,1.3291e-05,0.485858
run_005,1.3296e-05,0.484335
run_005,1.3301e-05,0.48316
run_005,1.3306e-05,0.482981
run_005,1.3311e-05,0.482412
run_005,1.3316e-05,0.480779
run_005,1.3321e-05,0.479546
run_005,1.3326e-05,0.479547
run_005,1.3331e-05,0.479226
run_005,1.3336e-05,0.47754
run_005,1.3341e-05,0.475991
run_005,1.3346e-05,0.476012
run_005,1.3351e-05,0.476189
run_005,1.3356e-05,0.474727
run_005,1.3361e-05,0.472651
run_005,1.3366e-05,0.472226
run_005,1.3371e-05,0.472944
run_005,1.3376e-05,0.472315
run_005,1.3381e-05,0.469953
run_005,1.3386e-05,0.468417
run_005,1.3391e-05,0.468994
run_005,1.3396e-05,0.469685
run_005,1.3401e-05,0.468209
run_005,1.3406e-05,0.465563
run_005,1.3411e-05,0.464551
run_005,1.3416e-05,0.465675
run_005,1.3421e-05,0.466288
run_005,1.3426e-05,0.464449
run_005,1.3431e-05,0.461544
run_005,1.3436e-05,0.460561
run_005,1.3441e-05,0.461917
run_005,1.3446e-05,0.46297
run_005,1.3451e-05,0.461324
run_005,1.3456e-05,0.458033
run_005,1.3461e-05,0.456249
run_005,1.3466e-05,0.457506
run_005,1.3471e-05,0.459526
run_005,1.3476e-05,0.45898
run_005,1.3481e-05,0.455413
run_005,1.3486e-05,0.452049
run_005,1.3491e-05,0.452171
run_005,1.3496e-05,0.45507
run_005,1.3501e-05,0.456699
run_005,1.3506e-05,0.454245
run_005,1.3511e-05,0.44941
