run_id,wavelength_um,reflectance_0
run_002,1.1041e-05,0.883828
run_002,1.1046e-05,0.867151
run_002,1.1051e-05,0.845
run_002,1.1056e-05,0.815123
run_002,1.1061e-05,0.774142
run_002,1.1066e-05,0.717799
run_002,1.1071e-05,0.641306
run_002,1.1076e-05,0.544195
run_002,1.1081e-05,0.440682
run_002,1.1086e-05,0.371008
run_002,1.1091e-05,0.379305
run_002,1.1096e-05,0.46054
run_002,1.1101e-05,0.566876
run_002,1.1106e-05,0.662324
run_002,1.1111e-05,0.735996
run_002,1.1116e-05,0.789952
run_002,1.1121e-05,0.829157
run_002,1.1126e-05,0.857814
run_002,1.1131e-05,0.879197
run_002,1.1136e-05,0.895386
run_002,1.1141e-05,0.907901
run_002,1.1146e-05,0.917742
run_002,1.1151e-05,0.925597
run_002,1.1156e-05,0.93198
run_002,1.1161e-05,0.937218
run_002,1.1166e-05,0.94158
run_002,1.1171e-05,0.945249
run_002,1.1176e-05,0.948364
run_002,1.1181e-05,0.951033
run_002,1.1186e-05,0.953341
run_002,1.1191e-05,0.955335
run_002,1.1196e-05,0.957085
run_002,1.1201e-05,0.958607
run_002,1.1206e-05,0.959935
run_002,1.1211e-05,0.961114
run_002,1.1216e-05,0.962051
run_002,1.1221e-05,0.962902
run_002,1.1226e-05,0.963405
run_002,1.1231e-05,0.963738
run_002,1.1236e-05,0.96379
run_002,1.1241e-05,0.962936
run_002,1.1246e-05,0.962168
run_002,1.1251e-05,0.962263
run_002,1.1256e-05,0.962566
run_002,1.1261e-05,0.963481
run_002,1.1266e-05,0.965517
run_002,1.1271e-05,0.967428
run_002,1.1276e-05,0.968417
run_002,1.1281e-05,0.969239
run_002,1.1286e-05,0.969689
run_002,1.1291e-05,0.969734
run_002,1.1296e-05,0.96979
run_002,1.1301e-05,0.968571
run_002,1.1306e-05,0.967401
run_002,1.1311e-05,0.966896
run_002,1.1316e-05,0.966955
run_002,1.1321e-05,0.967104
run_002,1.1326e-05,0.969226
run_002,1.1331e-05,0.971281
run_002,1.1336e-05,0.972716
run_002,1.1341e-05,0.973681
run_002,1.1346e-05,0.97456
run_002,1.1351e-05,0.975085
run_002,1.1356e-05,0.975585
run_002,1.1361e-05,0.975995
run_002,1.1366e-05,0.976346
run_002,1.1371e-05,0.976678
run_002,1.1376e-05,0.97696
run_002,1.1381e-05,0.977233
run_002,1.1386e-05,0.977483
run_002,1.1391e-05,0.977718
run_002,1.1396e-05,0.977944
run_002,1.1401e-05,0.978154
run_002,1.1406e-05,0.978357
run_002,1.1411e-05,0.978551
run_002,1.1416e-05,0.978736
run_002,1.1421e-05,0.978916
run_002,1.1426e-05,0.979087
run_002,1.1431e-05,0.979254
run_002,1.1436e-05,0.979414
run_002,1.1441e-05,0.979568
run_002,1.1446e-05,0.979719
run_002,1.1451e-05,0.979863
run_002,1.1456e-05,0.980003
run_002,1.1461e-05,0.980139
run_002,1.1466e-05,0.98027
run_002,1.1471e-05,0.980398
run_002,1.1476e-05,0.98052
run_002,1.1481e-05,0.98064
run_002,1.1486e-05,0.980756
run_002,1.1491e-05,0.980867
run_002,1.1496e-05,0.980976
run_002,1.1501e-05,0.981081
run_002,1.1506e-05,0.981183
run_002,1.1511e-05,0.981282
run_002,1.1516e-05,0.981377
run_002,1.1521e-05,0.981469
run_002,1.1526e-05,0.981558
run_002,1.1531e-05,0.981644
run_002,1.1536e-05,0.981728
run_002,1.1541e-05,0.981808
run_002,1.1546e-05,0.981886
run_002,1.1551e-05,0.981961
run_002,1.1556e-05,0.982033
run_002,1.1561e-05,0.982103
run_002,1.1566e-05,0.98217
run_002,1.1571e-05,0.982234
run_002,1.1576e-05,0.982296
run_002,1.1581e-05,0.982356
run_002,1.1586e-05,0.982414
run_002,1.1591e-05,0.982468
run_002,1.1596e-05,0.982521
run_002,1.1601e-05,0.982571
run_002,1.1606e-05,0.982619
run_002,1.1611e-05,0.982665
run_002,1.1616e-05,0.982708
run_002,1.1621e-05,0.98275
run_002,1.1626e-05,0.98279
run_002,1.1631e-05,0.982827
run_002,1.1636e-05,0.982862
run_002,1.1641e-05,0.982896
run_002,1.1646e-05,0.982927
run_002,1.1651e-05,0.982957
run_002,1.1656e-05,0.982985
run_002,1.1661e-05,0.983011
run_002,1.1666e-05,0.983035
run_002,1.1671e-05,0.983057
run_002,1.1676e-05,0.983078
run_002,1.1681e-05,0.983097
run_002,1.1686e-05,0.983114
run_002,1.1691e-05,0.98313
run_002,1.1696e-05,0.983144
run_002,1.1701e-05,0.983156
run_002,1.1706e-05,0.983167
run_002,1.1711e-05,0.983176
run_002,1.1716e-05,0.983185
run_002,1.1721e-05,0.983191
run_002,1.1726e-05,0.983196
run_002,1.1731e-05,0.9832
run_002,1.1736e-05,0.983202
run_002,1.1741e-05,0.983203
run_002,1.1746e-05,0.983203
run_002,1.1751e-05,0.983201
run_002,1.1756e-05,0.983199
run_002,1.1761e-05,0.983194
run_002,1.1766e-05,0.983189
run_002,1.1771e-05,0.983183
run_002,1.1776e-05,0.983175
run_002,1.1781e-05,0.983167
run_002,1.1786e-05,0.983157
run_002,1.1791e-05,0.983146
run_002,1.1796e-05,0.983135
run_002,1.1801e-05,0.983121
run_002,1.1806e-05,0.983107
run_002,1.1811e-05,0.983093
run_002,1.1816e-05,0.983077
run_002,1.1821e-05,0.98306
run_002,1.1826e-05,0.983043
run_002,1.1831e-05,0.983024
run_002,1.1836e-05,0.983006
run_002,1.1841e-05,0.982985
run_002,1.1846e-05,0.982964
run_002,1.1851e-05,0.982944
run_002,1.1856e-05,0.98292
run_002,1.1861e-05,0.982897
run_002,1.1866e-05,0.982874
run_002,1.1871e-05,0.982849
run_002,1.1876e-05,0.982824
run_002,1.1881e-05,0.982798
run_002,1.1886e-05,0.982771
run_002,1.1891e-05,0.982745
run_002,1.1896e-05,0.982717
run_002,1.1901e-05,0.982688
run_002,1.1906e-05,0.982661
run_002,1.1911e-05,0.98263
run_002,1.1916e-05,0.9826
run_002,1.1921e-05,0.98257
run_002,1.1926e-05,0.982538
run_002,1.1931e-05,0.982507
run_002,1.1936e-05,0.982475
run_002,1.1941e-05,0.982441
run_002,1.1946e-05,0.98241
run_002,1.1951e-05,0.982375
run_002,1.1956e-05,0.982341
run_002,1.1961e-05,0.982308
run_002,1.1966e-05,0.982271
run_002,1.1971e-05,0.982236
run_002,1.1976e-05,0.982201
run_002,1.1981e-05,0.982163
run_002,1.1986e-05,0.982127
run_002,1.1991e-05,0.982089
run_002,1.1996e-05,0.982051
run_002,1.2001e-05,0.982014
run_002,1.2006e-05,0.981974
run_002,1.2011e-05,0.981935
run_002,1.2016e-05,0.981897
run_002,1.2021e-05,0.981855
run_002,1.2026e-05,0.981814
run_002,1.2031e-05,0.981775
run_002,1.2036e-05,0.981731
run_002,1.2041e-05,0.98169
run_002,1.2046e-05,0.981648
run_002,1.2051e-05,0.981603
run_002,1.2056e-05,0.981561
run_002,1.2061e-05,0.981516
run_002,1.2066e-05,0.98147
run_002,1.2071e-05,0.981428
run_002,1.2076e-05,0.981379
run_002,1.2081e-05,0.981332
run_002,1.2086e-05,0.981288
run_002,1.2091e-05,0.981237
run_002,1.2096e-05,0.981188
run_002,1.2101e-05,0.981141
run_002,1.2106e-05,0.981088
run_002,1.2111e-05,0.981038
run_002,1.2116e-05,0.980987
run_002,1.2121e-05,0.980931
run_002,1.2126e-05,0.98088
run_002,1.2131e-05,0.980825
run_002,1.2136e-05,0.980767
run_002,1.2141e-05,0.980713
run_002,1.2146e-05,0.980653
run_002,1.2151e-05,0.980593
run_002,1.2156e-05,0.980537
run_002,1.2161e-05,0.980471
run_002,1.2166e-05,0.980408
run_002,1.2171e-05,0.980349
run_002,1.2176e-05,0.980278
run_002,1.2181e-05,0.980211
run_002,1.2186e-05,0.980147
run_002,1.2191e-05,0.98007
run_002,1.2196e-05,0.979999
run_002,1.2201e-05,0.979928
run_002,1.2206e-05,0.979846
run_002,1.2211e-05,0.97977
run_002,1.2216e-05,0.979691
run_002,1.2221e-05,0.979603
run_002,1.2226e-05,0.979522
run_002,1.2231e-05,0.979434
run_002,1.2236e-05,0.979339
run_002,1.2241e-05,0.979252
run_002,1.2246e-05,0.979152
run_002,1.2251e-05,0.979049
run_002,1.2256e-05,0.978955
run_002,1.2261e-05,0.978843
run_002,1.2266e-05,0.97873
run_002,1.2271e-05,0.978627
run_002,1.2276e-05,0.9785
run_002,1.2281e-05,0.978376
run_002,1.2286e-05,0.978263
run_002,1.2291e-05,0.978118
run_002,1.2296e-05,0.977981
run_002,1.2301e-05,0.977856
run_002,1.2306e-05,0.97769
run_002,1.2311e-05,0.977538
run_002,1.2316e-05,0.977396
run_002,1.2321e-05,0.977208
run_002,1.2326e-05,0.977037
run_002,1.2331e-05,0.976873
run_002,1.2336e-05,0.97666
run_002,1.2341e-05,0.976468
run_002,1.2346e-05,0.976276
run_002,1.2351e-05,0.976034
run_002,1.2356e-05,0.975815
run_002,1.2361e-05,0.97559
run_002,1.2366e-05,0.975311
run_002,1.2371e-05,0.975059
run_002,1.2376e-05,0.974794
run_002,1.2381e-05,0.974468
run_002,1.2386e-05,0.974177
run_002,1.2391e-05,0.973861
run_002,1.2396e-05,0.973477
run_002,1.2401e-05,0.973137
run_002,1.2406e-05,0.972754
run_002,1.2411e-05,0.972295
run_002,1.2416e-05,0.971891
run_002,1.2421e-05,0.971423
run_002,1.2426e-05,0.970863
run_002,1.2431e-05,0.970377
run_002,1.2436e-05,0.969795
run_002,1.2441e-05,0.969097
run_002,1.2446e-05,0.968501
run_002,1.2451e-05,0.967757
run_002,1.2456e-05,0.966862
run_002,1.2461e-05,0.966116
run_002,1.2466e-05,0.965134
run_002,1.2471e-05,0.963942
run_002,1.2476e-05,0.962979
run_002,1.2481e-05,0.961627
run_002,1.2486e-05,0.959952
run_002,1.2491e-05,0.958664
run_002,1.2496e-05,0.956668
run_002,1.2501e-05,0.954131
run_002,1.2506e-05,0.952321
run_002,1.2511e-05,0.949101
run_002,1.2516e-05,0.944812
run_002,1.2521e-05,0.942085
run_002,1.2526e-05,0.936682
run_002,1.2531e-05,0.928644
run_002,1.2536e-05,0.923878
run_002,1.2541e-05,0.917258
run_002,1.2546e-05,0.904953
run_002,1.2551e-05,0.894938
run_002,1.2556e-05,0.88601
run_002,1.2561e-05,0.87281
run_002,1.2566e-05,0.858008
run_002,1.2571e-05,0.842654
run_002,1.2576e-05,0.828656
run_002,1.2581e-05,0.813251
run_002,1.2586e-05,0.798306
run_002,1.2591e-05,0.787393
run_002,1.2596e-05,0.775946
run_002,1.2601e-05,0.764843
run_002,1.2606e-05,0.757735
run_002,1.2611e-05,0.752348
run_002,1.2616e-05,0.748315
run_002,1.2621e-05,0.744892
run_002,1.2626e-05,0.740445
run_002,1.2631e-05,0.73523
run_002,1.2636e-05,0.730868
run_002,1.2641e-05,0.726381
run_002,1.2646e-05,0.721724
run_002,1.2651e-05,0.717845
run_002,1.2656e-05,0.713895
run_002,1.2661e-05,0.709993
run_002,1.2666e-05,0.706804
run_002,1.2671e-05,0.703734
run_002,1.2676e-05,0.700785
run_002,1.2681e-05,0.698475
run_002,1.2686e-05,0.696361
run_002,1.2691e-05,0.693932
run_002,1.2696e-05,0.691134
run_002,1.2701e-05,0.687654
run_002,1.2706e-05,0.683424
run_002,1.2711e-05,0.678663
run_002,1.2716e-05,0.673429
run_002,1.2721e-05,0.667808
run_002,1.2726e-05,0.661557
run_002,1.2731e-05,0.655078
run_002,1.2736e-05,0.649264
run_002,1.2741e-05,0.643346
run_002,1.2746e-05,0.636114
run_002,1.2751e-05,0.628478
run_002,1.2756e-05,0.62094
run_002,1.2761e-05,0.615958
run_002,1.2766e-05,0.612161
run_002,1.2771e-05,0.61001
run_002,1.2776e-05,0.615194
run_002,1.2781e-05,0.620991
run_002,1.2786e-05,0.627242
run_002,1.2791e-05,0.631547
run_002,1.2796e-05,0.635435
run_002,1.2801e-05,0.638766
run_002,1.2806e-05,0.639647
run_002,1.2811e-05,0.639548
run_002,1.2816e-05,0.639322
run_002,1.2821e-05,0.638803
run_002,1.2826e-05,0.637963
run_002,1.2831e-05,0.637042
run_002,1.2836e-05,0.636086
run_002,1.2841e-05,0.634864
run_002,1.2846e-05,0.63317
run_002,1.2851e-05,0.631221
run_002,1.2856e-05,0.629527
run_002,1.2861e-05,0.628178
run_002,1.2866e-05,0.627223
run_002,1.2871e-05,0.626782
run_002,1.2876e-05,0.626895
run_002,1.2881e-05,0.627497
run_002,1.2886e-05,0.627971
run_002,1.2891e-05,0.627593
run_002,1.2896e-05,0.625479
run_002,1.2901e-05,0.621331
run_002,1.2906e-05,0.615712
run_002,1.2911e-05,0.609705
run_002,1.2916e-05,0.604751
run_002,1.2921e-05,0.601233
run_002,1.2926e-05,0.598491
run_002,1.2931e-05,0.595823
run_002,1.2936e-05,0.592995
run_002,1.2941e-05,0.590124
run_002,1.2946e-05,0.587658
run_002,1.2951e-05,0.585868
run_002,1.2956e-05,0.584451
run_002,1.2961e-05,0.583222
run_002,1.2966e-05,0.582066
run_002,1.2971e-05,0.580823
run_002,1.2976e-05,0.579371
run_002,1.2981e-05,0.577712
run_002,1.2986e-05,0.575892
run_002,1.2991e-05,0.573921
run_002,1.2996e-05,0.571889
run_002,1.3001e-05,0.569899
run_002,1.3006e-05,0.567873
run_002,1.3011e-05,0.565815
run_002,1.3016e-05,0.563845
run_002,1.3021e-05,0.561866
run_002,1.3026e-05,0.559893
run_002,1.3031e-05,0.558007
run_002,1.3036e-05,0.556158
run_002,1.3041e-05,0.554294
run_002,1.3046e-05,0.552433
run_002,1.3051e-05,0.550552
run_002,1.3056e-05,0.548581
run_002,1.3061e-05,0.546515
run_002,1.3066e-05,0.544438
run_002,1.3071e-05,0.542277
run_002,1.3076e-05,0.540046
run_002,1.3081e-05,0.537882
run_002,1.3086e-05,0.535705
run_002,1.3091e-05,0.53356
run_002,1.3096e-05,0.53148
run_002,1.3101e-05,0.529501
run_002,1.3106e-05,0.527582
run_002,1.3111e-05,0.525729
run_002,1.3116e-05,0.524052
run_002,1.3121e-05,0.522398
run_002,1.3126e-05,0.520851
run_002,1.3131e-05,0.519447
run_002,1.3136e-05,0.518062
run_002,1.3141e-05,0.51683
run_002,1.3146e-05,0.515636
run_002,1.3151e-05,0.514502
run_002,1.3156e-05,0.513518
run_002,1.3161e-05,0.512464
run_002,1.3166e-05,0.511511
run_002,1.3171e-05,0.510684
run_002,1.3176e-05,0.50969
run_002,1.3181e-05,0.508823
run_002,1.3186e-05,0.508083
run_002,1.3191e-05,0.507102
run_002,1.3196e-05,0.506226
run_002,1.3201e-05,0.505548
run_002,1.3206e-05,0.504577
run_002,1.3211e-05,0.503615
run_002,1.3216e-05,0.502989
run_002,1.3221e-05,0.502095
run_002,1.3226e-05,0.500989
run_002,1.3231e-05,0.500336
run_002,1.3236e-05,0.49964
run_002,1.3241e-05,0.498449
run_002,1.3246e-05,0.497577
run_002,1.3251e-05,0.497115
run_002,1.3256e-05,0.496109
run_002,1.3261e-05,0.494863
run_002,1.3266e-05,0.494342
run_002,1.3271e-05,0.493843
run_002,1.3276e-05,0.492536
run_002,1.3281e-05,0.491428
run_002,1.3286e-05,0.49117
run_002,1.3291e-05,0.490552
run_002,1.3296e-05,0.489027
run_002,1.3301e-05,0.488027
run_002,1.3306e-05,0.487975
run_002,1.3311e-05,0.487308
run_002,1.3316e-05,0.485615
run_002,1.3321e-05,0.484557
run_002,1.3326e-05,0.484685
run_002,1.3331e-05,0.484198
run_002,1.3336e-05,0.482358
run_002,1.3341e-05,0.480962
run_002,1.3346e-05,0.481156
run_002,1.3351e-05,0.481155
run_002,1.3356e-05,0.479404
run_002,1.3361e-05,0.47738
run_002,1.3366e-05,0.477215
run_002,1.3371e-05,0.477873
run_002,1.3376e-05,0.476851
run_002,1.3381e-05,0.474318
run_002,1.3386e-05,0.473035
run_002,1.3391e-05,0.4738
run_002,1.3396e-05,0.474203
run_002,1.3401e-05,0.472297
run_002,1.3406e-05,0.469613
run_002,1.3411e-05,0.468927
run_002,1.3416e-05,0.470182
run_002,1.3421e-05,0.470433
run_002,1.3426e-05,0.468096
run_002,1.3431e-05,0.465133
run_002,1.3436e-05,0.464594
run_002,1.3441e-05,0.466223
run_002,1.3446e-05,0.466841
run_002,1.3451e-05,0.464452
run_002,1.3456e-05,0.461031
run_002,1.3461e-05,0.45994
run_002,1.3466e-05,0.461724
run_002,1.3471e-05,0.463233
run_002,1.3476e-05,0.461672
run_002,1.3481e-05,0.457819
run_002,1.3486e-05,0.455295
run_002,1.3491e-05,0.456232
run_002,1.3496e-05,0.458783
run_002,1.3501e-05,0.459257
run_002,1.3506e-05,0.456173
run_002,1.3511e-05,0.45194
