run_id,wavelength_um,reflectance_0
run_003,1.0836e-05,0.94308
run_003,1.0841e-05,0.94376
run_003,1.0846e-05,0.944349
run_003,1.0851e-05,0.944848
run_003,1.0856e-05,0.945262
run_003,1.0861e-05,0.945591
run_003,1.0866e-05,0.945833
run_003,1.0871e-05,0.945986
run_003,1.0876e-05,0.94604
run_003,1.0881e-05,0.945992
run_003,1.0886e-05,0.945824
run_003,1.0891e-05,0.945524
run_003,1.0896e-05,0.945069
run_003,1.0901e-05,0.944432
run_003,1.0906e-05,0.943579
run_003,1.0911e-05,0.942459
run_003,1.0916e-05,0.941016
run_003,1.0921e-05,0.93916
run_003,1.0926e-05,0.936785
run_003,1.0931e-05,0.933733
run_003,1.0936e-05,0.929797
run_003,1.0941e-05,0.924677
run_003,1.0946e-05,0.917954
run_003,1.0951e-05,0.909039
run_003,1.0956e-05,0.897088
run_003,1.0961e-05,0.881005
run_003,1.0966e-05,0.859442
run_003,1.0971e-05,0.83143
run_003,1.0976e-05,0.797892
run_003,1.0981e-05,0.764798
run_003,1.0986e-05,0.744618
run_003,1.0991e-05,0.74868
run_003,1.0996e-05,0.774737
run_003,1.1001e-05,0.809782
run_003,1.1006e-05,0.842832
run_003,1.1011e-05,0.869715
run_003,1.1016e-05,0.890293
run_003,1.1021e-05,0.905759
run_003,1.1026e-05,0.91743
run_003,1.1031e-05,0.926324
run_003,1.1036e-05,0.933222
run_003,1.1041e-05,0.938652
run_003,1.1046e-05,0.943001
run_003,1.1051e-05,0.94654
run_003,1.1056e-05,0.94946
run_003,1.1061e-05,0.951907
run_003,1.1066e-05,0.95398
run_003,1.1071e-05,0.95576
run_003,1.1076e-05,0.957302
run_003,1.1081e-05,0.958654
run_003,1.1086e-05,0.959849
run_003,1.1091e-05,0.960914
run_003,1.1096e-05,0.961872
run_003,1.1101e-05,0.962739
run_003,1.1106e-05,0.963529
run_003,1.1111e-05,0.964254
run_003,1.1116e-05,0.964922
run_003,1.1121e-05,0.965541
run_003,1.1126e-05,0.966118
run_003,1.1131e-05,0.966657
run_003,1.1136e-05,0.967163
run_003,1.1141e-05,0.96764
run_003,1.1146e-05,0.968091
run_003,1.1151e-05,0.968519
run_003,1.1156e-05,0.968923
run_003,1.1161e-05,0.96931
run_003,1.1166e-05,0.969676
run_003,1.1171e-05,0.970027
run_003,1.1176e-05,0.970361
run_003,1.1181e-05,0.970677
run_003,1.1186e-05,0.970983
run_003,1.1191e-05,0.971262
run_003,1.1196e-05,0.971532
run_003,1.1201e-05,0.971777
run_003,1.1206e-05,0.971998
run_003,1.1211e-05,0.972207
run_003,1.1216e-05,0.972331
run_003,1.1221e-05,0.972458
run_003,1.1226e-05,0.972411
run_003,1.1231e-05,0.972288
run_003,1.1236e-05,0.972016
run_003,1.1241e-05,0.971179
run_003,1.1246e-05,0.970389
run_003,1.1251e-05,0.970241
run_003,1.1256e-05,0.970254
run_003,1.1261e-05,0.970682
run_003,1.1266e-05,0.971908
run_003,1.1271e-05,0.973095
run_003,1.1276e-05,0.973635
run_003,1.1281e-05,0.974077
run_003,1.1286e-05,0.974261
run_003,1.1291e-05,0.97415
run_003,1.1296e-05,0.974056
run_003,1.1301e-05,0.972991
run_003,1.1306e-05,0.971957
run_003,1.1311e-05,0.971464
run_003,1.1316e-05,0.971427
run_003,1.1321e-05,0.971447
run_003,1.1326e-05,0.973042
run_003,1.1331e-05,0.974617
run_003,1.1336e-05,0.975711
run_003,1.1341e-05,0.976434
run_003,1.1346e-05,0.977096
run_003,1.1351e-05,0.977474
run_003,1.1356e-05,0.977838
run_003,1.1361e-05,0.978133
run_003,1.1366e-05,0.978384
run_003,1.1371e-05,0.978623
run_003,1.1376e-05,0.978824
run_003,1.1381e-05,0.97902
run_003,1.1386e-05,0.9792
run_003,1.1391e-05,0.97937
run_003,1.1396e-05,0.979535
run_003,1.1401e-05,0.979689
run_003,1.1406e-05,0.979839
run_003,1.1411e-05,0.979983
run_003,1.1416e-05,0.980121
run_003,1.1421e-05,0.980257
run_003,1.1426e-05,0.980386
run_003,1.1431e-05,0.980513
run_003,1.1436e-05,0.980635
run_003,1.1441e-05,0.980754
run_003,1.1446e-05,0.980871
run_003,1.1451e-05,0.980982
run_003,1.1456e-05,0.981092
run_003,1.1461e-05,0.981199
run_003,1.1466e-05,0.981302
run_003,1.1471e-05,0.981404
run_003,1.1476e-05,0.981501
run_003,1.1481e-05,0.981597
run_003,1.1486e-05,0.981689
run_003,1.1491e-05,0.981779
run_003,1.1496e-05,0.981867
run_003,1.1501e-05,0.981952
run_003,1.1506e-05,0.982035
run_003,1.1511e-05,0.982115
run_003,1.1516e-05,0.982193
run_003,1.1521e-05,0.982268
run_003,1.1526e-05,0.982341
run_003,1.1531e-05,0.982412
run_003,1.1536e-05,0.982481
run_003,1.1541e-05,0.982547
run_003,1.1546e-05,0.982611
run_003,1.1551e-05,0.982673
run_003,1.1556e-05,0.982732
run_003,1.1561e-05,0.98279
run_003,1.1566e-05,0.982845
run_003,1.1571e-05,0.982899
run_003,1.1576e-05,0.98295
run_003,1.1581e-05,0.982999
run_003,1.1586e-05,0.983047
run_003,1.1591e-05,0.983092
run_003,1.1596e-05,0.983135
run_003,1.1601e-05,0.983177
run_003,1.1606e-05,0.983216
run_003,1.1611e-05,0.983254
run_003,1.1616e-05,0.983289
run_003,1.1621e-05,0.983323
run_003,1.1626e-05,0.983356
run_003,1.1631e-05,0.983385
run_003,1.1636e-05,0.983414
run_003,1.1641e-05,0.983441
run_003,1.1646e-05,0.983466
run_003,1.1651e-05,0.98349
run_003,1.1656e-05,0.983511
run_003,1.1661e-05,0.983531
run_003,1.1666e-05,0.983549
run_003,1.1671e-05,0.983566
run_003,1.1676e-05,0.983581
run_003,1.1681e-05,0.983595
run_003,1.1686e-05,0.983607
run_003,1.1691e-05,0.983618
run_003,1.1696e-05,0.983626
run_003,1.1701e-05,0.983634
run_003,1.1706e-05,0.983641
run_003,1.1711e-05,0.983645
run_003,1.1716e-05,0.983649
run_003,1.1721e-05,0.983651
run_003,1.1726e-05,0.983652
run_003,1.1731e-05,0.983652
run_003,1.1736e-05,0.98365
run_003,1.1741e-05,0.983647
run_003,1.1746e-05,0.983643
run_003,1.1751e-05,0.983637
run_003,1.1756e-05,0.983631
run_003,1.1761e-05,0.983623
run_003,1.1766e-05,0.983614
run_003,1.1771e-05,0.983604
run_003,1.1776e-05,0.983593
run_003,1.1781e-05,0.983581
run_003,1.1786e-05,0.983568
run_003,1.1791e-05,0.983553
run_003,1.1796e-05,0.983539
run_003,1.1801e-05,0.983522
run_003,1.1806e-05,0.983505
run_003,1.1811e-05,0.983488
run_003,1.1816e-05,0.983468
run_003,1.1821e-05,0.983448
run_003,1.1826e-05,0.983428
run_003,1.1831e-05,0.983406
run_003,1.1836e-05,0.983384
run_003,1.1841e-05,0.98336
run_003,1.1846e-05,0.983336
run_003,1.1851e-05,0.983313
run_003,1.1856e-05,0.983286
run_003,1.1861e-05,0.98326
run_003,1.1866e-05,0.983234
run_003,1.1871e-05,0.983206
run_003,1.1876e-05,0.983178
run_003,1.1881e-05,0.983149
run_003,1.1886e-05,0.983119
run_003,1.1891e-05,0.98309
run_003,1.1896e-05,0.983058
run_003,1.1901e-05,0.983027
run_003,1.1906e-05,0.982996
run_003,1.1911e-05,0.982962
run_003,1.1916e-05,0.98293
run_003,1.1921e-05,0.982897
run_003,1.1926e-05,0.982862
run_003,1.1931e-05,0.982828
run_003,1.1936e-05,0.982792
run_003,1.1941e-05,0.982756
run_003,1.1946e-05,0.982722
run_003,1.1951e-05,0.982684
run_003,1.1956e-05,0.982647
run_003,1.1961e-05,0.982611
run_003,1.1966e-05,0.982571
run_003,1.1971e-05,0.982533
run_003,1.1976e-05,0.982494
run_003,1.1981e-05,0.982454
run_003,1.1986e-05,0.982415
run_003,1.1991e-05,0.982374
run_003,1.1996e-05,0.982333
run_003,1.2001e-05,0.982293
run_003,1.2006e-05,0.98225
run_003,1.2011e-05,0.982208
run_003,1.2016e-05,0.982168
run_003,1.2021e-05,0.982122
run_003,1.2026e-05,0.982079
run_003,1.2031e-05,0.982036
run_003,1.2036e-05,0.98199
run_003,1.2041e-05,0.981946
run_003,1.2046e-05,0.981901
run_003,1.2051e-05,0.981853
run_003,1.2056e-05,0.981808
run_003,1.2061e-05,0.98176
run_003,1.2066e-05,0.981711
run_003,1.2071e-05,0.981666
run_003,1.2076e-05,0.981615
run_003,1.2081e-05,0.981565
run_003,1.2086e-05,0.981518
run_003,1.2091e-05,0.981464
run_003,1.2096e-05,0.981412
run_003,1.2101e-05,0.981363
run_003,1.2106e-05,0.981306
run_003,1.2111e-05,0.981254
run_003,1.2116e-05,0.9812
run_003,1.2121e-05,0.981142
run_003,1.2126e-05,0.981088
run_003,1.2131e-05,0.98103
run_003,1.2136e-05,0.980969
run_003,1.2141e-05,0.980913
run_003,1.2146e-05,0.980851
run_003,1.2151e-05,0.980788
run_003,1.2156e-05,0.980729
run_003,1.2161e-05,0.980661
run_003,1.2166e-05,0.980596
run_003,1.2171e-05,0.980535
run_003,1.2176e-05,0.98046
run_003,1.2181e-05,0.980391
run_003,1.2186e-05,0.980325
run_003,1.2191e-05,0.980246
run_003,1.2196e-05,0.980173
run_003,1.2201e-05,0.9801
run_003,1.2206e-05,0.980016
run_003,1.2211e-05,0.979938
run_003,1.2216e-05,0.979857
run_003,1.2221e-05,0.979767
run_003,1.2226e-05,0.979684
run_003,1.2231e-05,0.979594
run_003,1.2236e-05,0.979497
run_003,1.2241e-05,0.979408
run_003,1.2246e-05,0.979307
run_003,1.2251e-05,0.979202
run_003,1.2256e-05,0.979106
run_003,1.2261e-05,0.978993
run_003,1.2266e-05,0.978879
run_003,1.2271e-05,0.978774
run_003,1.2276e-05,0.978646
run_003,1.2281e-05,0.978521
run_003,1.2286e-05,0.978406
run_003,1.2291e-05,0.978261
run_003,1.2296e-05,0.978123
run_003,1.2301e-05,0.977997
run_003,1.2306e-05,0.97783
run_003,1.2311e-05,0.977677
run_003,1.2316e-05,0.977533
run_003,1.2321e-05,0.977345
run_003,1.2326e-05,0.977174
run_003,1.2331e-05,0.977008
run_003,1.2336e-05,0.976796
run_003,1.2341e-05,0.976602
run_003,1.2346e-05,0.97641
run_003,1.2351e-05,0.976167
run_003,1.2356e-05,0.975948
run_003,1.2361e-05,0.975722
run_003,1.2366e-05,0.975442
run_003,1.2371e-05,0.97519
run_003,1.2376e-05,0.974924
run_003,1.2381e-05,0.974598
run_003,1.2386e-05,0.974306
run_003,1.2391e-05,0.973988
run_003,1.2396e-05,0.973602
run_003,1.2401e-05,0.973259
run_003,1.2406e-05,0.972875
run_003,1.2411e-05,0.972413
run_003,1.2416e-05,0.972005
run_003,1.2421e-05,0.971532
run_003,1.2426e-05,0.970967
run_003,1.2431e-05,0.970473
run_003,1.2436e-05,0.969882
run_003,1.2441e-05,0.969173
run_003,1.2446e-05,0.968564
run_003,1.2451e-05,0.967804
run_003,1.2456e-05,0.966889
run_003,1.2461e-05,0.966118
run_003,1.2466e-05,0.965106
run_003,1.2471e-05,0.963874
run_003,1.2476e-05,0.962866
run_003,1.2481e-05,0.961454
run_003,1.2486e-05,0.959701
run_003,1.2491e-05,0.958323
run_003,1.2496e-05,0.956206
run_003,1.2501e-05,0.953499
run_003,1.2506e-05,0.951503
run_003,1.2511e-05,0.948018
run_003,1.2516e-05,0.943337
run_003,1.2521e-05,0.94019
run_003,1.2526e-05,0.934206
run_003,1.2531e-05,0.925268
run_003,1.2536e-05,0.919477
run_003,1.2541e-05,0.911783
run_003,1.2546e-05,0.898179
run_003,1.2551e-05,0.886307
run_003,1.2556e-05,0.875538
run_003,1.2561e-05,0.861858
run_003,1.2566e-05,0.846718
run_003,1.2571e-05,0.831887
run_003,1.2576e-05,0.820237
run_003,1.2581e-05,0.807924
run_003,1.2586e-05,0.796631
run_003,1.2591e-05,0.789488
run_003,1.2596e-05,0.783036
run_003,1.2601e-05,0.777811
run_003,1.2606e-05,0.774276
run_003,1.2611e-05,0.770113
run_003,1.2616e-05,0.764747
run_003,1.2621e-05,0.759423
run_003,1.2626e-05,0.753584
run_003,1.2631e-05,0.748338
run_003,1.2636e-05,0.745246
run_003,1.2641e-05,0.742712
run_003,1.2646e-05,0.740137
run_003,1.2651e-05,0.737494
run_003,1.2656e-05,0.734121
run_003,1.2661e-05,0.730082
run_003,1.2666e-05,0.726294
run_003,1.2671e-05,0.722579
run_003,1.2676e-05,0.718827
run_003,1.2681e-05,0.715264
run_003,1.2686e-05,0.711618
run_003,1.2691e-05,0.70784
run_003,1.2696e-05,0.704059
run_003,1.2701e-05,0.700319
run_003,1.2706e-05,0.69659
run_003,1.2711e-05,0.692524
run_003,1.2716e-05,0.688098
run_003,1.2721e-05,0.683582
run_003,1.2726e-05,0.67839
run_003,1.2731e-05,0.67202
run_003,1.2736e-05,0.664758
run_003,1.2741e-05,0.656289
run_003,1.2746e-05,0.647808
run_003,1.2751e-05,0.641456
run_003,1.2756e-05,0.638204
run_003,1.2761e-05,0.639756
run_003,1.2766e-05,0.641901
run_003,1.2771e-05,0.644492
run_003,1.2776e-05,0.649183
run_003,1.2781e-05,0.653552
run_003,1.2786e-05,0.657637
run_003,1.2791e-05,0.658861
run_003,1.2796e-05,0.659006
run_003,1.2801e-05,0.658243
run_003,1.2806e-05,0.656411
run_003,1.2811e-05,0.654002
run_003,1.2816e-05,0.651308
run_003,1.2821e-05,0.648836
run_003,1.2826e-05,0.646748
run_003,1.2831e-05,0.644698
run_003,1.2836e-05,0.64211
run_003,1.2841e-05,0.638555
run_003,1.2846e-05,0.633733
run_003,1.2851e-05,0.628072
run_003,1.2856e-05,0.622585
run_003,1.2861e-05,0.617108
run_003,1.2866e-05,0.611669
run_003,1.2871e-05,0.606498
run_003,1.2876e-05,0.600851
run_003,1.2881e-05,0.594567
run_003,1.2886e-05,0.58853
run_003,1.2891e-05,0.58329
run_003,1.2896e-05,0.579788
run_003,1.2901e-05,0.578592
run_003,1.2906e-05,0.579142
run_003,1.2911e-05,0.580364
run_003,1.2916e-05,0.58098
run_003,1.2921e-05,0.5805
run_003,1.2926e-05,0.579071
run_003,1.2931e-05,0.577148
run_003,1.2936e-05,0.575214
run_003,1.2941e-05,0.573245
run_003,1.2946e-05,0.571253
run_003,1.2951e-05,0.569333
run_003,1.2956e-05,0.567269
run_003,1.2961e-05,0.565017
run_003,1.2966e-05,0.562711
run_003,1.2971e-05,0.560354
run_003,1.2976e-05,0.557986
run_003,1.2981e-05,0.55575
run_003,1.2986e-05,0.553696
run_003,1.2991e-05,0.551783
run_003,1.2996e-05,0.550048
run_003,1.3001e-05,0.548536
run_003,1.3006e-05,0.547173
run_003,1.3011e-05,0.545949
run_003,1.3016e-05,0.544891
run_003,1.3021e-05,0.543884
run_003,1.3026e-05,0.542895
run_003,1.3031e-05,0.541931
run_003,1.3036e-05,0.540949
run_003,1.3041e-05,0.539905
run_003,1.3046e-05,0.538814
run_003,1.3051e-05,0.537668
run_003,1.3056e-05,0.536444
run_003,1.3061e-05,0.53514
run_003,1.3066e-05,0.533823
run_003,1.3071e-05,0.532433
run_003,1.3076e-05,0.530981
run_003,1.3081e-05,0.529541
run_003,1.3086e-05,0.528051
run_003,1.3091e-05,0.526544
run_003,1.3096e-05,0.525009
run_003,1.3101e-05,0.523503
run_003,1.3106e-05,0.521953
run_003,1.3111e-05,0.520396
run_003,1.3116e-05,0.518916
run_003,1.3121e-05,0.517372
run_003,1.3126e-05,0.515888
run_003,1.3131e-05,0.514443
run_003,1.3136e-05,0.512976
run_003,1.3141e-05,0.511618
run_003,1.3146e-05,0.510219
run_003,1.3151e-05,0.508906
run_003,1.3156e-05,0.507707
run_003,1.3161e-05,0.506408
run_003,1.3166e-05,0.505292
run_003,1.3171e-05,0.504269
run_003,1.3176e-05,0.503086
run_003,1.3181e-05,0.502144
run_003,1.3186e-05,0.50129
run_003,1.3191e-05,0.500203
run_003,1.3196e-05,0.499356
run_003,1.3201e-05,0.498664
run_003,1.3206e-05,0.497645
run_003,1.3211e-05,0.496799
run_003,1.3216e-05,0.496271
run_003,1.3221e-05,0.495363
run_003,1.3226e-05,0.494414
run_003,1.3231e-05,0.493986
run_003,1.3236e-05,0.493314
run_003,1.3241e-05,0.492216
run_003,1.3246e-05,0.491645
run_003,1.3251e-05,0.491299
run_003,1.3256e-05,0.49025
run_003,1.3261e-05,0.489217
run_003,1.3266e-05,0.488972
run_003,1.3271e-05,0.488429
run_003,1.3276e-05,0.487083
run_003,1.3281e-05,0.486285
run_003,1.3286e-05,0.486258
run_003,1.3291e-05,0.485505
run_003,1.3296e-05,0.483995
run_003,1.3301e-05,0.483393
run_003,1.3306e-05,0.483552
run_003,1.3311e-05,0.482682
run_003,1.3316e-05,0.480982
run_003,1.3321e-05,0.480337
run_003,1.3326e-05,0.48067
run_003,1.3331e-05,0.479889
run_003,1.3336e-05,0.477887
run_003,1.3341e-05,0.476843
run_003,1.3346e-05,0.477305
run_003,1.3351e-05,0.476999
run_003,1.3356e-05,0.474881
run_003,1.3361e-05,0.473048
run_003,1.3366e-05,0.473289
run_003,1.3371e-05,0.473859
run_003,1.3376e-05,0.472361
run_003,1.3381e-05,0.469694
run_003,1.3386e-05,0.468834
run_003,1.3391e-05,0.469961
run_003,1.3396e-05,0.47013
run_003,1.3401e-05,0.467739
run_003,1.3406e-05,0.465081
run_003,1.3411e-05,0.465021
run_003,1.3416e-05,0.466692
run_003,1.3421e-05,0.466585
run_003,1.3426e-05,0.463634
run_003,1.3431e-05,0.460745
run_003,1.3436e-05,0.460986
run_003,1.3441e-05,0.463119
run_003,1.3446e-05,0.463308
run_003,1.3451e-05,0.460123
run_003,1.3456e-05,0.456609
run_003,1.3461e-05,0.456346
run_003,1.3466e-05,0.45896
run_003,1.3471e-05,0.46031
run_003,1.3476e-05,0.457806
run_003,1.3481e-05,0.453375
run_003,1.3486e-05,0.451503
run_003,1.3491e-05,0.453769
run_003,1.3496e-05,0.456899
run_003,1.3501e-05,0.456556
run_003,1.3506e-05,0.452253
run_003,1.3511e-05,0.447895
