run_id,wavelength_um,reflectance_0
run_006,1.0586e-05,0.76439
run_006,1.0591e-05,0.767568
run_006,1.0596e-05,0.776311
run_006,1.0601e-05,0.789573
run_006,1.0606e-05,0.804307
run_006,1.0611e-05,0.81834
run_006,1.0616e-05,0.831328
run_006,1.0621e-05,0.843393
run_006,1.0626e-05,0.854227
run_006,1.0631e-05,0.863283
run_006,1.0636e-05,0.870457
run_006,1.0641e-05,0.875714
run_006,1.0646e-05,0.879347
run_006,1.0651e-05,0.881742
run_006,1.0656e-05,0.883628
run_006,1.0661e-05,0.885591
run_006,1.0666e-05,0.887585
run_006,1.0671e-05,0.888959
run_006,1.0676e-05,0.889281
run_006,1.0681e-05,0.889016
run_006,1.0686e-05,0.889656
run_006,1.0691e-05,0.892712
run_006,1.0696e-05,0.897993
run_006,1.0701e-05,0.904033
run_006,1.0706e-05,0.909562
run_006,1.0711e-05,0.914195
run_006,1.0716e-05,0.917944
run_006,1.0721e-05,0.920993
run_006,1.0726e-05,0.923504
run_006,1.0731e-05,0.925607
run_006,1.0736e-05,0.927403
run_006,1.0741e-05,0.928948
run_006,1.0746e-05,0.930305
run_006,1.0751e-05,0.931491
run_006,1.0756e-05,0.932544
run_006,1.0761e-05,0.933471
run_006,1.0766e-05,0.934291
run_006,1.0771e-05,0.935007
run_006,1.0776e-05,0.935623
run_006,1.0781e-05,0.936144
run_006,1.0786e-05,0.936564
run_006,1.0791e-05,0.936884
run_006,1.0796e-05,0.937091
run_006,1.0801e-05,0.937182
run_006,1.0806e-05,0.937136
run_006,1.0811e-05,0.936941
run_006,1.0816e-05,0.936568
run_006,1.0821e-05,0.935986
run_006,1.0826e-05,0.935153
run_006,1.0831e-05,0.93401
run_006,1.0836e-05,0.932485
run_006,1.0841e-05,0.930468
run_006,1.0846e-05,0.927824
run_006,1.0851e-05,0.924351
run_006,1.0856e-05,0.919774
run_006,1.0861e-05,0.913693
run_006,1.0866e-05,0.90554
run_006,1.0871e-05,0.894496
run_006,1.0876e-05,0.879424
run_006,1.0881e-05,0.858874
run_006,1.0886e-05,0.831469
run_006,1.0891e-05,0.797367
run_006,1.0896e-05,0.761637
run_006,1.0901e-05,0.73724
run_006,1.0906e-05,0.738344
run_006,1.0911e-05,0.764636
run_006,1.0916e-05,0.801664
run_006,1.0921e-05,0.836662
run_006,1.0926e-05,0.864781
run_006,1.0931e-05,0.886009
run_006,1.0936e-05,0.901767
run_006,1.0941e-05,0.913524
run_006,1.0946e-05,0.92242
run_006,1.0951e-05,0.929271
run_006,1.0956e-05,0.934646
run_006,1.0961e-05,0.938939
run_006,1.0966e-05,0.942428
run_006,1.0971e-05,0.945309
run_006,1.0976e-05,0.947722
run_006,1.0981e-05,0.949772
run_006,1.0986e-05,0.951535
run_006,1.0991e-05,0.953068
run_006,1.0996e-05,0.954417
run_006,1.1001e-05,0.955613
run_006,1.1006e-05,0.956685
run_006,1.1011e-05,0.957652
run_006,1.1016e-05,0.958532
run_006,1.1021e-05,0.959339
run_006,1.1026e-05,0.960082
run_006,1.1031e-05,0.960771
run_006,1.1036e-05,0.961413
run_006,1.1041e-05,0.962014
run_006,1.1046e-05,0.96258
run_006,1.1051e-05,0.963114
run_006,1.1056e-05,0.96362
run_006,1.1061e-05,0.964101
run_006,1.1066e-05,0.964561
run_006,1.1071e-05,0.965
run_006,1.1076e-05,0.965422
run_006,1.1081e-05,0.965827
run_006,1.1086e-05,0.966217
run_006,1.1091e-05,0.966594
run_006,1.1096e-05,0.966958
run_006,1.1101e-05,0.967311
run_006,1.1106e-05,0.967653
run_006,1.1111e-05,0.967985
run_006,1.1116e-05,0.968309
run_006,1.1121e-05,0.968622
run_006,1.1126e-05,0.968929
run_006,1.1131e-05,0.969227
run_006,1.1136e-05,0.969518
run_006,1.1141e-05,0.969802
run_006,1.1146e-05,0.970078
run_006,1.1151e-05,0.970349
run_006,1.1156e-05,0.970612
run_006,1.1161e-05,0.97087
run_006,1.1166e-05,0.971119
run_006,1.1171e-05,0.971362
run_006,1.1176e-05,0.971599
run_006,1.1181e-05,0.971827
run_006,1.1186e-05,0.972051
run_006,1.1191e-05,0.972257
run_006,1.1196e-05,0.972459
run_006,1.1201e-05,0.972643
run_006,1.1206e-05,0.97281
run_006,1.1211e-05,0.972969
run_006,1.1216e-05,0.973056
run_006,1.1221e-05,0.973146
run_006,1.1226e-05,0.973088
run_006,1.1231e-05,0.972959
run_006,1.1236e-05,0.972701
run_006,1.1241e-05,0.971957
run_006,1.1246e-05,0.971236
run_006,1.1251e-05,0.971151
run_006,1.1256e-05,0.971236
run_006,1.1261e-05,0.971652
run_006,1.1266e-05,0.972696
run_006,1.1271e-05,0.973716
run_006,1.1276e-05,0.974155
run_006,1.1281e-05,0.974513
run_006,1.1286e-05,0.974645
run_006,1.1291e-05,0.974506
run_006,1.1296e-05,0.97438
run_006,1.1301e-05,0.973364
run_006,1.1306e-05,0.972356
run_006,1.1311e-05,0.97191
run_006,1.1316e-05,0.971969
run_006,1.1321e-05,0.972094
run_006,1.1326e-05,0.973558
run_006,1.1331e-05,0.975004
run_006,1.1336e-05,0.975993
run_006,1.1341e-05,0.976638
run_006,1.1346e-05,0.977236
run_006,1.1351e-05,0.977575
run_006,1.1356e-05,0.977904
run_006,1.1361e-05,0.978172
run_006,1.1366e-05,0.9784
run_006,1.1371e-05,0.978618
run_006,1.1376e-05,0.978801
run_006,1.1381e-05,0.978981
run_006,1.1386e-05,0.979147
run_006,1.1391e-05,0.979303
run_006,1.1396e-05,0.979456
run_006,1.1401e-05,0.979597
run_006,1.1406e-05,0.979736
run_006,1.1411e-05,0.979869
run_006,1.1416e-05,0.979998
run_006,1.1421e-05,0.980124
run_006,1.1426e-05,0.980244
run_006,1.1431e-05,0.980362
run_006,1.1436e-05,0.980476
run_006,1.1441e-05,0.980587
run_006,1.1446e-05,0.980696
run_006,1.1451e-05,0.980801
run_006,1.1456e-05,0.980904
run_006,1.1461e-05,0.981004
run_006,1.1466e-05,0.981101
run_006,1.1471e-05,0.981196
run_006,1.1476e-05,0.981288
run_006,1.1481e-05,0.981378
run_006,1.1486e-05,0.981465
run_006,1.1491e-05,0.98155
run_006,1.1496e-05,0.981633
run_006,1.1501e-05,0.981713
run_006,1.1506e-05,0.981791
run_006,1.1511e-05,0.981867
run_006,1.1516e-05,0.98194
run_006,1.1521e-05,0.982012
run_006,1.1526e-05,0.982081
run_006,1.1531e-05,0.982148
run_006,1.1536e-05,0.982214
run_006,1.1541e-05,0.982276
run_006,1.1546e-05,0.982338
run_006,1.1551e-05,0.982397
run_006,1.1556e-05,0.982454
run_006,1.1561e-05,0.982509
run_006,1.1566e-05,0.982562
run_006,1.1571e-05,0.982613
run_006,1.1576e-05,0.982662
run_006,1.1581e-05,0.982709
run_006,1.1586e-05,0.982755
run_006,1.1591e-05,0.982798
run_006,1.1596e-05,0.98284
run_006,1.1601e-05,0.98288
run_006,1.1606e-05,0.982918
run_006,1.1611e-05,0.982955
run_006,1.1616e-05,0.98299
run_006,1.1621e-05,0.983023
run_006,1.1626e-05,0.983054
run_006,1.1631e-05,0.983084
run_006,1.1636e-05,0.983112
run_006,1.1641e-05,0.983138
run_006,1.1646e-05,0.983163
run_006,1.1651e-05,0.983187
run_006,1.1656e-05,0.983208
run_006,1.1661e-05,0.983228
run_006,1.1666e-05,0.983247
run_006,1.1671e-05,0.983264
run_006,1.1676e-05,0.98328
run_006,1.1681e-05,0.983294
run_006,1.1686e-05,0.983307
run_006,1.1691e-05,0.983319
run_006,1.1696e-05,0.983328
run_006,1.1701e-05,0.983337
run_006,1.1706e-05,0.983345
run_006,1.1711e-05,0.98335
run_006,1.1716e-05,0.983356
run_006,1.1721e-05,0.983359
run_006,1.1726e-05,0.983361
run_006,1.1731e-05,0.983363
run_006,1.1736e-05,0.983362
run_006,1.1741e-05,0.983361
run_006,1.1746e-05,0.983359
run_006,1.1751e-05,0.983355
run_006,1.1756e-05,0.983351
run_006,1.1761e-05,0.983345
run_006,1.1766e-05,0.983338
run_006,1.1771e-05,0.983331
run_006,1.1776e-05,0.983321
run_006,1.1781e-05,0.983312
run_006,1.1786e-05,0.983301
run_006,1.1791e-05,0.983289
run_006,1.1796e-05,0.983277
run_006,1.1801e-05,0.983263
run_006,1.1806e-05,0.983248
run_006,1.1811e-05,0.983234
run_006,1.1816e-05,0.983217
run_006,1.1821e-05,0.9832
run_006,1.1826e-05,0.983183
run_006,1.1831e-05,0.983163
run_006,1.1836e-05,0.983145
run_006,1.1841e-05,0.983124
run_006,1.1846e-05,0.983103
run_006,1.1851e-05,0.983083
run_006,1.1856e-05,0.983059
run_006,1.1861e-05,0.983036
run_006,1.1866e-05,0.983013
run_006,1.1871e-05,0.982988
run_006,1.1876e-05,0.982964
run_006,1.1881e-05,0.982938
run_006,1.1886e-05,0.982911
run_006,1.1891e-05,0.982886
run_006,1.1896e-05,0.982857
run_006,1.1901e-05,0.982829
run_006,1.1906e-05,0.982802
run_006,1.1911e-05,0.982771
run_006,1.1916e-05,0.982742
run_006,1.1921e-05,0.982713
run_006,1.1926e-05,0.982681
run_006,1.1931e-05,0.982651
run_006,1.1936e-05,0.982618
run_006,1.1941e-05,0.982586
run_006,1.1946e-05,0.982554
run_006,1.1951e-05,0.98252
run_006,1.1956e-05,0.982486
run_006,1.1961e-05,0.982454
run_006,1.1966e-05,0.982417
run_006,1.1971e-05,0.982383
run_006,1.1976e-05,0.982348
run_006,1.1981e-05,0.98231
run_006,1.1986e-05,0.982275
run_006,1.1991e-05,0.982238
run_006,1.1996e-05,0.982199
run_006,1.2001e-05,0.982163
run_006,1.2006e-05,0.982123
run_006,1.2011e-05,0.982084
run_006,1.2016e-05,0.982047
run_006,1.2021e-05,0.982005
run_006,1.2026e-05,0.981965
run_006,1.2031e-05,0.981926
run_006,1.2036e-05,0.981882
run_006,1.2041e-05,0.981841
run_006,1.2046e-05,0.981799
run_006,1.2051e-05,0.981755
run_006,1.2056e-05,0.981713
run_006,1.2061e-05,0.981668
run_006,1.2066e-05,0.981622
run_006,1.2071e-05,0.981579
run_006,1.2076e-05,0.981531
run_006,1.2081e-05,0.981484
run_006,1.2086e-05,0.98144
run_006,1.2091e-05,0.981388
run_006,1.2096e-05,0.98134
run_006,1.2101e-05,0.981293
run_006,1.2106e-05,0.981239
run_006,1.2111e-05,0.981189
run_006,1.2116e-05,0.981138
run_006,1.2121e-05,0.981082
run_006,1.2126e-05,0.98103
run_006,1.2131e-05,0.980975
run_006,1.2136e-05,0.980917
run_006,1.2141e-05,0.980863
run_006,1.2146e-05,0.980803
run_006,1.2151e-05,0.980742
run_006,1.2156e-05,0.980686
run_006,1.2161e-05,0.98062
run_006,1.2166e-05,0.980556
run_006,1.2171e-05,0.980497
run_006,1.2176e-05,0.980425
run_006,1.2181e-05,0.980358
run_006,1.2186e-05,0.980294
run_006,1.2191e-05,0.980216
run_006,1.2196e-05,0.980145
run_006,1.2201e-05,0.980074
run_006,1.2206e-05,0.979991
run_006,1.2211e-05,0.979915
run_006,1.2216e-05,0.979836
run_006,1.2221e-05,0.979748
run_006,1.2226e-05,0.979667
run_006,1.2231e-05,0.979578
run_006,1.2236e-05,0.979483
run_006,1.2241e-05,0.979395
run_006,1.2246e-05,0.979296
run_006,1.2251e-05,0.979193
run_006,1.2256e-05,0.979098
run_006,1.2261e-05,0.978987
run_006,1.2266e-05,0.978874
run_006,1.2271e-05,0.978771
run_006,1.2276e-05,0.978644
run_006,1.2281e-05,0.978521
run_006,1.2286e-05,0.978408
run_006,1.2291e-05,0.978264
run_006,1.2296e-05,0.978128
run_006,1.2301e-05,0.978003
run_006,1.2306e-05,0.977838
run_006,1.2311e-05,0.977687
run_006,1.2316e-05,0.977545
run_006,1.2321e-05,0.97736
run_006,1.2326e-05,0.97719
run_006,1.2331e-05,0.977027
run_006,1.2336e-05,0.976817
run_006,1.2341e-05,0.976626
run_006,1.2346e-05,0.976436
run_006,1.2351e-05,0.976197
run_006,1.2356e-05,0.97598
run_006,1.2361e-05,0.975758
run_006,1.2366e-05,0.975482
run_006,1.2371e-05,0.975234
run_006,1.2376e-05,0.974972
run_006,1.2381e-05,0.974651
run_006,1.2386e-05,0.974364
run_006,1.2391e-05,0.974052
run_006,1.2396e-05,0.973674
run_006,1.2401e-05,0.973338
run_006,1.2406e-05,0.972961
run_006,1.2411e-05,0.972509
run_006,1.2416e-05,0.972111
run_006,1.2421e-05,0.971649
run_006,1.2426e-05,0.971098
run_006,1.2431e-05,0.970618
run_006,1.2436e-05,0.970043
run_006,1.2441e-05,0.969355
run_006,1.2446e-05,0.968765
run_006,1.2451e-05,0.968029
run_006,1.2456e-05,0.967144
run_006,1.2461e-05,0.966403
run_006,1.2466e-05,0.965428
run_006,1.2471e-05,0.964244
run_006,1.2476e-05,0.963281
run_006,1.2481e-05,0.96193
run_006,1.2486e-05,0.960255
run_006,1.2491e-05,0.958952
run_006,1.2496e-05,0.95694
run_006,1.2501e-05,0.954374
run_006,1.2506e-05,0.95251
run_006,1.2511e-05,0.949223
run_006,1.2516e-05,0.944822
run_006,1.2521e-05,0.941926
run_006,1.2526e-05,0.936325
run_006,1.2531e-05,0.927968
run_006,1.2536e-05,0.922718
run_006,1.2541e-05,0.915625
run_006,1.2546e-05,0.902887
run_006,1.2551e-05,0.892038
run_006,1.2556e-05,0.882276
run_006,1.2561e-05,0.869416
run_006,1.2566e-05,0.855312
run_006,1.2571e-05,0.841464
run_006,1.2576e-05,0.83005
run_006,1.2581e-05,0.817798
run_006,1.2586e-05,0.806186
run_006,1.2591e-05,0.798285
run_006,1.2596e-05,0.790959
run_006,1.2601e-05,0.784897
run_006,1.2606e-05,0.78061
run_006,1.2611e-05,0.775772
run_006,1.2616e-05,0.769913
run_006,1.2621e-05,0.763911
run_006,1.2626e-05,0.756691
run_006,1.2631e-05,0.748916
run_006,1.2636e-05,0.743099
run_006,1.2641e-05,0.738202
run_006,1.2646e-05,0.733965
run_006,1.2651e-05,0.730442
run_006,1.2656e-05,0.726495
run_006,1.2661e-05,0.721882
run_006,1.2666e-05,0.717292
run_006,1.2671e-05,0.712494
run_006,1.2676e-05,0.707688
run_006,1.2681e-05,0.703483
run_006,1.2686e-05,0.699524
run_006,1.2691e-05,0.695849
run_006,1.2696e-05,0.693083
run_006,1.2701e-05,0.691135
run_006,1.2706e-05,0.689475
run_006,1.2711e-05,0.687298
run_006,1.2716e-05,0.683964
run_006,1.2721e-05,0.679504
run_006,1.2726e-05,0.673802
run_006,1.2731e-05,0.667529
run_006,1.2736e-05,0.661652
run_006,1.2741e-05,0.655936
run_006,1.2746e-05,0.650159
run_006,1.2751e-05,0.644864
run_006,1.2756e-05,0.640607
run_006,1.2761e-05,0.639477
run_006,1.2766e-05,0.638893
run_006,1.2771e-05,0.638957
run_006,1.2776e-05,0.641761
run_006,1.2781e-05,0.644002
run_006,1.2786e-05,0.645525
run_006,1.2791e-05,0.644633
run_006,1.2796e-05,0.64346
run_006,1.2801e-05,0.642918
run_006,1.2806e-05,0.643376
run_006,1.2811e-05,0.644897
run_006,1.2816e-05,0.64708
run_006,1.2821e-05,0.648783
run_006,1.2826e-05,0.649507
run_006,1.2831e-05,0.649241
run_006,1.2836e-05,0.64797
run_006,1.2841e-05,0.646049
run_006,1.2846e-05,0.643744
run_006,1.2851e-05,0.641172
run_006,1.2856e-05,0.638316
run_006,1.2861e-05,0.634773
run_006,1.2866e-05,0.630486
run_006,1.2871e-05,0.625943
run_006,1.2876e-05,0.620955
run_006,1.2881e-05,0.615902
run_006,1.2886e-05,0.611382
run_006,1.2891e-05,0.606825
run_006,1.2896e-05,0.601597
run_006,1.2901e-05,0.595908
run_006,1.2906e-05,0.590353
run_006,1.2911e-05,0.585531
run_006,1.2916e-05,0.581965
run_006,1.2921e-05,0.579505
run_006,1.2926e-05,0.577614
run_006,1.2931e-05,0.57603
run_006,1.2936e-05,0.574915
run_006,1.2941e-05,0.574523
run_006,1.2946e-05,0.574988
run_006,1.2951e-05,0.575859
run_006,1.2956e-05,0.576615
run_006,1.2961e-05,0.576765
run_006,1.2966e-05,0.576104
run_006,1.2971e-05,0.57468
run_006,1.2976e-05,0.572564
run_006,1.2981e-05,0.569965
run_006,1.2986e-05,0.56706
run_006,1.2991e-05,0.563898
run_006,1.2996e-05,0.560672
run_006,1.3001e-05,0.557622
run_006,1.3006e-05,0.554693
run_006,1.3011e-05,0.551962
run_006,1.3016e-05,0.549619
run_006,1.3021e-05,0.547512
run_006,1.3026e-05,0.545635
run_006,1.3031e-05,0.544034
run_006,1.3036e-05,0.542623
run_006,1.3041e-05,0.541336
run_006,1.3046e-05,0.540172
run_006,1.3051e-05,0.539093
run_006,1.3056e-05,0.538039
run_006,1.3061e-05,0.536984
run_006,1.3066e-05,0.535954
run_006,1.3071e-05,0.534878
run_006,1.3076e-05,0.533743
run_006,1.3081e-05,0.532603
run_006,1.3086e-05,0.531391
run_006,1.3091e-05,0.53013
run_006,1.3096e-05,0.52881
run_006,1.3101e-05,0.527478
run_006,1.3106e-05,0.526069
run_006,1.3111e-05,0.52461
run_006,1.3116e-05,0.523185
run_006,1.3121e-05,0.521659
run_006,1.3126e-05,0.520145
run_006,1.3131e-05,0.518644
run_006,1.3136e-05,0.517088
run_006,1.3141e-05,0.515604
run_006,1.3146e-05,0.514068
run_006,1.3151e-05,0.512581
run_006,1.3156e-05,0.511186
run_006,1.3161e-05,0.509678
run_006,1.3166e-05,0.508311
run_006,1.3171e-05,0.507029
run_006,1.3176e-05,0.505581
run_006,1.3181e-05,0.504344
run_006,1.3186e-05,0.503221
run_006,1.3191e-05,0.501887
run_006,1.3196e-05,0.500763
run_006,1.3201e-05,0.499842
run_006,1.3206e-05,0.498645
run_006,1.3211e-05,0.497568
run_006,1.3216e-05,0.496844
run_006,1.3221e-05,0.495818
run_006,1.3226e-05,0.494685
run_006,1.3231e-05,0.494056
run_006,1.3236e-05,0.493296
run_006,1.3241e-05,0.492095
run_006,1.3246e-05,0.491332
run_006,1.3251e-05,0.490893
run_006,1.3256e-05,0.489843
run_006,1.3261e-05,0.488686
run_006,1.3266e-05,0.488285
run_006,1.3271e-05,0.487742
run_006,1.3276e-05,0.486374
run_006,1.3281e-05,0.485376
run_006,1.3286e-05,0.48519
run_006,1.3291e-05,0.484424
run_006,1.3296e-05,0.482799
run_006,1.3301e-05,0.481913
run_006,1.3306e-05,0.481877
run_006,1.3311e-05,0.480966
run_006,1.3316e-05,0.47912
run_006,1.3321e-05,0.478167
run_006,1.3326e-05,0.478302
run_006,1.3331e-05,0.477517
run_006,1.3336e-05,0.475441
run_006,1.3341e-05,0.474139
run_006,1.3346e-05,0.47441
run_006,1.3351e-05,0.474134
run_006,1.3356e-05,0.472055
run_006,1.3361e-05,0.470058
run_006,1.3366e-05,0.470072
run_006,1.3371e-05,0.470607
run_006,1.3376e-05,0.469221
run_006,1.3381e-05,0.466539
run_006,1.3386e-05,0.465444
run_006,1.3391e-05,0.466355
run_006,1.3396e-05,0.466565
run_006,1.3401e-05,0.464335
run_006,1.3406e-05,0.461612
run_006,1.3411e-05,0.461225
run_006,1.3416e-05,0.462694
run_006,1.3421e-05,0.462748
run_006,1.3426e-05,0.460056
run_006,1.3431e-05,0.457113
run_006,1.3436e-05,0.457008
run_006,1.3441e-05,0.458945
run_006,1.3446e-05,0.459385
run_006,1.3451e-05,0.456623
run_006,1.3456e-05,0.453172
run_006,1.3461e-05,0.452501
run_006,1.3466e-05,0.454765
run_006,1.3471e-05,0.456331
run_006,1.3476e-05,0.454379
run_006,1.3481e-05,0.450174
run_006,1.3486e-05,0.447877
run_006,1.3491e-05,0.449549
run_006,1.3496e-05,0.452609
run_006,1.3501e-05,0.452793
run_006,1.3506e-05,0.448991
run_006,1.3511e-05,0.444502
