X Unit:	MicroMeter
Y Unit:	MicroMeter

X	Y
26.9531	1.836190650	
27.0703	1.786066248	
27.1875	1.726253082	
27.3047	1.675437802	
27.4219	1.648523021	
27.5391	1.626383534	
27.6562	1.583290873	
27.7734	1.572756003	
27.8906	1.574506259	
28.0078	1.571698369	
28.1250	1.566351381	
28.2422	1.563400664	
28.3594	1.566002163	
28.4766	1.570399848	
28.5938	1.573384576	
28.7109	1.566163012	
28.8281	1.558438358	
28.9453	1.558380220	
29.0625	1.558404928	
29.1797	1.561340045	
29.2969	1.566979372	
29.4141	1.573078768	
29.5312	1.568763736	
29.6484	1.567758524	
29.7656	1.568214038	
29.8828	1.565163420	
