run_id,wavelength_um,reflectance_0
run_009,1.0461e-05,0.794598
run_009,1.0466e-05,0.791591
run_009,1.0471e-05,0.786946
run_009,1.0476e-05,0.780371
run_009,1.0481e-05,0.771429
run_009,1.0486e-05,0.759511
run_009,1.0491e-05,0.743944
run_009,1.0496e-05,0.723572
run_009,1.0501e-05,0.697539
run_009,1.0506e-05,0.664239
run_009,1.0511e-05,0.623497
run_009,1.0516e-05,0.57508
run_009,1.0521e-05,0.521257
run_009,1.0526e-05,0.464278
run_009,1.0531e-05,0.410625
run_009,1.0536e-05,0.371585
run_009,1.0541e-05,0.358391
run_009,1.0546e-05,0.369693
run_009,1.0551e-05,0.390971
run_009,1.0556e-05,0.406828
run_009,1.0561e-05,0.411081
run_009,1.0566e-05,0.406844
run_009,1.0571e-05,0.402207
run_009,1.0576e-05,0.406146
run_009,1.0581e-05,0.425466
run_009,1.0586e-05,0.462435
run_009,1.0591e-05,0.513658
run_009,1.0596e-05,0.57058
run_009,1.0601e-05,0.625705
run_009,1.0606e-05,0.674313
run_009,1.0611e-05,0.715073
run_009,1.0616e-05,0.748352
run_009,1.0621e-05,0.775183
run_009,1.0626e-05,0.796885
run_009,1.0631e-05,0.814334
run_009,1.0636e-05,0.828482
run_009,1.0641e-05,0.839775
run_009,1.0646e-05,0.848778
run_009,1.0651e-05,0.855651
run_009,1.0656e-05,0.860599
run_009,1.0661e-05,0.863661
run_009,1.0666e-05,0.865104
run_009,1.0671e-05,0.865754
run_009,1.0676e-05,0.867348
run_009,1.0681e-05,0.871625
run_009,1.0686e-05,0.878481
run_009,1.0691e-05,0.886255
run_009,1.0696e-05,0.89344
run_009,1.0701e-05,0.899561
run_009,1.0706e-05,0.904595
run_009,1.0711e-05,0.908776
run_009,1.0716e-05,0.912279
run_009,1.0721e-05,0.915274
run_009,1.0726e-05,0.917873
run_009,1.0731e-05,0.920158
run_009,1.0736e-05,0.922197
run_009,1.0741e-05,0.924023
run_009,1.0746e-05,0.925685
run_009,1.0751e-05,0.927191
run_009,1.0756e-05,0.928578
run_009,1.0761e-05,0.929847
run_009,1.0766e-05,0.931022
run_009,1.0771e-05,0.932106
run_009,1.0776e-05,0.933108
run_009,1.0781e-05,0.934037
run_009,1.0786e-05,0.934894
run_009,1.0791e-05,0.93569
run_009,1.0796e-05,0.936418
run_009,1.0801e-05,0.937091
run_009,1.0806e-05,0.937703
run_009,1.0811e-05,0.93826
run_009,1.0816e-05,0.938761
run_009,1.0821e-05,0.939205
run_009,1.0826e-05,0.939595
run_009,1.0831e-05,0.939923
run_009,1.0836e-05,0.940195
run_009,1.0841e-05,0.940401
run_009,1.0846e-05,0.940543
run_009,1.0851e-05,0.940612
run_009,1.0856e-05,0.940605
run_009,1.0861e-05,0.940515
run_009,1.0866e-05,0.940332
run_009,1.0871e-05,0.940048
run_009,1.0876e-05,0.939645
run_009,1.0881e-05,0.939114
run_009,1.0886e-05,0.938429
run_009,1.0891e-05,0.937572
run_009,1.0896e-05,0.936509
run_009,1.0901e-05,0.935206
run_009,1.0906e-05,0.933615
run_009,1.0911e-05,0.931675
run_009,1.0916e-05,0.929316
run_009,1.0921e-05,0.926431
run_009,1.0926e-05,0.9229
run_009,1.0931e-05,0.918544
run_009,1.0936e-05,0.913136
run_009,1.0941e-05,0.906359
run_009,1.0946e-05,0.897772
run_009,1.0951e-05,0.886765
run_009,1.0956e-05,0.872439
run_009,1.0961e-05,0.853547
run_009,1.0966e-05,0.828218
run_009,1.0971e-05,0.7939
run_009,1.0976e-05,0.747174
run_009,1.0981e-05,0.684525
run_009,1.0986e-05,0.60535
run_009,1.0991e-05,0.519428
run_009,1.0996e-05,0.4559
run_009,1.1001e-05,0.450764
run_009,1.1006e-05,0.508179
run_009,1.1011e-05,0.594714
run_009,1.1016e-05,0.677847
run_009,1.1021e-05,0.744632
run_009,1.1026e-05,0.794757
run_009,1.1031e-05,0.831586
run_009,1.1036e-05,0.858803
run_009,1.1041e-05,0.879145
run_009,1.1046e-05,0.894625
run_009,1.1051e-05,0.906612
run_009,1.1056e-05,0.916047
run_009,1.1061e-05,0.923609
run_009,1.1066e-05,0.929746
run_009,1.1071e-05,0.934806
run_009,1.1076e-05,0.939025
run_009,1.1081e-05,0.942586
run_009,1.1086e-05,0.945623
run_009,1.1091e-05,0.948238
run_009,1.1096e-05,0.950512
run_009,1.1101e-05,0.952504
run_009,1.1106e-05,0.954263
run_009,1.1111e-05,0.955828
run_009,1.1116e-05,0.957228
run_009,1.1121e-05,0.95849
run_009,1.1126e-05,0.959633
run_009,1.1131e-05,0.960674
run_009,1.1136e-05,0.961627
run_009,1.1141e-05,0.962503
run_009,1.1146e-05,0.963311
run_009,1.1151e-05,0.96406
run_009,1.1156e-05,0.964756
run_009,1.1161e-05,0.965406
run_009,1.1166e-05,0.966011
run_009,1.1171e-05,0.96658
run_009,1.1176e-05,0.967113
run_009,1.1181e-05,0.967611
run_009,1.1186e-05,0.968084
run_009,1.1191e-05,0.968517
run_009,1.1196e-05,0.968929
run_009,1.1201e-05,0.969304
run_009,1.1206e-05,0.969644
run_009,1.1211e-05,0.969965
run_009,1.1216e-05,0.97019
run_009,1.1221e-05,0.97041
run_009,1.1226e-05,0.970446
run_009,1.1231e-05,0.970396
run_009,1.1236e-05,0.970189
run_009,1.1241e-05,0.9694
run_009,1.1246e-05,0.968653
run_009,1.1251e-05,0.968597
run_009,1.1256e-05,0.968721
run_009,1.1261e-05,0.96925
run_009,1.1266e-05,0.970539
run_009,1.1271e-05,0.971783
run_009,1.1276e-05,0.972362
run_009,1.1281e-05,0.972842
run_009,1.1286e-05,0.973061
run_009,1.1291e-05,0.972979
run_009,1.1296e-05,0.972913
run_009,1.1301e-05,0.97186
run_009,1.1306e-05,0.97083
run_009,1.1311e-05,0.970369
run_009,1.1316e-05,0.970409
run_009,1.1321e-05,0.970522
run_009,1.1326e-05,0.972166
run_009,1.1331e-05,0.973777
run_009,1.1336e-05,0.974892
run_009,1.1341e-05,0.97563
run_009,1.1346e-05,0.97631
run_009,1.1351e-05,0.976707
run_009,1.1356e-05,0.977089
run_009,1.1361e-05,0.977403
run_009,1.1366e-05,0.977671
run_009,1.1371e-05,0.977928
run_009,1.1376e-05,0.978145
run_009,1.1381e-05,0.978357
run_009,1.1386e-05,0.978553
run_009,1.1391e-05,0.978738
run_009,1.1396e-05,0.978917
run_009,1.1401e-05,0.979084
run_009,1.1406e-05,0.979247
run_009,1.1411e-05,0.979403
run_009,1.1416e-05,0.979554
run_009,1.1421e-05,0.979701
run_009,1.1426e-05,0.979841
run_009,1.1431e-05,0.979978
run_009,1.1436e-05,0.980111
run_009,1.1441e-05,0.980239
run_009,1.1446e-05,0.980365
run_009,1.1451e-05,0.980485
run_009,1.1456e-05,0.980604
run_009,1.1461e-05,0.980718
run_009,1.1466e-05,0.980829
run_009,1.1471e-05,0.980938
run_009,1.1476e-05,0.981043
run_009,1.1481e-05,0.981145
run_009,1.1486e-05,0.981244
run_009,1.1491e-05,0.98134
run_009,1.1496e-05,0.981434
run_009,1.1501e-05,0.981525
run_009,1.1506e-05,0.981613
run_009,1.1511e-05,0.981699
run_009,1.1516e-05,0.981781
run_009,1.1521e-05,0.981862
run_009,1.1526e-05,0.981939
run_009,1.1531e-05,0.982014
run_009,1.1536e-05,0.982087
run_009,1.1541e-05,0.982157
run_009,1.1546e-05,0.982226
run_009,1.1551e-05,0.982291
run_009,1.1556e-05,0.982354
run_009,1.1561e-05,0.982416
run_009,1.1566e-05,0.982474
run_009,1.1571e-05,0.982531
run_009,1.1576e-05,0.982585
run_009,1.1581e-05,0.982637
run_009,1.1586e-05,0.982688
run_009,1.1591e-05,0.982735
run_009,1.1596e-05,0.982781
run_009,1.1601e-05,0.982826
run_009,1.1606e-05,0.982867
run_009,1.1611e-05,0.982907
run_009,1.1616e-05,0.982945
run_009,1.1621e-05,0.982981
run_009,1.1626e-05,0.983016
run_009,1.1631e-05,0.983047
run_009,1.1636e-05,0.983078
run_009,1.1641e-05,0.983107
run_009,1.1646e-05,0.983134
run_009,1.1651e-05,0.983159
run_009,1.1656e-05,0.983182
run_009,1.1661e-05,0.983204
run_009,1.1666e-05,0.983224
run_009,1.1671e-05,0.983242
run_009,1.1676e-05,0.98326
run_009,1.1681e-05,0.983275
run_009,1.1686e-05,0.983288
run_009,1.1691e-05,0.983301
run_009,1.1696e-05,0.983311
run_009,1.1701e-05,0.98332
run_009,1.1706e-05,0.983328
run_009,1.1711e-05,0.983334
run_009,1.1716e-05,0.98334
run_009,1.1721e-05,0.983343
run_009,1.1726e-05,0.983345
run_009,1.1731e-05,0.983347
run_009,1.1736e-05,0.983346
run_009,1.1741e-05,0.983345
run_009,1.1746e-05,0.983342
run_009,1.1751e-05,0.983338
run_009,1.1756e-05,0.983333
run_009,1.1761e-05,0.983326
run_009,1.1766e-05,0.983319
run_009,1.1771e-05,0.983311
run_009,1.1776e-05,0.983301
run_009,1.1781e-05,0.98329
run_009,1.1786e-05,0.983279
run_009,1.1791e-05,0.983266
run_009,1.1796e-05,0.983253
run_009,1.1801e-05,0.983238
run_009,1.1806e-05,0.983222
run_009,1.1811e-05,0.983206
run_009,1.1816e-05,0.983188
run_009,1.1821e-05,0.98317
run_009,1.1826e-05,0.983151
run_009,1.1831e-05,0.983131
run_009,1.1836e-05,0.983111
run_009,1.1841e-05,0.983089
run_009,1.1846e-05,0.983067
run_009,1.1851e-05,0.983045
run_009,1.1856e-05,0.98302
run_009,1.1861e-05,0.982996
run_009,1.1866e-05,0.982972
run_009,1.1871e-05,0.982945
run_009,1.1876e-05,0.982919
run_009,1.1881e-05,0.982892
run_009,1.1886e-05,0.982864
run_009,1.1891e-05,0.982837
run_009,1.1896e-05,0.982807
run_009,1.1901e-05,0.982778
run_009,1.1906e-05,0.982749
run_009,1.1911e-05,0.982718
run_009,1.1916e-05,0.982687
run_009,1.1921e-05,0.982656
run_009,1.1926e-05,0.982623
run_009,1.1931e-05,0.982591
run_009,1.1936e-05,0.982558
run_009,1.1941e-05,0.982524
run_009,1.1946e-05,0.982492
run_009,1.1951e-05,0.982456
run_009,1.1956e-05,0.982421
run_009,1.1961e-05,0.982387
run_009,1.1966e-05,0.98235
run_009,1.1971e-05,0.982314
run_009,1.1976e-05,0.982278
run_009,1.1981e-05,0.98224
run_009,1.1986e-05,0.982204
run_009,1.1991e-05,0.982165
run_009,1.1996e-05,0.982126
run_009,1.2001e-05,0.982089
run_009,1.2006e-05,0.982048
run_009,1.2011e-05,0.982008
run_009,1.2016e-05,0.981971
run_009,1.2021e-05,0.981928
run_009,1.2026e-05,0.981887
run_009,1.2031e-05,0.981847
run_009,1.2036e-05,0.981803
run_009,1.2041e-05,0.981761
run_009,1.2046e-05,0.981719
run_009,1.2051e-05,0.981674
run_009,1.2056e-05,0.981632
run_009,1.2061e-05,0.981586
run_009,1.2066e-05,0.98154
run_009,1.2071e-05,0.981497
run_009,1.2076e-05,0.981448
run_009,1.2081e-05,0.981401
run_009,1.2086e-05,0.981357
run_009,1.2091e-05,0.981305
run_009,1.2096e-05,0.981257
run_009,1.2101e-05,0.981209
run_009,1.2106e-05,0.981155
run_009,1.2111e-05,0.981105
run_009,1.2116e-05,0.981055
run_009,1.2121e-05,0.980999
run_009,1.2126e-05,0.980947
run_009,1.2131e-05,0.980892
run_009,1.2136e-05,0.980834
run_009,1.2141e-05,0.98078
run_009,1.2146e-05,0.98072
run_009,1.2151e-05,0.98066
run_009,1.2156e-05,0.980604
run_009,1.2161e-05,0.980539
run_009,1.2166e-05,0.980475
run_009,1.2171e-05,0.980417
run_009,1.2176e-05,0.980345
run_009,1.2181e-05,0.980278
run_009,1.2186e-05,0.980214
run_009,1.2191e-05,0.980138
run_009,1.2196e-05,0.980067
run_009,1.2201e-05,0.979996
run_009,1.2206e-05,0.979914
run_009,1.2211e-05,0.979839
run_009,1.2216e-05,0.97976
run_009,1.2221e-05,0.979672
run_009,1.2226e-05,0.979592
run_009,1.2231e-05,0.979504
run_009,1.2236e-05,0.979409
run_009,1.2241e-05,0.979322
run_009,1.2246e-05,0.979223
run_009,1.2251e-05,0.97912
run_009,1.2256e-05,0.979026
run_009,1.2261e-05,0.978915
run_009,1.2266e-05,0.978803
run_009,1.2271e-05,0.9787
run_009,1.2276e-05,0.978574
run_009,1.2281e-05,0.97845
run_009,1.2286e-05,0.978338
run_009,1.2291e-05,0.978194
run_009,1.2296e-05,0.978058
run_009,1.2301e-05,0.977934
run_009,1.2306e-05,0.977769
run_009,1.2311e-05,0.977617
run_009,1.2316e-05,0.977475
run_009,1.2321e-05,0.977289
run_009,1.2326e-05,0.977119
run_009,1.2331e-05,0.976955
run_009,1.2336e-05,0.976744
run_009,1.2341e-05,0.976553
run_009,1.2346e-05,0.976362
run_009,1.2351e-05,0.976121
run_009,1.2356e-05,0.975904
run_009,1.2361e-05,0.97568
run_009,1.2366e-05,0.975402
run_009,1.2371e-05,0.975153
run_009,1.2376e-05,0.974889
run_009,1.2381e-05,0.974565
run_009,1.2386e-05,0.974276
run_009,1.2391e-05,0.973962
run_009,1.2396e-05,0.97358
run_009,1.2401e-05,0.973241
run_009,1.2406e-05,0.972861
run_009,1.2411e-05,0.972405
run_009,1.2416e-05,0.972003
run_009,1.2421e-05,0.971538
run_009,1.2426e-05,0.970981
run_009,1.2431e-05,0.970497
run_009,1.2436e-05,0.969918
run_009,1.2441e-05,0.969223
run_009,1.2446e-05,0.968631
run_009,1.2451e-05,0.96789
run_009,1.2456e-05,0.967
run_009,1.2461e-05,0.966257
run_009,1.2466e-05,0.965279
run_009,1.2471e-05,0.964092
run_009,1.2476e-05,0.963133
run_009,1.2481e-05,0.961786
run_009,1.2486e-05,0.960118
run_009,1.2491e-05,0.958833
run_009,1.2496e-05,0.956843
run_009,1.2501e-05,0.954312
run_009,1.2506e-05,0.952505
run_009,1.2511e-05,0.949291
run_009,1.2516e-05,0.945009
run_009,1.2521e-05,0.94228
run_009,1.2526e-05,0.936882
run_009,1.2531e-05,0.928854
run_009,1.2536e-05,0.924083
run_009,1.2541e-05,0.917471
run_009,1.2546e-05,0.905212
run_009,1.2551e-05,0.89524
run_009,1.2556e-05,0.886349
run_009,1.2561e-05,0.873138
run_009,1.2566e-05,0.858252
run_009,1.2571e-05,0.842769
run_009,1.2576e-05,0.828694
run_009,1.2581e-05,0.813155
run_009,1.2586e-05,0.797908
run_009,1.2591e-05,0.786783
run_009,1.2596e-05,0.775488
run_009,1.2601e-05,0.765361
run_009,1.2606e-05,0.759449
run_009,1.2611e-05,0.754869
run_009,1.2616e-05,0.75082
run_009,1.2621e-05,0.746947
run_009,1.2626e-05,0.74199
run_009,1.2631e-05,0.736509
run_009,1.2636e-05,0.732385
run_009,1.2641e-05,0.728536
run_009,1.2646e-05,0.724695
run_009,1.2651e-05,0.721505
run_009,1.2656e-05,0.718191
run_009,1.2661e-05,0.714667
run_009,1.2666e-05,0.711393
run_009,1.2671e-05,0.708029
run_009,1.2676e-05,0.704716
run_009,1.2681e-05,0.701899
run_009,1.2686e-05,0.699014
run_009,1.2691e-05,0.695583
run_009,1.2696e-05,0.691727
run_009,1.2701e-05,0.687363
run_009,1.2706e-05,0.682713
run_009,1.2711e-05,0.678212
run_009,1.2716e-05,0.674116
run_009,1.2721e-05,0.670478
run_009,1.2726e-05,0.666674
run_009,1.2731e-05,0.662379
run_009,1.2736e-05,0.657885
run_009,1.2741e-05,0.652266
run_009,1.2746e-05,0.644661
run_009,1.2751e-05,0.636397
run_009,1.2756e-05,0.628589
run_009,1.2761e-05,0.624259
run_009,1.2766e-05,0.621315
run_009,1.2771e-05,0.620089
run_009,1.2776e-05,0.624471
run_009,1.2781e-05,0.629032
run_009,1.2786e-05,0.633656
run_009,1.2791e-05,0.63664
run_009,1.2796e-05,0.639754
run_009,1.2801e-05,0.643096
run_009,1.2806e-05,0.644867
run_009,1.2811e-05,0.645467
run_009,1.2816e-05,0.645245
run_009,1.2821e-05,0.644407
run_009,1.2826e-05,0.643507
run_009,1.2831e-05,0.642816
run_009,1.2836e-05,0.642264
run_009,1.2841e-05,0.6416
run_009,1.2846e-05,0.640597
run_009,1.2851e-05,0.639164
run_009,1.2856e-05,0.63751
run_009,1.2861e-05,0.635608
run_009,1.2866e-05,0.633459
run_009,1.2871e-05,0.631228
run_009,1.2876e-05,0.628688
run_009,1.2881e-05,0.625768
run_009,1.2886e-05,0.622398
run_009,1.2891e-05,0.618093
run_009,1.2896e-05,0.612571
run_009,1.2901e-05,0.606381
run_009,1.2906e-05,0.600019
run_009,1.2911e-05,0.593947
run_009,1.2916e-05,0.588981
run_009,1.2921e-05,0.585289
run_009,1.2926e-05,0.582509
run_009,1.2931e-05,0.580558
run_009,1.2936e-05,0.579425
run_009,1.2941e-05,0.57908
run_009,1.2946e-05,0.579622
run_009,1.2951e-05,0.580695
run_009,1.2956e-05,0.581761
run_009,1.2961e-05,0.582216
run_009,1.2966e-05,0.581802
run_009,1.2971e-05,0.580661
run_009,1.2976e-05,0.578985
run_009,1.2981e-05,0.57702
run_009,1.2986e-05,0.574892
run_009,1.2991e-05,0.572581
run_009,1.2996e-05,0.570137
run_009,1.3001e-05,0.567656
run_009,1.3006e-05,0.565061
run_009,1.3011e-05,0.562387
run_009,1.3016e-05,0.559829
run_009,1.3021e-05,0.557306
run_009,1.3026e-05,0.554865
run_009,1.3031e-05,0.55263
run_009,1.3036e-05,0.550573
run_009,1.3041e-05,0.54868
run_009,1.3046e-05,0.547002
run_009,1.3051e-05,0.545523
run_009,1.3056e-05,0.544171
run_009,1.3061e-05,0.542915
run_009,1.3066e-05,0.541764
run_009,1.3071e-05,0.540624
run_009,1.3076e-05,0.539456
run_009,1.3081e-05,0.538299
run_009,1.3086e-05,0.537055
run_009,1.3091e-05,0.535736
run_009,1.3096e-05,0.534325
run_009,1.3101e-05,0.532868
run_009,1.3106e-05,0.531326
run_009,1.3111e-05,0.529715
run_009,1.3116e-05,0.528157
run_009,1.3121e-05,0.52653
run_009,1.3126e-05,0.52495
run_009,1.3131e-05,0.523465
run_009,1.3136e-05,0.521972
run_009,1.3141e-05,0.520614
run_009,1.3146e-05,0.519283
run_009,1.3151e-05,0.518033
run_009,1.3156e-05,0.516943
run_009,1.3161e-05,0.515798
run_009,1.3166e-05,0.514783
run_009,1.3171e-05,0.513894
run_009,1.3176e-05,0.512845
run_009,1.3181e-05,0.511937
run_009,1.3186e-05,0.511144
run_009,1.3191e-05,0.510101
run_009,1.3196e-05,0.509167
run_009,1.3201e-05,0.508412
run_009,1.3206e-05,0.507329
run_009,1.3211e-05,0.506248
run_009,1.3216e-05,0.505483
run_009,1.3221e-05,0.504399
run_009,1.3226e-05,0.503103
run_009,1.3231e-05,0.502264
run_009,1.3236e-05,0.501326
run_009,1.3241e-05,0.499882
run_009,1.3246e-05,0.498785
run_009,1.3251e-05,0.498066
run_009,1.3256e-05,0.496776
run_009,1.3261e-05,0.495301
run_009,1.3266e-05,0.494587
run_009,1.3271e-05,0.493844
run_009,1.3276e-05,0.492304
run_009,1.3281e-05,0.491054
run_009,1.3286e-05,0.490651
run_009,1.3291e-05,0.489823
run_009,1.3296e-05,0.488163
run_009,1.3301e-05,0.487144
run_009,1.3306e-05,0.487021
run_009,1.3311e-05,0.486208
run_009,1.3316e-05,0.484483
run_009,1.3321e-05,0.483486
run_009,1.3326e-05,0.483557
run_009,1.3331e-05,0.482942
run_009,1.3336e-05,0.481109
run_009,1.3341e-05,0.479792
run_009,1.3346e-05,0.479919
run_009,1.3351e-05,0.479785
run_009,1.3356e-05,0.478051
run_009,1.3361e-05,0.476137
run_009,1.3366e-05,0.475929
run_009,1.3371e-05,0.476416
run_009,1.3376e-05,0.47535
run_009,1.3381e-05,0.47292
run_009,1.3386e-05,0.471614
run_009,1.3391e-05,0.47215
run_009,1.3396e-05,0.472394
run_009,1.3401e-05,0.470547
run_009,1.3406e-05,0.46791
run_009,1.3411e-05,0.467031
run_009,1.3416e-05,0.468029
run_009,1.3421e-05,0.46826
run_009,1.3426e-05,0.466069
run_009,1.3431e-05,0.463124
run_009,1.3436e-05,0.462372
run_009,1.3441e-05,0.463855
run_009,1.3446e-05,0.464616
run_009,1.3451e-05,0.462486
run_009,1.3456e-05,0.459103
run_009,1.3461e-05,0.457795
run_009,1.3466e-05,0.459516
run_009,1.3471e-05,0.461336
run_009,1.3476e-05,0.460147
run_009,1.3481e-05,0.456325
run_009,1.3486e-05,0.453516
run_009,1.3491e-05,0.454386
run_009,1.3496e-05,0.457337
run_009,1.3501e-05,0.458279
run_009,1.3506e-05,0.45528
run_009,1.3511e-05,0.450755
