run_id,wavelength_um,reflectance_0
run_004,1.0301e-05,0.360658
run_004,1.0306e-05,0.394366
run_004,1.0311e-05,0.419948
run_004,1.0316e-05,0.437636
run_004,1.0321e-05,0.443543
run_004,1.0326e-05,0.43786
run_004,1.0331e-05,0.423223
run_004,1.0336e-05,0.404837
run_004,1.0341e-05,0.39393
run_004,1.0346e-05,0.39833
run_004,1.0351e-05,0.420909
run_004,1.0356e-05,0.459431
run_004,1.0361e-05,0.503906
run_004,1.0366e-05,0.549565
run_004,1.0371e-05,0.591746
run_004,1.0376e-05,0.626188
run_004,1.0381e-05,0.65651
run_004,1.0386e-05,0.679466
run_004,1.0391e-05,0.699766
run_004,1.0396e-05,0.715003
run_004,1.0401e-05,0.728636
run_004,1.0406e-05,0.738868
run_004,1.0411e-05,0.747931
run_004,1.0416e-05,0.754776
run_004,1.0421e-05,0.760549
run_004,1.0426e-05,0.764709
run_004,1.0431e-05,0.767806
run_004,1.0436e-05,0.769556
run_004,1.0441e-05,0.770159
run_004,1.0446e-05,0.769443
run_004,1.0451e-05,0.767381
run_004,1.0456e-05,0.763811
run_004,1.0461e-05,0.758529
run_004,1.0466e-05,0.751278
run_004,1.0471e-05,0.741688
run_004,1.0476e-05,0.729268
run_004,1.0481e-05,0.713453
run_004,1.0486e-05,0.693333
run_004,1.0491e-05,0.668167
run_004,1.0496e-05,0.636541
run_004,1.0501e-05,0.598045
run_004,1.0506e-05,0.551513
run_004,1.0511e-05,0.498037
run_004,1.0516e-05,0.437945
run_004,1.0521e-05,0.374013
run_004,1.0526e-05,0.308858
run_004,1.0531e-05,0.249804
run_004,1.0536e-05,0.207993
run_004,1.0541e-05,0.193366
run_004,1.0546e-05,0.203845
run_004,1.0551e-05,0.225094
run_004,1.0556e-05,0.241651
run_004,1.0561e-05,0.24817
run_004,1.0566e-05,0.250954
run_004,1.0571e-05,0.260743
run_004,1.0576e-05,0.282595
run_004,1.0581e-05,0.314919
run_004,1.0586e-05,0.355746
run_004,1.0591e-05,0.406177
run_004,1.0596e-05,0.464219
run_004,1.0601e-05,0.524726
run_004,1.0606e-05,0.581426
run_004,1.0611e-05,0.630766
run_004,1.0616e-05,0.671812
run_004,1.0621e-05,0.705116
run_004,1.0626e-05,0.731937
run_004,1.0631e-05,0.753134
run_004,1.0636e-05,0.769726
run_004,1.0641e-05,0.782126
run_004,1.0646e-05,0.790861
run_004,1.0651e-05,0.79593
run_004,1.0656e-05,0.797248
run_004,1.0661e-05,0.794326
run_004,1.0666e-05,0.78641
run_004,1.0671e-05,0.772531
run_004,1.0676e-05,0.751992
run_004,1.0681e-05,0.725672
run_004,1.0686e-05,0.698696
run_004,1.0691e-05,0.681577
run_004,1.0696e-05,0.685111
run_004,1.0701e-05,0.709528
run_004,1.0706e-05,0.744325
run_004,1.0711e-05,0.779097
run_004,1.0716e-05,0.808687
run_004,1.0721e-05,0.832289
run_004,1.0726e-05,0.850705
run_004,1.0731e-05,0.865081
run_004,1.0736e-05,0.876456
run_004,1.0741e-05,0.885567
run_004,1.0746e-05,0.893026
run_004,1.0751e-05,0.899194
run_004,1.0756e-05,0.90441
run_004,1.0761e-05,0.90886
run_004,1.0766e-05,0.91272
run_004,1.0771e-05,0.9161
run_004,1.0776e-05,0.919092
run_004,1.0781e-05,0.921767
run_004,1.0786e-05,0.924173
run_004,1.0791e-05,0.926361
run_004,1.0796e-05,0.928353
run_004,1.0801e-05,0.930189
run_004,1.0806e-05,0.931879
run_004,1.0811e-05,0.93345
run_004,1.0816e-05,0.934913
run_004,1.0821e-05,0.936282
run_004,1.0826e-05,0.937568
run_004,1.0831e-05,0.938777
run_004,1.0836e-05,0.939923
run_004,1.0841e-05,0.941003
run_004,1.0846e-05,0.942033
run_004,1.0851e-05,0.94301
run_004,1.0856e-05,0.943943
run_004,1.0861e-05,0.944835
run_004,1.0866e-05,0.945688
run_004,1.0871e-05,0.946507
run_004,1.0876e-05,0.947292
run_004,1.0881e-05,0.94805
run_004,1.0886e-05,0.948777
run_004,1.0891e-05,0.949481
run_004,1.0896e-05,0.950159
run_004,1.0901e-05,0.950816
run_004,1.0906e-05,0.951451
run_004,1.0911e-05,0.952066
run_004,1.0916e-05,0.952665
run_004,1.0921e-05,0.953244
run_004,1.0926e-05,0.953808
run_004,1.0931e-05,0.954356
run_004,1.0936e-05,0.954889
run_004,1.0941e-05,0.955409
run_004,1.0946e-05,0.955916
run_004,1.0951e-05,0.956411
run_004,1.0956e-05,0.956893
run_004,1.0961e-05,0.957366
run_004,1.0966e-05,0.957826
run_004,1.0971e-05,0.958278
run_004,1.0976e-05,0.958719
run_004,1.0981e-05,0.959151
run_004,1.0986e-05,0.959575
run_004,1.0991e-05,0.95999
run_004,1.0996e-05,0.960398
run_004,1.1001e-05,0.960796
run_004,1.1006e-05,0.961188
run_004,1.1011e-05,0.961573
run_004,1.1016e-05,0.961951
run_004,1.1021e-05,0.962323
run_004,1.1026e-05,0.962688
run_004,1.1031e-05,0.963047
run_004,1.1036e-05,0.9634
run_004,1.1041e-05,0.963747
run_004,1.1046e-05,0.964089
run_004,1.1051e-05,0.964425
run_004,1.1056e-05,0.964757
run_004,1.1061e-05,0.965083
run_004,1.1066e-05,0.965405
run_004,1.1071e-05,0.965721
run_004,1.1076e-05,0.966033
run_004,1.1081e-05,0.96634
run_004,1.1086e-05,0.966642
run_004,1.1091e-05,0.966941
run_004,1.1096e-05,0.967235
run_004,1.1101e-05,0.967525
run_004,1.1106e-05,0.96781
run_004,1.1111e-05,0.968092
run_004,1.1116e-05,0.968369
run_004,1.1121e-05,0.968642
run_004,1.1126e-05,0.968912
run_004,1.1131e-05,0.969176
run_004,1.1136e-05,0.969437
run_004,1.1141e-05,0.969693
run_004,1.1146e-05,0.969945
run_004,1.1151e-05,0.970194
run_004,1.1156e-05,0.970436
run_004,1.1161e-05,0.970675
run_004,1.1166e-05,0.970906
run_004,1.1171e-05,0.971133
run_004,1.1176e-05,0.971355
run_004,1.1181e-05,0.971566
run_004,1.1186e-05,0.971775
run_004,1.1191e-05,0.971964
run_004,1.1196e-05,0.972149
run_004,1.1201e-05,0.972312
run_004,1.1206e-05,0.972454
run_004,1.1211e-05,0.972588
run_004,1.1216e-05,0.972629
run_004,1.1221e-05,0.972674
run_004,1.1226e-05,0.972523
run_004,1.1231e-05,0.972281
run_004,1.1236e-05,0.971868
run_004,1.1241e-05,0.970809
run_004,1.1246e-05,0.969779
run_004,1.1251e-05,0.969601
run_004,1.1256e-05,0.969652
run_004,1.1261e-05,0.970142
run_004,1.1266e-05,0.971471
run_004,1.1271e-05,0.972772
run_004,1.1276e-05,0.973292
run_004,1.1281e-05,0.973708
run_004,1.1286e-05,0.97382
run_004,1.1291e-05,0.973569
run_004,1.1296e-05,0.973337
run_004,1.1301e-05,0.971901
run_004,1.1306e-05,0.970475
run_004,1.1311e-05,0.969802
run_004,1.1316e-05,0.969812
run_004,1.1321e-05,0.969914
run_004,1.1326e-05,0.971854
run_004,1.1331e-05,0.973773
run_004,1.1336e-05,0.97507
run_004,1.1341e-05,0.975896
run_004,1.1346e-05,0.976662
run_004,1.1351e-05,0.977072
run_004,1.1356e-05,0.977472
run_004,1.1361e-05,0.977789
run_004,1.1366e-05,0.978051
run_004,1.1371e-05,0.978302
run_004,1.1376e-05,0.978506
run_004,1.1381e-05,0.978705
run_004,1.1386e-05,0.978887
run_004,1.1391e-05,0.979056
run_004,1.1396e-05,0.979221
run_004,1.1401e-05,0.979372
run_004,1.1406e-05,0.97952
run_004,1.1411e-05,0.97966
run_004,1.1416e-05,0.979796
run_004,1.1421e-05,0.979928
run_004,1.1426e-05,0.980054
run_004,1.1431e-05,0.980177
run_004,1.1436e-05,0.980295
run_004,1.1441e-05,0.980411
run_004,1.1446e-05,0.980523
run_004,1.1451e-05,0.980631
run_004,1.1456e-05,0.980737
run_004,1.1461e-05,0.98084
run_004,1.1466e-05,0.980939
run_004,1.1471e-05,0.981037
run_004,1.1476e-05,0.981131
run_004,1.1481e-05,0.981222
run_004,1.1486e-05,0.981311
run_004,1.1491e-05,0.981397
run_004,1.1496e-05,0.981482
run_004,1.1501e-05,0.981563
run_004,1.1506e-05,0.981642
run_004,1.1511e-05,0.981719
run_004,1.1516e-05,0.981793
run_004,1.1521e-05,0.981865
run_004,1.1526e-05,0.981934
run_004,1.1531e-05,0.982002
run_004,1.1536e-05,0.982067
run_004,1.1541e-05,0.98213
run_004,1.1546e-05,0.982191
run_004,1.1551e-05,0.982249
run_004,1.1556e-05,0.982306
run_004,1.1561e-05,0.982361
run_004,1.1566e-05,0.982413
run_004,1.1571e-05,0.982463
run_004,1.1576e-05,0.982512
run_004,1.1581e-05,0.982558
run_004,1.1586e-05,0.982603
run_004,1.1591e-05,0.982645
run_004,1.1596e-05,0.982686
run_004,1.1601e-05,0.982725
run_004,1.1606e-05,0.982762
run_004,1.1611e-05,0.982797
run_004,1.1616e-05,0.98283
run_004,1.1621e-05,0.982862
run_004,1.1626e-05,0.982892
run_004,1.1631e-05,0.98292
run_004,1.1636e-05,0.982946
run_004,1.1641e-05,0.982971
run_004,1.1646e-05,0.982994
run_004,1.1651e-05,0.983016
run_004,1.1656e-05,0.983036
run_004,1.1661e-05,0.983054
run_004,1.1666e-05,0.983071
run_004,1.1671e-05,0.983086
run_004,1.1676e-05,0.9831
run_004,1.1681e-05,0.983112
run_004,1.1686e-05,0.983123
run_004,1.1691e-05,0.983133
run_004,1.1696e-05,0.983141
run_004,1.1701e-05,0.983148
run_004,1.1706e-05,0.983153
run_004,1.1711e-05,0.983157
run_004,1.1716e-05,0.983161
run_004,1.1721e-05,0.983162
run_004,1.1726e-05,0.983162
run_004,1.1731e-05,0.983162
run_004,1.1736e-05,0.983159
run_004,1.1741e-05,0.983156
run_004,1.1746e-05,0.983152
run_004,1.1751e-05,0.983147
run_004,1.1756e-05,0.983141
run_004,1.1761e-05,0.983133
run_004,1.1766e-05,0.983124
run_004,1.1771e-05,0.983115
run_004,1.1776e-05,0.983104
run_004,1.1781e-05,0.983093
run_004,1.1786e-05,0.983081
run_004,1.1791e-05,0.983067
run_004,1.1796e-05,0.983053
run_004,1.1801e-05,0.983038
run_004,1.1806e-05,0.983022
run_004,1.1811e-05,0.983006
run_004,1.1816e-05,0.982988
run_004,1.1821e-05,0.98297
run_004,1.1826e-05,0.982951
run_004,1.1831e-05,0.98293
run_004,1.1836e-05,0.982911
run_004,1.1841e-05,0.982889
run_004,1.1846e-05,0.982867
run_004,1.1851e-05,0.982846
run_004,1.1856e-05,0.982821
run_004,1.1861e-05,0.982798
run_004,1.1866e-05,0.982774
run_004,1.1871e-05,0.982748
run_004,1.1876e-05,0.982723
run_004,1.1881e-05,0.982697
run_004,1.1886e-05,0.98267
run_004,1.1891e-05,0.982644
run_004,1.1896e-05,0.982615
run_004,1.1901e-05,0.982587
run_004,1.1906e-05,0.982559
run_004,1.1911e-05,0.982529
run_004,1.1916e-05,0.9825
run_004,1.1921e-05,0.98247
run_004,1.1926e-05,0.982439
run_004,1.1931e-05,0.982409
run_004,1.1936e-05,0.982377
run_004,1.1941e-05,0.982345
run_004,1.1946e-05,0.982314
run_004,1.1951e-05,0.98228
run_004,1.1956e-05,0.982247
run_004,1.1961e-05,0.982215
run_004,1.1966e-05,0.98218
run_004,1.1971e-05,0.982146
run_004,1.1976e-05,0.982113
run_004,1.1981e-05,0.982076
run_004,1.1986e-05,0.982042
run_004,1.1991e-05,0.982007
run_004,1.1996e-05,0.98197
run_004,1.2001e-05,0.981935
run_004,1.2006e-05,0.981897
run_004,1.2011e-05,0.98186
run_004,1.2016e-05,0.981825
run_004,1.2021e-05,0.981784
run_004,1.2026e-05,0.981747
run_004,1.2031e-05,0.981709
run_004,1.2036e-05,0.981668
run_004,1.2041e-05,0.98163
run_004,1.2046e-05,0.98159
run_004,1.2051e-05,0.981548
run_004,1.2056e-05,0.981509
run_004,1.2061e-05,0.981467
run_004,1.2066e-05,0.981424
run_004,1.2071e-05,0.981384
run_004,1.2076e-05,0.981339
run_004,1.2081e-05,0.981296
run_004,1.2086e-05,0.981255
run_004,1.2091e-05,0.981207
run_004,1.2096e-05,0.981162
run_004,1.2101e-05,0.981118
run_004,1.2106e-05,0.981068
run_004,1.2111e-05,0.981022
run_004,1.2116e-05,0.980975
run_004,1.2121e-05,0.980924
run_004,1.2126e-05,0.980876
run_004,1.2131e-05,0.980825
run_004,1.2136e-05,0.980771
run_004,1.2141e-05,0.980722
run_004,1.2146e-05,0.980666
run_004,1.2151e-05,0.980611
run_004,1.2156e-05,0.980559
run_004,1.2161e-05,0.980498
run_004,1.2166e-05,0.98044
run_004,1.2171e-05,0.980386
run_004,1.2176e-05,0.980319
run_004,1.2181e-05,0.980258
run_004,1.2186e-05,0.980199
run_004,1.2191e-05,0.980128
run_004,1.2196e-05,0.980062
run_004,1.2201e-05,0.979997
run_004,1.2206e-05,0.979921
run_004,1.2211e-05,0.979851
run_004,1.2216e-05,0.979778
run_004,1.2221e-05,0.979697
run_004,1.2226e-05,0.979622
run_004,1.2231e-05,0.979541
run_004,1.2236e-05,0.979453
run_004,1.2241e-05,0.979372
run_004,1.2246e-05,0.979281
run_004,1.2251e-05,0.979185
run_004,1.2256e-05,0.979098
run_004,1.2261e-05,0.978994
run_004,1.2266e-05,0.97889
run_004,1.2271e-05,0.978795
run_004,1.2276e-05,0.978677
run_004,1.2281e-05,0.978563
run_004,1.2286e-05,0.978459
run_004,1.2291e-05,0.978325
run_004,1.2296e-05,0.978198
run_004,1.2301e-05,0.978083
run_004,1.2306e-05,0.977929
run_004,1.2311e-05,0.977789
run_004,1.2316e-05,0.977658
run_004,1.2321e-05,0.977484
run_004,1.2326e-05,0.977326
run_004,1.2331e-05,0.977174
run_004,1.2336e-05,0.976978
run_004,1.2341e-05,0.9768
run_004,1.2346e-05,0.976624
run_004,1.2351e-05,0.976399
run_004,1.2356e-05,0.976198
run_004,1.2361e-05,0.975991
run_004,1.2366e-05,0.975732
run_004,1.2371e-05,0.975502
run_004,1.2376e-05,0.975257
run_004,1.2381e-05,0.974957
run_004,1.2386e-05,0.97469
run_004,1.2391e-05,0.974399
run_004,1.2396e-05,0.974046
run_004,1.2401e-05,0.973734
run_004,1.2406e-05,0.973384
run_004,1.2411e-05,0.972961
run_004,1.2416e-05,0.972593
run_004,1.2421e-05,0.972164
run_004,1.2426e-05,0.971651
run_004,1.2431e-05,0.971209
run_004,1.2436e-05,0.970677
run_004,1.2441e-05,0.970039
run_004,1.2446e-05,0.969499
run_004,1.2451e-05,0.968821
run_004,1.2456e-05,0.968006
run_004,1.2461e-05,0.967332
run_004,1.2466e-05,0.966442
run_004,1.2471e-05,0.96536
run_004,1.2476e-05,0.964496
run_004,1.2481e-05,0.963274
run_004,1.2486e-05,0.961761
run_004,1.2491e-05,0.960611
run_004,1.2496e-05,0.958814
run_004,1.2501e-05,0.956531
run_004,1.2506e-05,0.954928
run_004,1.2511e-05,0.952038
run_004,1.2516e-05,0.948195
run_004,1.2521e-05,0.945803
run_004,1.2526e-05,0.940971
run_004,1.2531e-05,0.933803
run_004,1.2536e-05,0.929695
run_004,1.2541e-05,0.923902
run_004,1.2546e-05,0.913008
run_004,1.2551e-05,0.904406
run_004,1.2556e-05,0.896718
run_004,1.2561e-05,0.884665
run_004,1.2566e-05,0.871213
run_004,1.2571e-05,0.857405
run_004,1.2576e-05,0.844613
run_004,1.2581e-05,0.830475
run_004,1.2586e-05,0.816572
run_004,1.2591e-05,0.806369
run_004,1.2596e-05,0.796047
run_004,1.2601e-05,0.785755
run_004,1.2606e-05,0.778055
run_004,1.2611e-05,0.770941
run_004,1.2616e-05,0.765159
run_004,1.2621e-05,0.761488
run_004,1.2626e-05,0.757858
run_004,1.2631e-05,0.753652
run_004,1.2636e-05,0.749606
run_004,1.2641e-05,0.745096
run_004,1.2646e-05,0.740452
run_004,1.2651e-05,0.736756
run_004,1.2656e-05,0.733453
run_004,1.2661e-05,0.730671
run_004,1.2666e-05,0.72852
run_004,1.2671e-05,0.726401
run_004,1.2676e-05,0.723995
run_004,1.2681e-05,0.72126
run_004,1.2686e-05,0.718169
run_004,1.2691e-05,0.714742
run_004,1.2696e-05,0.71116
run_004,1.2701e-05,0.707443
run_004,1.2706e-05,0.70356
run_004,1.2711e-05,0.699604
run_004,1.2716e-05,0.695736
run_004,1.2721e-05,0.692023
run_004,1.2726e-05,0.688502
run_004,1.2731e-05,0.684925
run_004,1.2736e-05,0.680731
run_004,1.2741e-05,0.675918
run_004,1.2746e-05,0.671046
run_004,1.2751e-05,0.666392
run_004,1.2756e-05,0.662283
run_004,1.2761e-05,0.659296
run_004,1.2766e-05,0.6567
run_004,1.2771e-05,0.65477
run_004,1.2776e-05,0.654675
run_004,1.2781e-05,0.655046
run_004,1.2786e-05,0.655818
run_004,1.2791e-05,0.655454
run_004,1.2796e-05,0.653955
run_004,1.2801e-05,0.650822
run_004,1.2806e-05,0.646213
run_004,1.2811e-05,0.640953
run_004,1.2816e-05,0.635509
run_004,1.2821e-05,0.630826
run_004,1.2826e-05,0.627079
run_004,1.2831e-05,0.623838
run_004,1.2836e-05,0.620498
run_004,1.2841e-05,0.616339
run_004,1.2846e-05,0.610714
run_004,1.2851e-05,0.603847
run_004,1.2856e-05,0.597101
run_004,1.2861e-05,0.591079
run_004,1.2866e-05,0.587308
run_004,1.2871e-05,0.587072
run_004,1.2876e-05,0.590111
run_004,1.2881e-05,0.594994
run_004,1.2886e-05,0.598865
run_004,1.2891e-05,0.600967
run_004,1.2896e-05,0.601533
run_004,1.2901e-05,0.601301
run_004,1.2906e-05,0.600173
run_004,1.2911e-05,0.597454
run_004,1.2916e-05,0.593508
run_004,1.2921e-05,0.589637
run_004,1.2926e-05,0.586401
run_004,1.2931e-05,0.583549
run_004,1.2936e-05,0.580557
run_004,1.2941e-05,0.577094
run_004,1.2946e-05,0.573375
run_004,1.2951e-05,0.570065
run_004,1.2956e-05,0.567283
run_004,1.2961e-05,0.565226
run_004,1.2966e-05,0.563933
run_004,1.2971e-05,0.563157
run_004,1.2976e-05,0.562709
run_004,1.2981e-05,0.562451
run_004,1.2986e-05,0.562255
run_004,1.2991e-05,0.56201
run_004,1.2996e-05,0.561636
run_004,1.3001e-05,0.561099
run_004,1.3006e-05,0.560342
run_004,1.3011e-05,0.559338
run_004,1.3016e-05,0.558148
run_004,1.3021e-05,0.556719
run_004,1.3026e-05,0.555059
run_004,1.3031e-05,0.553259
run_004,1.3036e-05,0.55131
run_004,1.3041e-05,0.549205
run_004,1.3046e-05,0.547031
run_004,1.3051e-05,0.544831
run_004,1.3056e-05,0.542577
run_004,1.3061e-05,0.54031
run_004,1.3066e-05,0.538139
run_004,1.3071e-05,0.535989
run_004,1.3076e-05,0.533878
run_004,1.3081e-05,0.531921
run_004,1.3086e-05,0.530032
run_004,1.3091e-05,0.528237
run_004,1.3096e-05,0.526549
run_004,1.3101e-05,0.524983
run_004,1.3106e-05,0.523494
run_004,1.3111e-05,0.522066
run_004,1.3116e-05,0.52079
run_004,1.3121e-05,0.519515
run_004,1.3126e-05,0.518314
run_004,1.3131e-05,0.517208
run_004,1.3136e-05,0.516072
run_004,1.3141e-05,0.515041
run_004,1.3146e-05,0.513995
run_004,1.3151e-05,0.512958
run_004,1.3156e-05,0.512024
run_004,1.3161e-05,0.510991
run_004,1.3166e-05,0.510013
run_004,1.3171e-05,0.509137
run_004,1.3176e-05,0.508097
run_004,1.3181e-05,0.50714
run_004,1.3186e-05,0.506315
run_004,1.3191e-05,0.505278
run_004,1.3196e-05,0.504293
run_004,1.3201e-05,0.503526
run_004,1.3206e-05,0.502513
run_004,1.3211e-05,0.50145
run_004,1.3216e-05,0.500724
run_004,1.3221e-05,0.499798
run_004,1.3226e-05,0.498614
run_004,1.3231e-05,0.497831
run_004,1.3236e-05,0.497081
run_004,1.3241e-05,0.495844
run_004,1.3246e-05,0.494813
run_004,1.3251e-05,0.494229
run_004,1.3256e-05,0.493198
run_004,1.3261e-05,0.491812
run_004,1.3266e-05,0.491086
run_004,1.3271e-05,0.490516
run_004,1.3276e-05,0.489145
run_004,1.3281e-05,0.487818
run_004,1.3286e-05,0.487373
run_004,1.3291e-05,0.486706
run_004,1.3296e-05,0.485086
run_004,1.3301e-05,0.483869
run_004,1.3306e-05,0.483637
run_004,1.3311e-05,0.482928
run_004,1.3316e-05,0.481202
run_004,1.3321e-05,0.479958
run_004,1.3326e-05,0.479845
run_004,1.3331e-05,0.479341
run_004,1.3336e-05,0.477627
run_004,1.3341e-05,0.476092
run_004,1.3346e-05,0.475919
run_004,1.3351e-05,0.475907
run_004,1.3356e-05,0.474504
run_004,1.3361e-05,0.472462
run_004,1.3366e-05,0.471778
run_004,1.3371e-05,0.472296
run_004,1.3376e-05,0.471802
run_004,1.3381e-05,0.469527
run_004,1.3386e-05,0.4677
run_004,1.3391e-05,0.468025
run_004,1.3396e-05,0.468881
run_004,1.3401e-05,0.467583
run_004,1.3406e-05,0.464694
run_004,1.3411e-05,0.46334
run_004,1.3416e-05,0.464558
run_004,1.3421e-05,0.465444
run_004,1.3426e-05,0.463509
run_004,1.3431e-05,0.460223
run_004,1.3436e-05,0.459163
run_004,1.3441e-05,0.460803
run_004,1.3446e-05,0.461959
run_004,1.3451e-05,0.460028
run_004,1.3456e-05,0.456485
run_004,1.3461e-05,0.454851
run_004,1.3466e-05,0.456374
run_004,1.3471e-05,0.458304
run_004,1.3476e-05,0.457445
run_004,1.3481e-05,0.453794
run_004,1.3486e-05,0.450702
run_004,1.3491e-05,0.45102
run_004,1.3496e-05,0.45371
run_004,1.3501e-05,0.455013
run_004,1.3506e-05,0.452565
run_004,1.3511e-05,0.448089
