run_id,wavelength_um,reflectance_0
run_010,1.0471e-05,0.66802
run_010,1.0476e-05,0.652671
run_010,1.0481e-05,0.644698
run_010,1.0486e-05,0.648768
run_010,1.0491e-05,0.665019
run_010,1.0496e-05,0.690086
run_010,1.0501e-05,0.717979
run_010,1.0506e-05,0.744654
run_010,1.0511e-05,0.766936
run_010,1.0516e-05,0.784846
run_010,1.0521e-05,0.798616
run_010,1.0526e-05,0.809352
run_010,1.0531e-05,0.817627
run_010,1.0536e-05,0.823918
run_010,1.0541e-05,0.82835
run_010,1.0546e-05,0.831063
run_010,1.0551e-05,0.832348
run_010,1.0556e-05,0.832621
run_010,1.0561e-05,0.832198
run_010,1.0566e-05,0.830822
run_010,1.0571e-05,0.828013
run_010,1.0576e-05,0.823564
run_010,1.0581e-05,0.817929
run_010,1.0586e-05,0.812368
run_010,1.0591e-05,0.80847
run_010,1.0596e-05,0.80683
run_010,1.0601e-05,0.805886
run_010,1.0606e-05,0.802931
run_010,1.0611e-05,0.795728
run_010,1.0616e-05,0.782774
run_010,1.0621e-05,0.763043
run_010,1.0626e-05,0.736135
run_010,1.0631e-05,0.704115
run_010,1.0636e-05,0.673536
run_010,1.0641e-05,0.656366
run_010,1.0646e-05,0.661486
run_010,1.0651e-05,0.685777
run_010,1.0656e-05,0.717565
run_010,1.0661e-05,0.746914
run_010,1.0666e-05,0.769755
run_010,1.0671e-05,0.785505
run_010,1.0676e-05,0.794889
run_010,1.0681e-05,0.798732
run_010,1.0686e-05,0.797509
run_010,1.0691e-05,0.791301
run_010,1.0696e-05,0.779753
run_010,1.0701e-05,0.762019
run_010,1.0706e-05,0.736978
run_010,1.0711e-05,0.703223
run_010,1.0716e-05,0.660169
run_010,1.0721e-05,0.609441
run_010,1.0726e-05,0.557388
run_010,1.0731e-05,0.514974
run_010,1.0736e-05,0.491669
run_010,1.0741e-05,0.488916
run_010,1.0746e-05,0.503446
run_010,1.0751e-05,0.533621
run_010,1.0756e-05,0.576996
run_010,1.0761e-05,0.626999
run_010,1.0766e-05,0.676148
run_010,1.0771e-05,0.719281
run_010,1.0776e-05,0.754638
run_010,1.0781e-05,0.78261
run_010,1.0786e-05,0.804366
run_010,1.0791e-05,0.821257
run_010,1.0796e-05,0.834319
run_010,1.0801e-05,0.844462
run_010,1.0806e-05,0.85228
run_010,1.0811e-05,0.858262
run_010,1.0816e-05,0.862725
run_010,1.0821e-05,0.865906
run_010,1.0826e-05,0.867956
run_010,1.0831e-05,0.868952
run_010,1.0836e-05,0.868933
run_010,1.0841e-05,0.867857
run_010,1.0846e-05,0.865696
run_010,1.0851e-05,0.862528
run_010,1.0856e-05,0.858847
run_010,1.0861e-05,0.855562
run_010,1.0866e-05,0.853228
run_010,1.0871e-05,0.851317
run_010,1.0876e-05,0.848853
run_010,1.0881e-05,0.845235
run_010,1.0886e-05,0.840211
run_010,1.0891e-05,0.833701
run_010,1.0896e-05,0.825596
run_010,1.0901e-05,0.815751
run_010,1.0906e-05,0.803939
run_010,1.0911e-05,0.789847
run_010,1.0916e-05,0.773088
run_010,1.0921e-05,0.753125
run_010,1.0926e-05,0.729344
run_010,1.0931e-05,0.700911
run_010,1.0936e-05,0.666882
run_010,1.0941e-05,0.626108
run_010,1.0946e-05,0.577345
run_010,1.0951e-05,0.519456
run_010,1.0956e-05,0.451622
run_010,1.0961e-05,0.374286
run_010,1.0966e-05,0.289714
run_010,1.0971e-05,0.203561
run_010,1.0976e-05,0.124922
run_010,1.0981e-05,0.0654493
run_010,1.0986e-05,0.0360652
run_010,1.0991e-05,0.0429347
run_010,1.0996e-05,0.0848219
run_010,1.1001e-05,0.153663
run_010,1.1006e-05,0.237474
run_010,1.1011e-05,0.325
run_010,1.1016e-05,0.408115
run_010,1.1021e-05,0.48243
run_010,1.1026e-05,0.546605
run_010,1.1031e-05,0.600727
run_010,1.1036e-05,0.64597
run_010,1.1041e-05,0.6835
run_010,1.1046e-05,0.714614
run_010,1.1051e-05,0.740402
run_010,1.1056e-05,0.761764
run_010,1.1061e-05,0.779495
run_010,1.1066e-05,0.79415
run_010,1.1071e-05,0.806244
run_010,1.1076e-05,0.816128
run_010,1.1081e-05,0.824103
run_010,1.1086e-05,0.830391
run_010,1.1091e-05,0.83515
run_010,1.1096e-05,0.838496
run_010,1.1101e-05,0.840499
run_010,1.1106e-05,0.841175
run_010,1.1111e-05,0.840516
run_010,1.1116e-05,0.838462
run_010,1.1121e-05,0.834883
run_010,1.1126e-05,0.829656
run_010,1.1131e-05,0.822467
run_010,1.1136e-05,0.813072
run_010,1.1141e-05,0.800976
run_010,1.1146e-05,0.785607
run_010,1.1151e-05,0.766277
run_010,1.1156e-05,0.741749
run_010,1.1161e-05,0.711026
run_010,1.1166e-05,0.671995
run_010,1.1171e-05,0.622779
run_010,1.1176e-05,0.560747
run_010,1.1181e-05,0.482932
run_010,1.1186e-05,0.389298
run_010,1.1191e-05,0.280451
run_010,1.1196e-05,0.169722
run_010,1.1201e-05,0.0781558
run_010,1.1206e-05,0.0350203
run_010,1.1211e-05,0.0570243
run_010,1.1216e-05,0.138376
run_010,1.1221e-05,0.246886
run_010,1.1226e-05,0.357348
run_010,1.1231e-05,0.45263
run_010,1.1236e-05,0.523539
run_010,1.1241e-05,0.560815
run_010,1.1246e-05,0.592457
run_010,1.1251e-05,0.603547
run_010,1.1256e-05,0.60892
run_010,1.1261e-05,0.63102
run_010,1.1266e-05,0.685517
run_010,1.1271e-05,0.736455
run_010,1.1276e-05,0.774628
run_010,1.1281e-05,0.804842
run_010,1.1286e-05,0.825292
run_010,1.1291e-05,0.837401
run_010,1.1296e-05,0.847606
run_010,1.1301e-05,0.839555
run_010,1.1306e-05,0.833419
run_010,1.1311e-05,0.829144
run_010,1.1316e-05,0.824922
run_010,1.1321e-05,0.821558
run_010,1.1326e-05,0.847249
run_010,1.1331e-05,0.872162
run_010,1.1336e-05,0.891001
run_010,1.1341e-05,0.904373
run_010,1.1346e-05,0.915695
run_010,1.1351e-05,0.922594
run_010,1.1356e-05,0.928681
run_010,1.1361e-05,0.933441
run_010,1.1366e-05,0.937313
run_010,1.1371e-05,0.940753
run_010,1.1376e-05,0.943537
run_010,1.1381e-05,0.946072
run_010,1.1386e-05,0.948288
run_010,1.1391e-05,0.950263
run_010,1.1396e-05,0.952073
run_010,1.1401e-05,0.953679
run_010,1.1406e-05,0.955168
run_010,1.1411e-05,0.956527
run_010,1.1416e-05,0.957779
run_010,1.1421e-05,0.958945
run_010,1.1426e-05,0.960018
run_010,1.1431e-05,0.961023
run_010,1.1436e-05,0.961961
run_010,1.1441e-05,0.962838
run_010,1.1446e-05,0.963664
run_010,1.1451e-05,0.964437
run_010,1.1456e-05,0.965168
run_010,1.1461e-05,0.965858
run_010,1.1466e-05,0.966509
run_010,1.1471e-05,0.967127
run_010,1.1476e-05,0.967712
run_010,1.1481e-05,0.968267
run_010,1.1486e-05,0.968795
run_010,1.1491e-05,0.969297
run_010,1.1496e-05,0.969776
run_010,1.1501e-05,0.970232
run_010,1.1506e-05,0.970667
run_010,1.1511e-05,0.971083
run_010,1.1516e-05,0.97148
run_010,1.1521e-05,0.97186
run_010,1.1526e-05,0.972223
run_010,1.1531e-05,0.972571
run_010,1.1536e-05,0.972904
run_010,1.1541e-05,0.973223
run_010,1.1546e-05,0.97353
run_010,1.1551e-05,0.973824
run_010,1.1556e-05,0.974105
run_010,1.1561e-05,0.974376
run_010,1.1566e-05,0.974636
run_010,1.1571e-05,0.974886
run_010,1.1576e-05,0.975125
run_010,1.1581e-05,0.975356
run_010,1.1586e-05,0.975578
run_010,1.1591e-05,0.97579
run_010,1.1596e-05,0.975995
run_010,1.1601e-05,0.976192
run_010,1.1606e-05,0.976381
run_010,1.1611e-05,0.976563
run_010,1.1616e-05,0.976738
run_010,1.1621e-05,0.976906
run_010,1.1626e-05,0.977068
run_010,1.1631e-05,0.977223
run_010,1.1636e-05,0.977373
run_010,1.1641e-05,0.977516
run_010,1.1646e-05,0.977654
run_010,1.1651e-05,0.977787
run_010,1.1656e-05,0.977915
run_010,1.1661e-05,0.978037
run_010,1.1666e-05,0.978155
run_010,1.1671e-05,0.978267
run_010,1.1676e-05,0.978376
run_010,1.1681e-05,0.97848
run_010,1.1686e-05,0.978579
run_010,1.1691e-05,0.978676
run_010,1.1696e-05,0.978767
run_010,1.1701e-05,0.978854
run_010,1.1706e-05,0.978938
run_010,1.1711e-05,0.979018
run_010,1.1716e-05,0.979096
run_010,1.1721e-05,0.979169
run_010,1.1726e-05,0.979239
run_010,1.1731e-05,0.979306
run_010,1.1736e-05,0.979369
run_010,1.1741e-05,0.97943
run_010,1.1746e-05,0.979488
run_010,1.1751e-05,0.979542
run_010,1.1756e-05,0.979595
run_010,1.1761e-05,0.979644
run_010,1.1766e-05,0.97969
run_010,1.1771e-05,0.979735
run_010,1.1776e-05,0.979776
run_010,1.1781e-05,0.979816
run_010,1.1786e-05,0.979853
run_010,1.1791e-05,0.979888
run_010,1.1796e-05,0.979921
run_010,1.1801e-05,0.979951
run_010,1.1806e-05,0.979979
run_010,1.1811e-05,0.980007
run_010,1.1816e-05,0.98003
run_010,1.1821e-05,0.980053
run_010,1.1826e-05,0.980074
run_010,1.1831e-05,0.980092
run_010,1.1836e-05,0.98011
run_010,1.1841e-05,0.980125
run_010,1.1846e-05,0.980139
run_010,1.1851e-05,0.980152
run_010,1.1856e-05,0.980162
run_010,1.1861e-05,0.980171
run_010,1.1866e-05,0.98018
run_010,1.1871e-05,0.980185
run_010,1.1876e-05,0.980191
run_010,1.1881e-05,0.980194
run_010,1.1886e-05,0.980196
run_010,1.1891e-05,0.980198
run_010,1.1896e-05,0.980197
run_010,1.1901e-05,0.980195
run_010,1.1906e-05,0.980194
run_010,1.1911e-05,0.980188
run_010,1.1916e-05,0.980184
run_010,1.1921e-05,0.980178
run_010,1.1926e-05,0.98017
run_010,1.1931e-05,0.980163
run_010,1.1936e-05,0.980153
run_010,1.1941e-05,0.980143
run_010,1.1946e-05,0.980133
run_010,1.1951e-05,0.980119
run_010,1.1956e-05,0.980106
run_010,1.1961e-05,0.980094
run_010,1.1966e-05,0.980077
run_010,1.1971e-05,0.980062
run_010,1.1976e-05,0.980046
run_010,1.1981e-05,0.980027
run_010,1.1986e-05,0.98001
run_010,1.1991e-05,0.97999
run_010,1.1996e-05,0.979969
run_010,1.2001e-05,0.97995
run_010,1.2006e-05,0.979926
run_010,1.2011e-05,0.979904
run_010,1.2016e-05,0.979883
run_010,1.2021e-05,0.979856
run_010,1.2026e-05,0.979831
run_010,1.2031e-05,0.979807
run_010,1.2036e-05,0.979778
run_010,1.2041e-05,0.979751
run_010,1.2046e-05,0.979723
run_010,1.2051e-05,0.979692
run_010,1.2056e-05,0.979664
run_010,1.2061e-05,0.979632
run_010,1.2066e-05,0.979599
run_010,1.2071e-05,0.979569
run_010,1.2076e-05,0.979533
run_010,1.2081e-05,0.979498
run_010,1.2086e-05,0.979466
run_010,1.2091e-05,0.979425
run_010,1.2096e-05,0.979388
run_010,1.2101e-05,0.979352
run_010,1.2106e-05,0.979309
run_010,1.2111e-05,0.979269
run_010,1.2116e-05,0.979228
run_010,1.2121e-05,0.979183
run_010,1.2126e-05,0.97914
run_010,1.2131e-05,0.979095
run_010,1.2136e-05,0.979046
run_010,1.2141e-05,0.979001
run_010,1.2146e-05,0.978949
run_010,1.2151e-05,0.978897
run_010,1.2156e-05,0.978849
run_010,1.2161e-05,0.978791
run_010,1.2166e-05,0.978734
run_010,1.2171e-05,0.978683
run_010,1.2176e-05,0.978618
run_010,1.2181e-05,0.978557
run_010,1.2186e-05,0.978499
run_010,1.2191e-05,0.978428
run_010,1.2196e-05,0.978362
run_010,1.2201e-05,0.978297
run_010,1.2206e-05,0.978219
run_010,1.2211e-05,0.978149
run_010,1.2216e-05,0.978074
run_010,1.2221e-05,0.97799
run_010,1.2226e-05,0.977912
run_010,1.2231e-05,0.977827
run_010,1.2236e-05,0.977735
run_010,1.2241e-05,0.97765
run_010,1.2246e-05,0.977553
run_010,1.2251e-05,0.977452
run_010,1.2256e-05,0.977359
run_010,1.2261e-05,0.977248
run_010,1.2266e-05,0.977135
run_010,1.2271e-05,0.977033
run_010,1.2276e-05,0.976905
run_010,1.2281e-05,0.97678
run_010,1.2286e-05,0.976666
run_010,1.2291e-05,0.976519
run_010,1.2296e-05,0.97638
run_010,1.2301e-05,0.976253
run_010,1.2306e-05,0.976083
run_010,1.2311e-05,0.975926
run_010,1.2316e-05,0.97578
run_010,1.2321e-05,0.975586
run_010,1.2326e-05,0.975409
run_010,1.2331e-05,0.975238
run_010,1.2336e-05,0.975017
run_010,1.2341e-05,0.974816
run_010,1.2346e-05,0.974615
run_010,1.2351e-05,0.974361
run_010,1.2356e-05,0.974131
run_010,1.2361e-05,0.973894
run_010,1.2366e-05,0.973599
run_010,1.2371e-05,0.973333
run_010,1.2376e-05,0.973051
run_010,1.2381e-05,0.972706
run_010,1.2386e-05,0.972396
run_010,1.2391e-05,0.972058
run_010,1.2396e-05,0.971648
run_010,1.2401e-05,0.971283
run_010,1.2406e-05,0.970872
run_010,1.2411e-05,0.970379
run_010,1.2416e-05,0.969943
run_010,1.2421e-05,0.969437
run_010,1.2426e-05,0.968832
run_010,1.2431e-05,0.968303
run_010,1.2436e-05,0.96767
run_010,1.2441e-05,0.966912
run_010,1.2446e-05,0.966258
run_010,1.2451e-05,0.965444
run_010,1.2456e-05,0.964465
run_010,1.2461e-05,0.963639
run_010,1.2466e-05,0.962557
run_010,1.2471e-05,0.961243
run_010,1.2476e-05,0.960165
run_010,1.2481e-05,0.958663
run_010,1.2486e-05,0.956802
run_010,1.2491e-05,0.955341
run_010,1.2496e-05,0.953104
run_010,1.2501e-05,0.950255
run_010,1.2506e-05,0.948166
run_010,1.2511e-05,0.944525
run_010,1.2516e-05,0.939655
run_010,1.2521e-05,0.936432
run_010,1.2526e-05,0.930261
run_010,1.2531e-05,0.921065
run_010,1.2536e-05,0.915291
run_010,1.2541e-05,0.907516
run_010,1.2546e-05,0.893478
run_010,1.2551e-05,0.881541
run_010,1.2556e-05,0.870783
run_010,1.2561e-05,0.856026
run_010,1.2566e-05,0.839371
run_010,1.2571e-05,0.822321
run_010,1.2576e-05,0.807724
run_010,1.2581e-05,0.791757
run_010,1.2586e-05,0.776697
run_010,1.2591e-05,0.766828
run_010,1.2596e-05,0.757034
run_010,1.2601e-05,0.747476
run_010,1.2606e-05,0.740542
run_010,1.2611e-05,0.733904
run_010,1.2616e-05,0.728229
run_010,1.2621e-05,0.724723
run_010,1.2626e-05,0.721447
run_010,1.2631e-05,0.71804
run_010,1.2636e-05,0.715206
run_010,1.2641e-05,0.712248
run_010,1.2646e-05,0.709466
run_010,1.2651e-05,0.707597
run_010,1.2656e-05,0.705881
run_010,1.2661e-05,0.704051
run_010,1.2666e-05,0.702137
run_010,1.2671e-05,0.69972
run_010,1.2676e-05,0.696806
run_010,1.2681e-05,0.693856
run_010,1.2686e-05,0.69091
run_010,1.2691e-05,0.687861
run_010,1.2696e-05,0.684799
run_010,1.2701e-05,0.681423
run_010,1.2706e-05,0.677456
run_010,1.2711e-05,0.672957
run_010,1.2716e-05,0.668124
run_010,1.2721e-05,0.662991
run_010,1.2726e-05,0.656607
run_010,1.2731e-05,0.648217
run_010,1.2736e-05,0.638777
run_010,1.2741e-05,0.628045
run_010,1.2746e-05,0.616645
run_010,1.2751e-05,0.607359
run_010,1.2756e-05,0.600474
run_010,1.2761e-05,0.596973
run_010,1.2766e-05,0.594942
run_010,1.2771e-05,0.594634
run_010,1.2776e-05,0.602005
run_010,1.2781e-05,0.609955
run_010,1.2786e-05,0.61812
run_010,1.2791e-05,0.623846
run_010,1.2796e-05,0.628479
run_010,1.2801e-05,0.632283
run_010,1.2806e-05,0.634299
run_010,1.2811e-05,0.635437
run_010,1.2816e-05,0.636032
run_010,1.2821e-05,0.635562
run_010,1.2826e-05,0.634186
run_010,1.2831e-05,0.632369
run_010,1.2836e-05,0.630356
run_010,1.2841e-05,0.62832
run_010,1.2846e-05,0.626196
run_010,1.2851e-05,0.623987
run_010,1.2856e-05,0.622064
run_010,1.2861e-05,0.620544
run_010,1.2866e-05,0.619439
run_010,1.2871e-05,0.618535
run_010,1.2876e-05,0.617236
run_010,1.2881e-05,0.615372
run_010,1.2886e-05,0.613283
run_010,1.2891e-05,0.61089
run_010,1.2896e-05,0.607947
run_010,1.2901e-05,0.604223
run_010,1.2906e-05,0.599502
run_010,1.2911e-05,0.593913
run_010,1.2916e-05,0.588617
run_010,1.2921e-05,0.58482
run_010,1.2926e-05,0.582647
run_010,1.2931e-05,0.581458
run_010,1.2936e-05,0.580311
run_010,1.2941e-05,0.578798
run_010,1.2946e-05,0.577
run_010,1.2951e-05,0.57513
run_010,1.2956e-05,0.573083
run_010,1.2961e-05,0.570931
run_010,1.2966e-05,0.568884
run_010,1.2971e-05,0.566855
run_010,1.2976e-05,0.564688
run_010,1.2981e-05,0.56233
run_010,1.2986e-05,0.559736
run_010,1.2991e-05,0.556833
run_010,1.2996e-05,0.553711
run_010,1.3001e-05,0.550551
run_010,1.3006e-05,0.547293
run_010,1.3011e-05,0.544029
run_010,1.3016e-05,0.541047
run_010,1.3021e-05,0.538248
run_010,1.3026e-05,0.535707
run_010,1.3031e-05,0.53357
run_010,1.3036e-05,0.531782
run_010,1.3041e-05,0.530295
run_010,1.3046e-05,0.529093
run_010,1.3051e-05,0.528094
run_010,1.3056e-05,0.527171
run_010,1.3061e-05,0.526248
run_010,1.3066e-05,0.525299
run_010,1.3071e-05,0.52424
run_010,1.3076e-05,0.523027
run_010,1.3081e-05,0.521723
run_010,1.3086e-05,0.520255
run_010,1.3091e-05,0.518647
run_010,1.3096e-05,0.516936
run_010,1.3101e-05,0.515159
run_010,1.3106e-05,0.513316
run_010,1.3111e-05,0.511428
run_010,1.3116e-05,0.509656
run_010,1.3121e-05,0.5079
run_010,1.3126e-05,0.506256
run_010,1.3131e-05,0.504834
run_010,1.3136e-05,0.503496
run_010,1.3141e-05,0.502377
run_010,1.3146e-05,0.501399
run_010,1.3151e-05,0.500528
run_010,1.3156e-05,0.499872
run_010,1.3161e-05,0.499223
run_010,1.3166e-05,0.498668
run_010,1.3171e-05,0.498281
run_010,1.3176e-05,0.497758
run_010,1.3181e-05,0.497283
run_010,1.3186e-05,0.496924
run_010,1.3191e-05,0.496308
run_010,1.3196e-05,0.495669
run_010,1.3201e-05,0.495173
run_010,1.3206e-05,0.494369
run_010,1.3211e-05,0.493423
run_010,1.3216e-05,0.492727
run_010,1.3221e-05,0.491788
run_010,1.3226e-05,0.490514
run_010,1.3231e-05,0.489564
run_010,1.3236e-05,0.488637
run_010,1.3241e-05,0.487191
run_010,1.3246e-05,0.48589
run_010,1.3251e-05,0.485048
run_010,1.3256e-05,0.483787
run_010,1.3261e-05,0.482153
run_010,1.3266e-05,0.481164
run_010,1.3271e-05,0.480382
run_010,1.3276e-05,0.478858
run_010,1.3281e-05,0.477346
run_010,1.3286e-05,0.47671
run_010,1.3291e-05,0.475967
run_010,1.3296e-05,0.47431
run_010,1.3301e-05,0.472971
run_010,1.3306e-05,0.472675
run_010,1.3311e-05,0.472048
run_010,1.3316e-05,0.470346
run_010,1.3321e-05,0.469052
run_010,1.3326e-05,0.469036
run_010,1.3331e-05,0.468701
run_010,1.3336e-05,0.46699
run_010,1.3341e-05,0.465447
run_010,1.3346e-05,0.465489
run_010,1.3351e-05,0.465644
run_010,1.3356e-05,0.464137
run_010,1.3361e-05,0.462072
run_010,1.3366e-05,0.461709
run_010,1.3371e-05,0.462408
run_010,1.3376e-05,0.46166
run_010,1.3381e-05,0.459258
run_010,1.3386e-05,0.457827
run_010,1.3391e-05,0.458452
run_010,1.3396e-05,0.458978
run_010,1.3401e-05,0.457346
run_010,1.3406e-05,0.454782
run_010,1.3411e-05,0.453952
run_010,1.3416e-05,0.455041
run_010,1.3421e-05,0.455423
run_010,1.3426e-05,0.453468
run_010,1.3431e-05,0.450733
run_010,1.3436e-05,0.450028
run_010,1.3441e-05,0.4514
run_010,1.3446e-05,0.452142
run_010,1.3451e-05,0.450263
run_010,1.3456e-05,0.447221
run_010,1.3461e-05,0.44601
run_010,1.3466e-05,0.447402
run_010,1.3471e-05,0.448857
run_010,1.3476e-05,0.447817
run_010,1.3481e-05,0.444624
run_010,1.3486e-05,0.442248
run_010,1.3491e-05,0.44271
run_010,1.3496e-05,0.444796
run_010,1.3501e-05,0.445555
run_010,1.3506e-05,0.443383
run_010,1.3511e-05,0.439836
