x(um)
y(nm)

X	Y
0.0000	38.483897106	
0.1172	63.173546228	
0.2344	121.024353094	
0.3516	180.820730969	
0.4688	236.609932284	
0.5859	288.712808290	
0.7031	339.019401776	
0.8203	383.067833395	
0.9375	393.590737011	
1.0547	395.792437918	
1.1719	389.524852787	
1.2891	390.023631742	
1.4062	387.190329878	
1.5234	388.097046551	
1.6406	391.756494966	
1.7578	390.169389536	
1.8750	393.873846756	
1.9922	392.458540275	
2.1094	395.530476013	
2.2266	393.947924757	
2.3438	395.420812471	
2.4609	394.223670306	
2.5781	387.744824793	
2.6953	346.891049368	
2.8125	296.603350860	
2.9297	241.607023979	
3.0469	176.771343514	
3.1641	105.168717579	
3.2812	22.831319009	
3.3984	-60.035411452	
3.5156	-120.755438806	
3.6328	-171.311833584	
3.7500	-221.237632714	
3.8672	-276.602411655	
3.9844	-303.914931942	
4.1016	-295.883185753	
4.2187	-289.293489705	
4.3359	-286.256218982	
4.4531	-279.510421352	
4.5703	-280.699109226	
4.6875	-278.219313011	
4.8047	-281.095273920	
4.9219	-279.959007496	
5.0391	-284.837448422	
5.1562	-283.036878195	
5.2734	-285.062298653	
5.3906	-284.555452996	
5.5078	-284.170358821	
5.6250	-286.611444558	
5.7422	-287.324996423	
5.8594	-291.589084115	
5.9766	-288.748902542	
6.0937	-293.076409530	
6.2109	-292.909261653	
6.3281	-296.863665510	
6.4453	-294.743382576	
6.5625	-294.888244070	
6.6797	-290.027922943	
6.7969	-290.453011486	
6.9141	-290.292186159	
7.0312	-288.042109265	
7.1484	-285.947407223	
7.2656	-281.007048910	
7.3828	-281.372957415	
7.5000	-279.890501090	
7.6172	-282.936589469	
7.7344	-277.341980450	
7.8516	-278.552542894	
7.9687	-291.576729707	
8.0859	-251.626352222	
8.2031	-192.162077799	
8.3203	-136.277977672	
8.4375	-89.759512242	
8.5547	-33.594067717	
8.6719	14.232189048	
8.7891	52.703542493	
8.9062	76.774150974	
9.0234	144.103235672	
9.1406	204.661868428	
9.2578	257.287771943	
9.3750	313.689885144	
9.4922	362.947565140	
9.6094	393.365911004	
9.7266	393.169548585	
9.8438	394.801662820	
9.9609	392.281557319	
10.0781	390.224935925	
10.1953	386.218570880	
10.3125	390.799052546	
10.4297	393.061532298	
10.5469	398.396601845	
10.6641	391.320432801	
10.7812	390.681249629	
10.8984	391.791402226	
11.0156	393.632693551	
11.1328	393.224271347	
11.2500	392.320558491	
11.3672	390.416065889	
11.4844	353.308631551	
11.6016	306.804434251	
11.7187	248.480411155	
11.8359	189.540968954	
11.9531	119.986679693	
12.0703	38.878980789	
12.1875	-55.589568611	
12.3047	-125.551105197	
12.4219	-171.840650708	
12.5391	-221.587601610	
12.6562	-276.085149536	
12.7734	-295.855497343	
12.8906	-291.281677367	
13.0078	-282.941652354	
13.1250	-282.671454177	
13.2422	-277.512786201	
13.3594	-279.218687746	
13.4766	-280.507010289	
13.5937	-280.814199018	
13.7109	-285.552623317	
13.8281	-287.568208696	
13.9453	-293.481004290	
14.0625	-294.110715749	
14.1797	-295.984467676	
14.2969	-294.905079979	
14.4141	-300.529848289	
14.5312	-298.278996216	
14.6484	-300.021936761	
14.7656	-296.892589360	
14.8828	-299.264587307	
15.0000	-298.208454967	
15.1172	-300.072444489	
15.2344	-302.223032060	
15.3516	-301.855379403	
15.4688	-301.097593912	
15.5859	-294.681222945	
15.7031	-293.456368146	
15.8203	-290.964798906	
15.9375	-290.301730545	
16.0547	-282.767600543	
16.1719	-283.092255014	
16.2891	-278.626475550	
16.4062	-278.091093632	
16.5234	-277.763459568	
16.6406	-278.852512773	
16.7578	-280.415103181	
16.8750	-257.942434462	
16.9922	-198.445287623	
17.1094	-142.361179315	
17.2266	-91.355859254	
17.3438	-31.795617119	
17.4609	17.878130885	
17.5781	46.423103327	
17.6953	61.639171109	
17.8125	125.477390560	
17.9297	188.810193591	
18.0469	243.355633017	
18.1641	302.201787323	
18.2812	352.280066498	
18.3984	381.206653895	
18.5156	387.060172553	
18.6328	386.496351272	
18.7500	388.533375184	
18.8672	390.804914834	
18.9844	386.120607689	
19.1016	389.336024135	
19.2188	386.889657494	
19.3359	390.834953003	
19.4531	391.233419008	
19.5703	395.082398581	
19.6875	393.034909759	
19.8047	393.251136129	
19.9219	394.311628848	
20.0391	389.527444790	
20.1562	387.420824379	
20.2734	352.943304430	
20.3906	305.596124670	
