run_id,wavelength_um,reflectance_0
run_008,1.0911e-05,0.801241
run_008,1.0916e-05,0.834245
run_008,1.0921e-05,0.858976
run_008,1.0926e-05,0.877667
run_008,1.0931e-05,0.891997
run_008,1.0936e-05,0.90316
run_008,1.0941e-05,0.912
run_008,1.0946e-05,0.919109
run_008,1.0951e-05,0.924913
run_008,1.0956e-05,0.929716
run_008,1.0961e-05,0.933742
run_008,1.0966e-05,0.937156
run_008,1.0971e-05,0.940083
run_008,1.0976e-05,0.942618
run_008,1.0981e-05,0.944832
run_008,1.0986e-05,0.946785
run_008,1.0991e-05,0.948519
run_008,1.0996e-05,0.950071
run_008,1.1001e-05,0.951469
run_008,1.1006e-05,0.952738
run_008,1.1011e-05,0.953894
run_008,1.1016e-05,0.954954
run_008,1.1021e-05,0.955932
run_008,1.1026e-05,0.956837
run_008,1.1031e-05,0.957679
run_008,1.1036e-05,0.958465
run_008,1.1041e-05,0.959202
run_008,1.1046e-05,0.959895
run_008,1.1051e-05,0.960549
run_008,1.1056e-05,0.961169
run_008,1.1061e-05,0.961756
run_008,1.1066e-05,0.962316
run_008,1.1071e-05,0.96285
run_008,1.1076e-05,0.963361
run_008,1.1081e-05,0.96385
run_008,1.1086e-05,0.964319
run_008,1.1091e-05,0.964772
run_008,1.1096e-05,0.965207
run_008,1.1101e-05,0.965627
run_008,1.1106e-05,0.966033
run_008,1.1111e-05,0.966425
run_008,1.1116e-05,0.966806
run_008,1.1121e-05,0.967174
run_008,1.1126e-05,0.967532
run_008,1.1131e-05,0.967879
run_008,1.1136e-05,0.968217
run_008,1.1141e-05,0.968545
run_008,1.1146e-05,0.968864
run_008,1.1151e-05,0.969175
run_008,1.1156e-05,0.969476
run_008,1.1161e-05,0.96977
run_008,1.1166e-05,0.970055
run_008,1.1171e-05,0.970331
run_008,1.1176e-05,0.9706
run_008,1.1181e-05,0.970857
run_008,1.1186e-05,0.97111
run_008,1.1191e-05,0.971343
run_008,1.1196e-05,0.971571
run_008,1.1201e-05,0.971779
run_008,1.1206e-05,0.971968
run_008,1.1211e-05,0.972148
run_008,1.1216e-05,0.972252
run_008,1.1221e-05,0.972358
run_008,1.1226e-05,0.972308
run_008,1.1231e-05,0.972184
run_008,1.1236e-05,0.971924
run_008,1.1241e-05,0.971149
run_008,1.1246e-05,0.970401
run_008,1.1251e-05,0.970309
run_008,1.1256e-05,0.970392
run_008,1.1261e-05,0.970829
run_008,1.1266e-05,0.971941
run_008,1.1271e-05,0.973025
run_008,1.1276e-05,0.973498
run_008,1.1281e-05,0.973886
run_008,1.1286e-05,0.974036
run_008,1.1291e-05,0.973904
run_008,1.1296e-05,0.973787
run_008,1.1301e-05,0.972739
run_008,1.1306e-05,0.971703
run_008,1.1311e-05,0.971231
run_008,1.1316e-05,0.971263
run_008,1.1321e-05,0.971365
run_008,1.1326e-05,0.972905
run_008,1.1331e-05,0.974424
run_008,1.1336e-05,0.975465
run_008,1.1341e-05,0.976146
run_008,1.1346e-05,0.976776
run_008,1.1351e-05,0.977133
run_008,1.1356e-05,0.977481
run_008,1.1361e-05,0.977763
run_008,1.1366e-05,0.978003
run_008,1.1371e-05,0.978233
run_008,1.1376e-05,0.978426
run_008,1.1381e-05,0.978615
run_008,1.1386e-05,0.97879
run_008,1.1391e-05,0.978954
run_008,1.1396e-05,0.979114
run_008,1.1401e-05,0.979263
run_008,1.1406e-05,0.979409
run_008,1.1411e-05,0.979548
run_008,1.1416e-05,0.979683
run_008,1.1421e-05,0.979815
run_008,1.1426e-05,0.979941
run_008,1.1431e-05,0.980065
run_008,1.1436e-05,0.980184
run_008,1.1441e-05,0.9803
run_008,1.1446e-05,0.980414
run_008,1.1451e-05,0.980523
run_008,1.1456e-05,0.980631
run_008,1.1461e-05,0.980735
run_008,1.1466e-05,0.980836
run_008,1.1471e-05,0.980935
run_008,1.1476e-05,0.981031
run_008,1.1481e-05,0.981124
run_008,1.1486e-05,0.981215
run_008,1.1491e-05,0.981303
run_008,1.1496e-05,0.98139
run_008,1.1501e-05,0.981473
run_008,1.1506e-05,0.981554
run_008,1.1511e-05,0.981633
run_008,1.1516e-05,0.981709
run_008,1.1521e-05,0.981784
run_008,1.1526e-05,0.981856
run_008,1.1531e-05,0.981926
run_008,1.1536e-05,0.981994
run_008,1.1541e-05,0.982059
run_008,1.1546e-05,0.982122
run_008,1.1551e-05,0.982183
run_008,1.1556e-05,0.982242
run_008,1.1561e-05,0.9823
run_008,1.1566e-05,0.982355
run_008,1.1571e-05,0.982408
run_008,1.1576e-05,0.982459
run_008,1.1581e-05,0.982508
run_008,1.1586e-05,0.982556
run_008,1.1591e-05,0.982601
run_008,1.1596e-05,0.982644
run_008,1.1601e-05,0.982686
run_008,1.1606e-05,0.982726
run_008,1.1611e-05,0.982764
run_008,1.1616e-05,0.9828
run_008,1.1621e-05,0.982834
run_008,1.1626e-05,0.982868
run_008,1.1631e-05,0.982898
run_008,1.1636e-05,0.982928
run_008,1.1641e-05,0.982955
run_008,1.1646e-05,0.982981
run_008,1.1651e-05,0.983006
run_008,1.1656e-05,0.983029
run_008,1.1661e-05,0.98305
run_008,1.1666e-05,0.98307
run_008,1.1671e-05,0.983088
run_008,1.1676e-05,0.983105
run_008,1.1681e-05,0.983121
run_008,1.1686e-05,0.983134
run_008,1.1691e-05,0.983148
run_008,1.1696e-05,0.983158
run_008,1.1701e-05,0.983168
run_008,1.1706e-05,0.983177
run_008,1.1711e-05,0.983183
run_008,1.1716e-05,0.98319
run_008,1.1721e-05,0.983194
run_008,1.1726e-05,0.983197
run_008,1.1731e-05,0.9832
run_008,1.1736e-05,0.9832
run_008,1.1741e-05,0.9832
run_008,1.1746e-05,0.983199
run_008,1.1751e-05,0.983196
run_008,1.1756e-05,0.983193
run_008,1.1761e-05,0.983188
run_008,1.1766e-05,0.983182
run_008,1.1771e-05,0.983176
run_008,1.1776e-05,0.983167
run_008,1.1781e-05,0.983159
run_008,1.1786e-05,0.983149
run_008,1.1791e-05,0.983138
run_008,1.1796e-05,0.983127
run_008,1.1801e-05,0.983114
run_008,1.1806e-05,0.9831
run_008,1.1811e-05,0.983087
run_008,1.1816e-05,0.983071
run_008,1.1821e-05,0.983055
run_008,1.1826e-05,0.983039
run_008,1.1831e-05,0.983021
run_008,1.1836e-05,0.983003
run_008,1.1841e-05,0.982984
run_008,1.1846e-05,0.982964
run_008,1.1851e-05,0.982944
run_008,1.1856e-05,0.982922
run_008,1.1861e-05,0.9829
run_008,1.1866e-05,0.982878
run_008,1.1871e-05,0.982854
run_008,1.1876e-05,0.982831
run_008,1.1881e-05,0.982807
run_008,1.1886e-05,0.982781
run_008,1.1891e-05,0.982757
run_008,1.1896e-05,0.982729
run_008,1.1901e-05,0.982703
run_008,1.1906e-05,0.982677
run_008,1.1911e-05,0.982647
run_008,1.1916e-05,0.982619
run_008,1.1921e-05,0.982591
run_008,1.1926e-05,0.982561
run_008,1.1931e-05,0.982532
run_008,1.1936e-05,0.982501
run_008,1.1941e-05,0.98247
run_008,1.1946e-05,0.98244
run_008,1.1951e-05,0.982407
run_008,1.1956e-05,0.982374
run_008,1.1961e-05,0.982343
run_008,1.1966e-05,0.982308
run_008,1.1971e-05,0.982275
run_008,1.1976e-05,0.982241
run_008,1.1981e-05,0.982205
run_008,1.1986e-05,0.982172
run_008,1.1991e-05,0.982136
run_008,1.1996e-05,0.982099
run_008,1.2001e-05,0.982064
run_008,1.2006e-05,0.982026
run_008,1.2011e-05,0.981988
run_008,1.2016e-05,0.981953
run_008,1.2021e-05,0.981912
run_008,1.2026e-05,0.981874
run_008,1.2031e-05,0.981836
run_008,1.2036e-05,0.981794
run_008,1.2041e-05,0.981755
run_008,1.2046e-05,0.981714
run_008,1.2051e-05,0.981671
run_008,1.2056e-05,0.981631
run_008,1.2061e-05,0.981588
run_008,1.2066e-05,0.981543
run_008,1.2071e-05,0.981502
run_008,1.2076e-05,0.981456
run_008,1.2081e-05,0.98141
run_008,1.2086e-05,0.981368
run_008,1.2091e-05,0.981318
run_008,1.2096e-05,0.981271
run_008,1.2101e-05,0.981226
run_008,1.2106e-05,0.981173
run_008,1.2111e-05,0.981125
run_008,1.2116e-05,0.981076
run_008,1.2121e-05,0.981022
run_008,1.2126e-05,0.980971
run_008,1.2131e-05,0.980918
run_008,1.2136e-05,0.980861
run_008,1.2141e-05,0.980809
run_008,1.2146e-05,0.980751
run_008,1.2151e-05,0.980692
run_008,1.2156e-05,0.980637
run_008,1.2161e-05,0.980573
run_008,1.2166e-05,0.980511
run_008,1.2171e-05,0.980453
run_008,1.2176e-05,0.980383
run_008,1.2181e-05,0.980317
run_008,1.2186e-05,0.980254
run_008,1.2191e-05,0.980179
run_008,1.2196e-05,0.980109
run_008,1.2201e-05,0.98004
run_008,1.2206e-05,0.979959
run_008,1.2211e-05,0.979884
run_008,1.2216e-05,0.979807
run_008,1.2221e-05,0.97972
run_008,1.2226e-05,0.97964
run_008,1.2231e-05,0.979553
run_008,1.2236e-05,0.97946
run_008,1.2241e-05,0.979373
run_008,1.2246e-05,0.979276
run_008,1.2251e-05,0.979174
run_008,1.2256e-05,0.979081
run_008,1.2261e-05,0.97897
run_008,1.2266e-05,0.978859
run_008,1.2271e-05,0.978757
run_008,1.2276e-05,0.978632
run_008,1.2281e-05,0.97851
run_008,1.2286e-05,0.978398
run_008,1.2291e-05,0.978256
run_008,1.2296e-05,0.978121
run_008,1.2301e-05,0.977997
run_008,1.2306e-05,0.977834
run_008,1.2311e-05,0.977684
run_008,1.2316e-05,0.977543
run_008,1.2321e-05,0.977358
run_008,1.2326e-05,0.97719
run_008,1.2331e-05,0.977028
run_008,1.2336e-05,0.976819
run_008,1.2341e-05,0.976629
run_008,1.2346e-05,0.97644
run_008,1.2351e-05,0.976202
run_008,1.2356e-05,0.975986
run_008,1.2361e-05,0.975765
run_008,1.2366e-05,0.97549
run_008,1.2371e-05,0.975243
run_008,1.2376e-05,0.974982
run_008,1.2381e-05,0.974662
run_008,1.2386e-05,0.974376
run_008,1.2391e-05,0.974065
run_008,1.2396e-05,0.973687
run_008,1.2401e-05,0.973353
run_008,1.2406e-05,0.972978
run_008,1.2411e-05,0.972526
run_008,1.2416e-05,0.97213
run_008,1.2421e-05,0.97167
run_008,1.2426e-05,0.97112
run_008,1.2431e-05,0.970643
run_008,1.2436e-05,0.970071
run_008,1.2441e-05,0.969385
run_008,1.2446e-05,0.9688
run_008,1.2451e-05,0.968069
run_008,1.2456e-05,0.96719
run_008,1.2461e-05,0.966456
run_008,1.2466e-05,0.965491
run_008,1.2471e-05,0.964318
run_008,1.2476e-05,0.96337
run_008,1.2481e-05,0.962039
run_008,1.2486e-05,0.960389
run_008,1.2491e-05,0.959117
run_008,1.2496e-05,0.957146
run_008,1.2501e-05,0.954638
run_008,1.2506e-05,0.952842
run_008,1.2511e-05,0.94965
run_008,1.2516e-05,0.945394
run_008,1.2521e-05,0.942664
run_008,1.2526e-05,0.937287
run_008,1.2531e-05,0.929288
run_008,1.2536e-05,0.924484
run_008,1.2541e-05,0.917862
run_008,1.2546e-05,0.905664
run_008,1.2551e-05,0.895653
run_008,1.2556e-05,0.886674
run_008,1.2561e-05,0.873555
run_008,1.2566e-05,0.858786
run_008,1.2571e-05,0.843499
run_008,1.2576e-05,0.829855
run_008,1.2581e-05,0.814923
run_008,1.2586e-05,0.800411
run_008,1.2591e-05,0.790208
run_008,1.2596e-05,0.780743
run_008,1.2601e-05,0.773498
run_008,1.2606e-05,0.769398
run_008,1.2611e-05,0.765118
run_008,1.2616e-05,0.75979
run_008,1.2621e-05,0.75448
run_008,1.2626e-05,0.748518
run_008,1.2631e-05,0.742694
run_008,1.2636e-05,0.738621
run_008,1.2641e-05,0.734924
run_008,1.2646e-05,0.731292
run_008,1.2651e-05,0.728179
run_008,1.2656e-05,0.724774
run_008,1.2661e-05,0.720928
run_008,1.2666e-05,0.717171
run_008,1.2671e-05,0.713093
run_008,1.2676e-05,0.708935
run_008,1.2681e-05,0.705546
run_008,1.2686e-05,0.702689
run_008,1.2691e-05,0.700042
run_008,1.2696e-05,0.697391
run_008,1.2701e-05,0.694378
run_008,1.2706e-05,0.69092
run_008,1.2711e-05,0.686973
run_008,1.2716e-05,0.682576
run_008,1.2721e-05,0.677845
run_008,1.2726e-05,0.672586
run_008,1.2731e-05,0.667066
run_008,1.2736e-05,0.661901
run_008,1.2741e-05,0.657091
run_008,1.2746e-05,0.652699
run_008,1.2751e-05,0.648921
run_008,1.2756e-05,0.646205
run_008,1.2761e-05,0.646533
run_008,1.2766e-05,0.647544
run_008,1.2771e-05,0.649418
run_008,1.2776e-05,0.653277
run_008,1.2781e-05,0.656809
run_008,1.2786e-05,0.659871
run_008,1.2791e-05,0.660256
run_008,1.2796e-05,0.659776
run_008,1.2801e-05,0.658445
run_008,1.2806e-05,0.656059
run_008,1.2811e-05,0.652967
run_008,1.2816e-05,0.649545
run_008,1.2821e-05,0.646397
run_008,1.2826e-05,0.64331
run_008,1.2831e-05,0.639511
run_008,1.2836e-05,0.634147
run_008,1.2841e-05,0.627092
run_008,1.2846e-05,0.618513
run_008,1.2851e-05,0.609556
run_008,1.2856e-05,0.602083
run_008,1.2861e-05,0.596524
run_008,1.2866e-05,0.593532
run_008,1.2871e-05,0.59298
run_008,1.2876e-05,0.593914
run_008,1.2881e-05,0.595715
run_008,1.2886e-05,0.597625
run_008,1.2891e-05,0.599056
run_008,1.2896e-05,0.598934
run_008,1.2901e-05,0.596403
run_008,1.2906e-05,0.591885
run_008,1.2911e-05,0.586623
run_008,1.2916e-05,0.582284
run_008,1.2921e-05,0.579461
run_008,1.2926e-05,0.577959
run_008,1.2931e-05,0.577677
run_008,1.2936e-05,0.578163
run_008,1.2941e-05,0.578917
run_008,1.2946e-05,0.579664
run_008,1.2951e-05,0.580318
run_008,1.2956e-05,0.580897
run_008,1.2961e-05,0.581272
run_008,1.2966e-05,0.58132
run_008,1.2971e-05,0.581013
run_008,1.2976e-05,0.580336
run_008,1.2981e-05,0.579336
run_008,1.2986e-05,0.57807
run_008,1.2991e-05,0.576539
run_008,1.2996e-05,0.574778
run_008,1.3001e-05,0.572855
run_008,1.3006e-05,0.570696
run_008,1.3011e-05,0.568316
run_008,1.3016e-05,0.565897
run_008,1.3021e-05,0.56335
run_008,1.3026e-05,0.560699
run_008,1.3031e-05,0.55807
run_008,1.3036e-05,0.555427
run_008,1.3041e-05,0.552746
run_008,1.3046e-05,0.550116
run_008,1.3051e-05,0.547571
run_008,1.3056e-05,0.545065
run_008,1.3061e-05,0.542637
run_008,1.3066e-05,0.540396
run_008,1.3071e-05,0.538254
run_008,1.3076e-05,0.536219
run_008,1.3081e-05,0.534392
run_008,1.3086e-05,0.532672
run_008,1.3091e-05,0.531079
run_008,1.3096e-05,0.529596
run_008,1.3101e-05,0.528241
run_008,1.3106e-05,0.526943
run_008,1.3111e-05,0.525694
run_008,1.3116e-05,0.524562
run_008,1.3121e-05,0.523405
run_008,1.3126e-05,0.522304
run_008,1.3131e-05,0.521251
run_008,1.3136e-05,0.520149
run_008,1.3141e-05,0.519119
run_008,1.3146e-05,0.518037
run_008,1.3151e-05,0.516963
run_008,1.3156e-05,0.515963
run_008,1.3161e-05,0.514812
run_008,1.3166e-05,0.51372
run_008,1.3171e-05,0.512698
run_008,1.3176e-05,0.511485
run_008,1.3181e-05,0.510399
run_008,1.3186e-05,0.509411
run_008,1.3191e-05,0.508189
run_008,1.3196e-05,0.507094
run_008,1.3201e-05,0.506179
run_008,1.3206e-05,0.504984
run_008,1.3211e-05,0.503837
run_008,1.3216e-05,0.503009
run_008,1.3221e-05,0.501913
run_008,1.3226e-05,0.500668
run_008,1.3231e-05,0.499865
run_008,1.3236e-05,0.498982
run_008,1.3241e-05,0.497684
run_008,1.3246e-05,0.496727
run_008,1.3251e-05,0.496105
run_008,1.3256e-05,0.494995
run_008,1.3261e-05,0.493721
run_008,1.3266e-05,0.493098
run_008,1.3271e-05,0.492478
run_008,1.3276e-05,0.49115
run_008,1.3281e-05,0.49001
run_008,1.3286e-05,0.489643
run_008,1.3291e-05,0.488962
run_008,1.3296e-05,0.487447
run_008,1.3301e-05,0.486391
run_008,1.3306e-05,0.486226
run_008,1.3311e-05,0.48554
run_008,1.3316e-05,0.483866
run_008,1.3321e-05,0.482705
run_008,1.3326e-05,0.48271
run_008,1.3331e-05,0.482252
run_008,1.3336e-05,0.480441
run_008,1.3341e-05,0.478909
run_008,1.3346e-05,0.478976
run_008,1.3351e-05,0.479038
run_008,1.3356e-05,0.477362
run_008,1.3361e-05,0.475213
run_008,1.3366e-05,0.474882
run_008,1.3371e-05,0.475596
run_008,1.3376e-05,0.474731
run_008,1.3381e-05,0.472131
run_008,1.3386e-05,0.470623
run_008,1.3391e-05,0.471384
run_008,1.3396e-05,0.472023
run_008,1.3401e-05,0.470181
run_008,1.3406e-05,0.46728
run_008,1.3411e-05,0.466474
run_008,1.3416e-05,0.467958
run_008,1.3421e-05,0.468464
run_008,1.3426e-05,0.466068
run_008,1.3431e-05,0.462888
run_008,1.3436e-05,0.462396
run_008,1.3441e-05,0.464374
run_008,1.3446e-05,0.46523
run_008,1.3451e-05,0.462745
run_008,1.3456e-05,0.459152
run_008,1.3461e-05,0.458174
run_008,1.3466e-05,0.460341
run_008,1.3471e-05,0.462111
run_008,1.3476e-05,0.460505
run_008,1.3481e-05,0.456472
run_008,1.3486e-05,0.453972
run_008,1.3491e-05,0.455271
run_008,1.3496e-05,0.45821
run_008,1.3501e-05,0.458732
run_008,1.3506e-05,0.455401
run_008,1.3511e-05,0.451017
