run_id,wavelength_um,reflectance_0
run_008,1.1726e-05,0.983486
run_008,1.1731e-05,0.983486
run_008,1.1736e-05,0.983483
run_008,1.1741e-05,0.983481
run_008,1.1746e-05,0.983477
run_008,1.1751e-05,0.983471
run_008,1.1756e-05,0.983465
run_008,1.1761e-05,0.983457
run_008,1.1766e-05,0.983448
run_008,1.1771e-05,0.983439
run_008,1.1776e-05,0.983427
run_008,1.1781e-05,0.983415
run_008,1.1786e-05,0.983402
run_008,1.1791e-05,0.983388
run_008,1.1796e-05,0.983374
run_008,1.1801e-05,0.983357
run_008,1.1806e-05,0.983341
run_008,1.1811e-05,0.983324
run_008,1.1816e-05,0.983304
run_008,1.1821e-05,0.983285
run_008,1.1826e-05,0.983266
run_008,1.1831e-05,0.983244
run_008,1.1836e-05,0.983223
run_008,1.1841e-05,0.9832
run_008,1.1846e-05,0.983177
run_008,1.1851e-05,0.983154
run_008,1.1856e-05,0.983128
run_008,1.1861e-05,0.983103
run_008,1.1866e-05,0.983077
run_008,1.1871e-05,0.98305
run_008,1.1876e-05,0.983023
run_008,1.1881e-05,0.982995
run_008,1.1886e-05,0.982966
run_008,1.1891e-05,0.982938
run_008,1.1896e-05,0.982907
run_008,1.1901e-05,0.982877
run_008,1.1906e-05,0.982847
run_008,1.1911e-05,0.982815
run_008,1.1916e-05,0.982783
run_008,1.1921e-05,0.982751
run_008,1.1926e-05,0.982717
run_008,1.1931e-05,0.982685
run_008,1.1936e-05,0.982651
run_008,1.1941e-05,0.982616
run_008,1.1946e-05,0.982582
run_008,1.1951e-05,0.982546
run_008,1.1956e-05,0.98251
run_008,1.1961e-05,0.982476
run_008,1.1966e-05,0.982437
run_008,1.1971e-05,0.982401
run_008,1.1976e-05,0.982364
run_008,1.1981e-05,0.982325
run_008,1.1986e-05,0.982288
run_008,1.1991e-05,0.982248
run_008,1.1996e-05,0.982208
run_008,1.2001e-05,0.982171
run_008,1.2006e-05,0.982129
run_008,1.2011e-05,0.982089
run_008,1.2016e-05,0.98205
run_008,1.2021e-05,0.982006
run_008,1.2026e-05,0.981965
run_008,1.2031e-05,0.981924
run_008,1.2036e-05,0.981879
run_008,1.2041e-05,0.981837
run_008,1.2046e-05,0.981794
run_008,1.2051e-05,0.981748
run_008,1.2056e-05,0.981705
run_008,1.2061e-05,0.981659
run_008,1.2066e-05,0.981612
run_008,1.2071e-05,0.981568
run_008,1.2076e-05,0.981519
run_008,1.2081e-05,0.981471
run_008,1.2086e-05,0.981426
run_008,1.2091e-05,0.981374
run_008,1.2096e-05,0.981325
run_008,1.2101e-05,0.981277
run_008,1.2106e-05,0.981222
run_008,1.2111e-05,0.981172
run_008,1.2116e-05,0.98112
run_008,1.2121e-05,0.981064
run_008,1.2126e-05,0.981012
run_008,1.2131e-05,0.980956
run_008,1.2136e-05,0.980898
run_008,1.2141e-05,0.980844
run_008,1.2146e-05,0.980784
run_008,1.2151e-05,0.980723
run_008,1.2156e-05,0.980666
run_008,1.2161e-05,0.980601
run_008,1.2166e-05,0.980537
run_008,1.2171e-05,0.980478
run_008,1.2176e-05,0.980406
run_008,1.2181e-05,0.980339
run_008,1.2186e-05,0.980275
run_008,1.2191e-05,0.980198
run_008,1.2196e-05,0.980127
run_008,1.2201e-05,0.980056
run_008,1.2206e-05,0.979974
run_008,1.2211e-05,0.979899
run_008,1.2216e-05,0.97982
run_008,1.2221e-05,0.979733
run_008,1.2226e-05,0.979652
run_008,1.2231e-05,0.979564
run_008,1.2236e-05,0.97947
run_008,1.2241e-05,0.979383
run_008,1.2246e-05,0.979285
run_008,1.2251e-05,0.979182
run_008,1.2256e-05,0.979088
run_008,1.2261e-05,0.978978
run_008,1.2266e-05,0.978866
run_008,1.2271e-05,0.978764
run_008,1.2276e-05,0.978638
run_008,1.2281e-05,0.978516
run_008,1.2286e-05,0.978404
run_008,1.2291e-05,0.978261
run_008,1.2296e-05,0.978126
run_008,1.2301e-05,0.978003
run_008,1.2306e-05,0.977839
run_008,1.2311e-05,0.977689
run_008,1.2316e-05,0.977548
run_008,1.2321e-05,0.977363
run_008,1.2326e-05,0.977195
run_008,1.2331e-05,0.977033
run_008,1.2336e-05,0.976824
run_008,1.2341e-05,0.976634
run_008,1.2346e-05,0.976446
run_008,1.2351e-05,0.976207
run_008,1.2356e-05,0.975992
run_008,1.2361e-05,0.975771
run_008,1.2366e-05,0.975496
run_008,1.2371e-05,0.975249
run_008,1.2376e-05,0.974988
run_008,1.2381e-05,0.974668
run_008,1.2386e-05,0.974382
run_008,1.2391e-05,0.974071
run_008,1.2396e-05,0.973693
run_008,1.2401e-05,0.973358
run_008,1.2406e-05,0.972983
run_008,1.2411e-05,0.972531
run_008,1.2416e-05,0.972133
run_008,1.2421e-05,0.971673
run_008,1.2426e-05,0.971121
run_008,1.2431e-05,0.970643
run_008,1.2436e-05,0.970069
run_008,1.2441e-05,0.96938
run_008,1.2446e-05,0.968793
run_008,1.2451e-05,0.968058
run_008,1.2456e-05,0.967174
run_008,1.2461e-05,0.966435
run_008,1.2466e-05,0.965462
run_008,1.2471e-05,0.964281
run_008,1.2476e-05,0.963323
run_008,1.2481e-05,0.961979
run_008,1.2486e-05,0.960311
run_008,1.2491e-05,0.959021
run_008,1.2496e-05,0.957024
run_008,1.2501e-05,0.954481
run_008,1.2506e-05,0.952647
run_008,1.2511e-05,0.9494
run_008,1.2516e-05,0.945061
run_008,1.2521e-05,0.942247
run_008,1.2526e-05,0.936748
run_008,1.2531e-05,0.928552
run_008,1.2536e-05,0.923522
run_008,1.2541e-05,0.916648
run_008,1.2546e-05,0.904124
run_008,1.2551e-05,0.893643
run_008,1.2556e-05,0.884217
run_008,1.2561e-05,0.871174
run_008,1.2566e-05,0.856733
run_008,1.2571e-05,0.842307
run_008,1.2576e-05,0.829997
run_008,1.2581e-05,0.816616
run_008,1.2586e-05,0.80352
run_008,1.2591e-05,0.793914
run_008,1.2596e-05,0.784477
run_008,1.2601e-05,0.776507
run_008,1.2606e-05,0.771425
run_008,1.2611e-05,0.766266
run_008,1.2616e-05,0.760361
run_008,1.2621e-05,0.754737
run_008,1.2626e-05,0.74849
run_008,1.2631e-05,0.742425
run_008,1.2636e-05,0.738391
run_008,1.2641e-05,0.734878
run_008,1.2646e-05,0.731313
run_008,1.2651e-05,0.72796
run_008,1.2656e-05,0.724072
run_008,1.2661e-05,0.719716
run_008,1.2666e-05,0.715671
run_008,1.2671e-05,0.711489
run_008,1.2676e-05,0.70721
run_008,1.2681e-05,0.703565
run_008,1.2686e-05,0.700263
run_008,1.2691e-05,0.696993
run_008,1.2696e-05,0.69387
run_008,1.2701e-05,0.690924
run_008,1.2706e-05,0.68809
run_008,1.2711e-05,0.685077
run_008,1.2716e-05,0.681409
run_008,1.2721e-05,0.676886
run_008,1.2726e-05,0.671254
run_008,1.2731e-05,0.665048
run_008,1.2736e-05,0.659188
run_008,1.2741e-05,0.653739
run_008,1.2746e-05,0.648865
run_008,1.2751e-05,0.644886
run_008,1.2756e-05,0.642091
run_008,1.2761e-05,0.641864
run_008,1.2766e-05,0.641986
run_008,1.2771e-05,0.642476
run_008,1.2776e-05,0.645402
run_008,1.2781e-05,0.647885
run_008,1.2786e-05,0.649919
run_008,1.2791e-05,0.65026
run_008,1.2796e-05,0.650422
run_008,1.2801e-05,0.650545
run_008,1.2806e-05,0.64978
run_008,1.2811e-05,0.648473
run_008,1.2816e-05,0.647075
run_008,1.2821e-05,0.646109
run_008,1.2826e-05,0.645625
run_008,1.2831e-05,0.645193
run_008,1.2836e-05,0.643882
run_008,1.2841e-05,0.641223
run_008,1.2846e-05,0.637291
run_008,1.2851e-05,0.632507
run_008,1.2856e-05,0.62771
run_008,1.2861e-05,0.622876
run_008,1.2866e-05,0.618243
run_008,1.2871e-05,0.614435
run_008,1.2876e-05,0.611292
run_008,1.2881e-05,0.609302
run_008,1.2886e-05,0.608607
run_008,1.2891e-05,0.608359
run_008,1.2896e-05,0.607216
run_008,1.2901e-05,0.604234
run_008,1.2906e-05,0.599683
run_008,1.2911e-05,0.594571
run_008,1.2916e-05,0.590408
run_008,1.2921e-05,0.5877
run_008,1.2926e-05,0.585996
run_008,1.2931e-05,0.58497
run_008,1.2936e-05,0.584491
run_008,1.2941e-05,0.584483
run_008,1.2946e-05,0.584691
run_008,1.2951e-05,0.584578
run_008,1.2956e-05,0.583839
run_008,1.2961e-05,0.582338
run_008,1.2966e-05,0.580256
run_008,1.2971e-05,0.577742
run_008,1.2976e-05,0.574889
run_008,1.2981e-05,0.57188
run_008,1.2986e-05,0.568798
run_008,1.2991e-05,0.565599
run_008,1.2996e-05,0.562372
run_008,1.3001e-05,0.559262
run_008,1.3006e-05,0.556178
run_008,1.3011e-05,0.553173
run_008,1.3016e-05,0.550453
run_008,1.3021e-05,0.547896
run_008,1.3026e-05,0.545537
run_008,1.3031e-05,0.54348
run_008,1.3036e-05,0.541674
run_008,1.3041e-05,0.540077
run_008,1.3046e-05,0.538709
run_008,1.3051e-05,0.537534
run_008,1.3056e-05,0.536482
run_008,1.3061e-05,0.535516
run_008,1.3066e-05,0.534644
run_008,1.3071e-05,0.533783
run_008,1.3076e-05,0.532905
run_008,1.3081e-05,0.532035
run_008,1.3086e-05,0.5311
run_008,1.3091e-05,0.530119
run_008,1.3096e-05,0.529073
run_008,1.3101e-05,0.528012
run_008,1.3106e-05,0.526887
run_008,1.3111e-05,0.525718
run_008,1.3116e-05,0.524595
run_008,1.3121e-05,0.523397
run_008,1.3126e-05,0.522235
run_008,1.3131e-05,0.521113
run_008,1.3136e-05,0.519958
run_008,1.3141e-05,0.518902
run_008,1.3146e-05,0.517814
run_008,1.3151e-05,0.516771
run_008,1.3156e-05,0.515832
run_008,1.3161e-05,0.514784
run_008,1.3166e-05,0.513847
run_008,1.3171e-05,0.512994
run_008,1.3176e-05,0.511956
run_008,1.3181e-05,0.51107
run_008,1.3186e-05,0.510266
run_008,1.3191e-05,0.509202
run_008,1.3196e-05,0.508274
run_008,1.3201e-05,0.5075
run_008,1.3206e-05,0.506389
run_008,1.3211e-05,0.505336
run_008,1.3216e-05,0.504589
run_008,1.3221e-05,0.503491
run_008,1.3226e-05,0.502243
run_008,1.3231e-05,0.501461
run_008,1.3236e-05,0.500515
run_008,1.3241e-05,0.499106
run_008,1.3246e-05,0.498108
run_008,1.3251e-05,0.497408
run_008,1.3256e-05,0.496104
run_008,1.3261e-05,0.494694
run_008,1.3266e-05,0.494008
run_008,1.3271e-05,0.493191
run_008,1.3276e-05,0.491609
run_008,1.3281e-05,0.490373
run_008,1.3286e-05,0.489905
run_008,1.3291e-05,0.488942
run_008,1.3296e-05,0.487198
run_008,1.3301e-05,0.486112
run_008,1.3306e-05,0.485832
run_008,1.3311e-05,0.484837
run_008,1.3316e-05,0.482994
run_008,1.3321e-05,0.481882
run_008,1.3326e-05,0.481798
run_008,1.3331e-05,0.481043
run_008,1.3336e-05,0.479108
run_008,1.3341e-05,0.477699
run_008,1.3346e-05,0.477756
run_008,1.3351e-05,0.477571
run_008,1.3356e-05,0.475761
run_008,1.3361e-05,0.473763
run_008,1.3366e-05,0.473544
run_008,1.3371e-05,0.474096
run_008,1.3376e-05,0.473052
run_008,1.3381e-05,0.470555
run_008,1.3386e-05,0.469247
run_008,1.3391e-05,0.469983
run_008,1.3396e-05,0.470453
run_008,1.3401e-05,0.468597
run_008,1.3406e-05,0.465854
run_008,1.3411e-05,0.465142
run_008,1.3416e-05,0.466559
run_008,1.3421e-05,0.466973
run_008,1.3426e-05,0.464579
run_008,1.3431e-05,0.461459
run_008,1.3436e-05,0.460977
run_008,1.3441e-05,0.462915
run_008,1.3446e-05,0.46374
run_008,1.3451e-05,0.461201
run_008,1.3456e-05,0.457493
run_008,1.3461e-05,0.456434
run_008,1.3466e-05,0.458685
run_008,1.3471e-05,0.460557
run_008,1.3476e-05,0.458802
run_008,1.3481e-05,0.454432
run_008,1.3486e-05,0.451789
run_008,1.3491e-05,0.453308
run_008,1.3496e-05,0.456517
run_008,1.3501e-05,0.456943
run_008,1.3506e-05,0.453188
run_008,1.3511e-05,0.448452
