run_id,wavelength_um,reflectance_0
run_004,1.0591e-05,0.471217
run_004,1.0596e-05,0.520235
run_004,1.0601e-05,0.556513
run_004,1.0606e-05,0.578884
run_004,1.0611e-05,0.587145
run_004,1.0616e-05,0.580687
run_004,1.0621e-05,0.55941
run_004,1.0626e-05,0.525643
run_004,1.0631e-05,0.487621
run_004,1.0636e-05,0.460417
run_004,1.0641e-05,0.460788
run_004,1.0646e-05,0.49331
run_004,1.0651e-05,0.546579
run_004,1.0656e-05,0.604822
run_004,1.0661e-05,0.657178
run_004,1.0666e-05,0.699802
run_004,1.0671e-05,0.732362
run_004,1.0676e-05,0.756076
run_004,1.0681e-05,0.77293
run_004,1.0686e-05,0.785807
run_004,1.0691e-05,0.798538
run_004,1.0696e-05,0.81338
run_004,1.0701e-05,0.829568
run_004,1.0706e-05,0.844817
run_004,1.0711e-05,0.857976
run_004,1.0716e-05,0.868849
run_004,1.0721e-05,0.877795
run_004,1.0726e-05,0.885205
run_004,1.0731e-05,0.891422
run_004,1.0736e-05,0.896722
run_004,1.0741e-05,0.901282
run_004,1.0746e-05,0.905276
run_004,1.0751e-05,0.90878
run_004,1.0756e-05,0.911909
run_004,1.0761e-05,0.914704
run_004,1.0766e-05,0.917231
run_004,1.0771e-05,0.919521
run_004,1.0776e-05,0.92161
run_004,1.0781e-05,0.923525
run_004,1.0786e-05,0.925281
run_004,1.0791e-05,0.926908
run_004,1.0796e-05,0.928406
run_004,1.0801e-05,0.929801
run_004,1.0806e-05,0.931094
run_004,1.0811e-05,0.932301
run_004,1.0816e-05,0.933425
run_004,1.0821e-05,0.934475
run_004,1.0826e-05,0.935458
run_004,1.0831e-05,0.936375
run_004,1.0836e-05,0.937236
run_004,1.0841e-05,0.938037
run_004,1.0846e-05,0.938788
run_004,1.0851e-05,0.939487
run_004,1.0856e-05,0.94014
run_004,1.0861e-05,0.940746
run_004,1.0866e-05,0.941308
run_004,1.0871e-05,0.941827
run_004,1.0876e-05,0.942301
run_004,1.0881e-05,0.942736
run_004,1.0886e-05,0.943126
run_004,1.0891e-05,0.943476
run_004,1.0896e-05,0.943781
run_004,1.0901e-05,0.944043
run_004,1.0906e-05,0.94426
run_004,1.0911e-05,0.94443
run_004,1.0916e-05,0.944552
run_004,1.0921e-05,0.94462
run_004,1.0926e-05,0.944635
run_004,1.0931e-05,0.94459
run_004,1.0936e-05,0.944482
run_004,1.0941e-05,0.944305
run_004,1.0946e-05,0.944051
run_004,1.0951e-05,0.943715
run_004,1.0956e-05,0.943284
run_004,1.0961e-05,0.942751
run_004,1.0966e-05,0.942098
run_004,1.0971e-05,0.941314
run_004,1.0976e-05,0.940377
run_004,1.0981e-05,0.939263
run_004,1.0986e-05,0.937948
run_004,1.0991e-05,0.936392
run_004,1.0996e-05,0.934559
run_004,1.1001e-05,0.932388
run_004,1.1006e-05,0.929822
run_004,1.1011e-05,0.926771
run_004,1.1016e-05,0.92313
run_004,1.1021e-05,0.918765
run_004,1.1026e-05,0.913485
run_004,1.1031e-05,0.90707
run_004,1.1036e-05,0.899175
run_004,1.1041e-05,0.889389
run_004,1.1046e-05,0.877096
run_004,1.1051e-05,0.861455
run_004,1.1056e-05,0.8413
run_004,1.1061e-05,0.814864
run_004,1.1066e-05,0.779811
run_004,1.1071e-05,0.732635
run_004,1.1076e-05,0.66906
run_004,1.1081e-05,0.584563
run_004,1.1086e-05,0.478215
run_004,1.1091e-05,0.362276
run_004,1.1096e-05,0.27222
run_004,1.1101e-05,0.255729
run_004,1.1106e-05,0.324085
run_004,1.1111e-05,0.437889
run_004,1.1116e-05,0.552428
run_004,1.1121e-05,0.647181
run_004,1.1126e-05,0.719222
run_004,1.1131e-05,0.77283
run_004,1.1136e-05,0.812505
run_004,1.1141e-05,0.842257
run_004,1.1146e-05,0.864892
run_004,1.1151e-05,0.882371
run_004,1.1156e-05,0.896137
run_004,1.1161e-05,0.907096
run_004,1.1166e-05,0.915975
run_004,1.1171e-05,0.923245
run_004,1.1176e-05,0.929271
run_004,1.1181e-05,0.93432
run_004,1.1186e-05,0.938589
run_004,1.1191e-05,0.942214
run_004,1.1196e-05,0.945332
run_004,1.1201e-05,0.948
run_004,1.1206e-05,0.950296
run_004,1.1211e-05,0.952301
run_004,1.1216e-05,0.953896
run_004,1.1221e-05,0.955319
run_004,1.1226e-05,0.956196
run_004,1.1231e-05,0.956801
run_004,1.1236e-05,0.956972
run_004,1.1241e-05,0.955804
run_004,1.1246e-05,0.954773
run_004,1.1251e-05,0.954913
run_004,1.1256e-05,0.955329
run_004,1.1261e-05,0.956646
run_004,1.1266e-05,0.959609
run_004,1.1271e-05,0.962365
run_004,1.1276e-05,0.963807
run_004,1.1281e-05,0.964998
run_004,1.1286e-05,0.965655
run_004,1.1291e-05,0.965739
run_004,1.1296e-05,0.965835
run_004,1.1301e-05,0.964156
run_004,1.1306e-05,0.962558
run_004,1.1311e-05,0.961846
run_004,1.1316e-05,0.961873
run_004,1.1321e-05,0.962024
run_004,1.1326e-05,0.964933
run_004,1.1331e-05,0.96774
run_004,1.1336e-05,0.969696
run_004,1.1341e-05,0.971007
run_004,1.1346e-05,0.97219
run_004,1.1351e-05,0.972888
run_004,1.1356e-05,0.973549
run_004,1.1361e-05,0.974085
run_004,1.1366e-05,0.974539
run_004,1.1371e-05,0.974966
run_004,1.1376e-05,0.975324
run_004,1.1381e-05,0.975667
run_004,1.1386e-05,0.975981
run_004,1.1391e-05,0.976272
run_004,1.1396e-05,0.976552
run_004,1.1401e-05,0.976809
run_004,1.1406e-05,0.977058
run_004,1.1411e-05,0.977293
run_004,1.1416e-05,0.977518
run_004,1.1421e-05,0.977735
run_004,1.1426e-05,0.97794
run_004,1.1431e-05,0.978139
run_004,1.1436e-05,0.97833
run_004,1.1441e-05,0.978513
run_004,1.1446e-05,0.978691
run_004,1.1451e-05,0.978861
run_004,1.1456e-05,0.979026
run_004,1.1461e-05,0.979186
run_004,1.1466e-05,0.979339
run_004,1.1471e-05,0.979489
run_004,1.1476e-05,0.979632
run_004,1.1481e-05,0.979771
run_004,1.1486e-05,0.979905
run_004,1.1491e-05,0.980035
run_004,1.1496e-05,0.980161
run_004,1.1501e-05,0.980283
run_004,1.1506e-05,0.9804
run_004,1.1511e-05,0.980514
run_004,1.1516e-05,0.980624
run_004,1.1521e-05,0.98073
run_004,1.1526e-05,0.980833
run_004,1.1531e-05,0.980932
run_004,1.1536e-05,0.981028
run_004,1.1541e-05,0.98112
run_004,1.1546e-05,0.98121
run_004,1.1551e-05,0.981296
run_004,1.1556e-05,0.981379
run_004,1.1561e-05,0.98146
run_004,1.1566e-05,0.981536
run_004,1.1571e-05,0.981611
run_004,1.1576e-05,0.981682
run_004,1.1581e-05,0.981751
run_004,1.1586e-05,0.981817
run_004,1.1591e-05,0.98188
run_004,1.1596e-05,0.981941
run_004,1.1601e-05,0.981999
run_004,1.1606e-05,0.982054
run_004,1.1611e-05,0.982108
run_004,1.1616e-05,0.982159
run_004,1.1621e-05,0.982207
run_004,1.1626e-05,0.982254
run_004,1.1631e-05,0.982297
run_004,1.1636e-05,0.982339
run_004,1.1641e-05,0.982379
run_004,1.1646e-05,0.982416
run_004,1.1651e-05,0.982452
run_004,1.1656e-05,0.982485
run_004,1.1661e-05,0.982516
run_004,1.1666e-05,0.982546
run_004,1.1671e-05,0.982573
run_004,1.1676e-05,0.982599
run_004,1.1681e-05,0.982623
run_004,1.1686e-05,0.982644
run_004,1.1691e-05,0.982665
run_004,1.1696e-05,0.982683
run_004,1.1701e-05,0.9827
run_004,1.1706e-05,0.982715
run_004,1.1711e-05,0.982728
run_004,1.1716e-05,0.98274
run_004,1.1721e-05,0.98275
run_004,1.1726e-05,0.982759
run_004,1.1731e-05,0.982767
run_004,1.1736e-05,0.982772
run_004,1.1741e-05,0.982777
run_004,1.1746e-05,0.98278
run_004,1.1751e-05,0.982781
run_004,1.1756e-05,0.982782
run_004,1.1761e-05,0.98278
run_004,1.1766e-05,0.982778
run_004,1.1771e-05,0.982775
run_004,1.1776e-05,0.982769
run_004,1.1781e-05,0.982763
run_004,1.1786e-05,0.982756
run_004,1.1791e-05,0.982748
run_004,1.1796e-05,0.982739
run_004,1.1801e-05,0.982728
run_004,1.1806e-05,0.982716
run_004,1.1811e-05,0.982705
run_004,1.1816e-05,0.98269
run_004,1.1821e-05,0.982676
run_004,1.1826e-05,0.98266
run_004,1.1831e-05,0.982643
run_004,1.1836e-05,0.982627
run_004,1.1841e-05,0.982608
run_004,1.1846e-05,0.982589
run_004,1.1851e-05,0.98257
run_004,1.1856e-05,0.982548
run_004,1.1861e-05,0.982527
run_004,1.1866e-05,0.982505
run_004,1.1871e-05,0.982481
run_004,1.1876e-05,0.982458
run_004,1.1881e-05,0.982433
run_004,1.1886e-05,0.982408
run_004,1.1891e-05,0.982383
run_004,1.1896e-05,0.982355
run_004,1.1901e-05,0.982328
run_004,1.1906e-05,0.982302
run_004,1.1911e-05,0.982272
run_004,1.1916e-05,0.982243
run_004,1.1921e-05,0.982214
run_004,1.1926e-05,0.982183
run_004,1.1931e-05,0.982153
run_004,1.1936e-05,0.982121
run_004,1.1941e-05,0.982088
run_004,1.1946e-05,0.982057
run_004,1.1951e-05,0.982023
run_004,1.1956e-05,0.981989
run_004,1.1961e-05,0.981957
run_004,1.1966e-05,0.98192
run_004,1.1971e-05,0.981886
run_004,1.1976e-05,0.981851
run_004,1.1981e-05,0.981813
run_004,1.1986e-05,0.981778
run_004,1.1991e-05,0.98174
run_004,1.1996e-05,0.981702
run_004,1.2001e-05,0.981666
run_004,1.2006e-05,0.981625
run_004,1.2011e-05,0.981586
run_004,1.2016e-05,0.981549
run_004,1.2021e-05,0.981506
run_004,1.2026e-05,0.981466
run_004,1.2031e-05,0.981426
run_004,1.2036e-05,0.981382
run_004,1.2041e-05,0.98134
run_004,1.2046e-05,0.981298
run_004,1.2051e-05,0.981252
run_004,1.2056e-05,0.98121
run_004,1.2061e-05,0.981164
run_004,1.2066e-05,0.981118
run_004,1.2071e-05,0.981074
run_004,1.2076e-05,0.981025
run_004,1.2081e-05,0.980977
run_004,1.2086e-05,0.980933
run_004,1.2091e-05,0.98088
run_004,1.2096e-05,0.98083
run_004,1.2101e-05,0.980782
run_004,1.2106e-05,0.980727
run_004,1.2111e-05,0.980676
run_004,1.2116e-05,0.980624
run_004,1.2121e-05,0.980567
run_004,1.2126e-05,0.980514
run_004,1.2131e-05,0.980457
run_004,1.2136e-05,0.980398
run_004,1.2141e-05,0.980342
run_004,1.2146e-05,0.980281
run_004,1.2151e-05,0.980218
run_004,1.2156e-05,0.98016
run_004,1.2161e-05,0.980093
run_004,1.2166e-05,0.980027
run_004,1.2171e-05,0.979966
run_004,1.2176e-05,0.979892
run_004,1.2181e-05,0.979822
run_004,1.2186e-05,0.979756
run_004,1.2191e-05,0.979676
run_004,1.2196e-05,0.979602
run_004,1.2201e-05,0.979528
run_004,1.2206e-05,0.979443
run_004,1.2211e-05,0.979364
run_004,1.2216e-05,0.979282
run_004,1.2221e-05,0.97919
run_004,1.2226e-05,0.979105
run_004,1.2231e-05,0.979013
run_004,1.2236e-05,0.978914
run_004,1.2241e-05,0.978822
run_004,1.2246e-05,0.978719
run_004,1.2251e-05,0.978611
run_004,1.2256e-05,0.978512
run_004,1.2261e-05,0.978395
run_004,1.2266e-05,0.978277
run_004,1.2271e-05,0.978169
run_004,1.2276e-05,0.978037
run_004,1.2281e-05,0.977907
run_004,1.2286e-05,0.977788
run_004,1.2291e-05,0.977637
run_004,1.2296e-05,0.977494
run_004,1.2301e-05,0.977363
run_004,1.2306e-05,0.97719
run_004,1.2311e-05,0.977031
run_004,1.2316e-05,0.976881
run_004,1.2321e-05,0.976686
run_004,1.2326e-05,0.976508
run_004,1.2331e-05,0.976335
run_004,1.2336e-05,0.976114
run_004,1.2341e-05,0.975913
run_004,1.2346e-05,0.975713
run_004,1.2351e-05,0.975461
run_004,1.2356e-05,0.975233
run_004,1.2361e-05,0.974999
run_004,1.2366e-05,0.974709
run_004,1.2371e-05,0.974448
run_004,1.2376e-05,0.974172
run_004,1.2381e-05,0.973835
run_004,1.2386e-05,0.973534
run_004,1.2391e-05,0.973207
run_004,1.2396e-05,0.972811
run_004,1.2401e-05,0.972459
run_004,1.2406e-05,0.972066
run_004,1.2411e-05,0.971594
run_004,1.2416e-05,0.971179
run_004,1.2421e-05,0.9707
run_004,1.2426e-05,0.970127
run_004,1.2431e-05,0.969631
run_004,1.2436e-05,0.969038
run_004,1.2441e-05,0.968329
run_004,1.2446e-05,0.967727
run_004,1.2451e-05,0.966975
run_004,1.2456e-05,0.966074
run_004,1.2461e-05,0.965326
run_004,1.2466e-05,0.964344
run_004,1.2471e-05,0.963155
run_004,1.2476e-05,0.962203
run_004,1.2481e-05,0.960866
run_004,1.2486e-05,0.959216
run_004,1.2491e-05,0.957965
run_004,1.2496e-05,0.956018
run_004,1.2501e-05,0.953552
run_004,1.2506e-05,0.951834
run_004,1.2511e-05,0.948736
run_004,1.2516e-05,0.944629
run_004,1.2521e-05,0.942115
run_004,1.2526e-05,0.936992
run_004,1.2531e-05,0.929397
run_004,1.2536e-05,0.925155
run_004,1.2541e-05,0.919123
run_004,1.2546e-05,0.907753
run_004,1.2551e-05,0.899171
run_004,1.2556e-05,0.892066
run_004,1.2561e-05,0.881159
run_004,1.2566e-05,0.870093
run_004,1.2571e-05,0.859405
run_004,1.2576e-05,0.846902
run_004,1.2581e-05,0.830834
run_004,1.2586e-05,0.810967
run_004,1.2591e-05,0.792162
run_004,1.2596e-05,0.771404
run_004,1.2601e-05,0.752195
run_004,1.2606e-05,0.740458
run_004,1.2611e-05,0.731011
run_004,1.2616e-05,0.723631
run_004,1.2621e-05,0.718741
run_004,1.2626e-05,0.713694
run_004,1.2631e-05,0.708483
run_004,1.2636e-05,0.704658
run_004,1.2641e-05,0.701134
run_004,1.2646e-05,0.697939
run_004,1.2651e-05,0.695712
run_004,1.2656e-05,0.693319
run_004,1.2661e-05,0.690249
run_004,1.2666e-05,0.686928
run_004,1.2671e-05,0.682995
run_004,1.2676e-05,0.67847
run_004,1.2681e-05,0.674271
run_004,1.2686e-05,0.670175
run_004,1.2691e-05,0.666255
run_004,1.2696e-05,0.663754
run_004,1.2701e-05,0.662715
run_004,1.2706e-05,0.662559
run_004,1.2711e-05,0.662969
run_004,1.2716e-05,0.662794
run_004,1.2721e-05,0.661382
run_004,1.2726e-05,0.658146
run_004,1.2731e-05,0.652326
run_004,1.2736e-05,0.643835
run_004,1.2741e-05,0.629883
run_004,1.2746e-05,0.608599
run_004,1.2751e-05,0.585571
run_004,1.2756e-05,0.560781
run_004,1.2761e-05,0.534183
run_004,1.2766e-05,0.509463
run_004,1.2771e-05,0.488155
run_004,1.2776e-05,0.485445
run_004,1.2781e-05,0.486072
run_004,1.2786e-05,0.489788
run_004,1.2791e-05,0.497451
run_004,1.2796e-05,0.507816
run_004,1.2801e-05,0.522098
run_004,1.2806e-05,0.538495
run_004,1.2811e-05,0.558419
run_004,1.2816e-05,0.582352
run_004,1.2821e-05,0.605896
run_004,1.2826e-05,0.627196
run_004,1.2831e-05,0.64638
run_004,1.2836e-05,0.661366
run_004,1.2841e-05,0.671807
run_004,1.2846e-05,0.679309
run_004,1.2851e-05,0.683909
run_004,1.2856e-05,0.685653
run_004,1.2861e-05,0.685434
run_004,1.2866e-05,0.683522
run_004,1.2871e-05,0.680606
run_004,1.2876e-05,0.677352
run_004,1.2881e-05,0.674245
run_004,1.2886e-05,0.671281
run_004,1.2891e-05,0.667787
run_004,1.2896e-05,0.66284
run_004,1.2901e-05,0.655763
run_004,1.2906e-05,0.646329
run_004,1.2911e-05,0.635251
run_004,1.2916e-05,0.625051
run_004,1.2921e-05,0.617481
run_004,1.2926e-05,0.612107
run_004,1.2931e-05,0.60792
run_004,1.2936e-05,0.604222
run_004,1.2941e-05,0.60076
run_004,1.2946e-05,0.597916
run_004,1.2951e-05,0.596027
run_004,1.2956e-05,0.594752
run_004,1.2961e-05,0.593809
run_004,1.2966e-05,0.592919
run_004,1.2971e-05,0.591841
run_004,1.2976e-05,0.590446
run_004,1.2981e-05,0.588756
run_004,1.2986e-05,0.586835
run_004,1.2991e-05,0.584697
run_004,1.2996e-05,0.582452
run_004,1.3001e-05,0.580236
run_004,1.3006e-05,0.577977
run_004,1.3011e-05,0.575672
run_004,1.3016e-05,0.573423
run_004,1.3021e-05,0.571059
run_004,1.3026e-05,0.568543
run_004,1.3031e-05,0.565963
run_004,1.3036e-05,0.56328
run_004,1.3041e-05,0.560479
run_004,1.3046e-05,0.557671
run_004,1.3051e-05,0.554918
run_004,1.3056e-05,0.552179
run_004,1.3061e-05,0.549506
run_004,1.3066e-05,0.547018
run_004,1.3071e-05,0.544624
run_004,1.3076e-05,0.542336
run_004,1.3081e-05,0.540274
run_004,1.3086e-05,0.538338
run_004,1.3091e-05,0.53655
run_004,1.3096e-05,0.534911
run_004,1.3101e-05,0.533426
run_004,1.3106e-05,0.532037
run_004,1.3111e-05,0.530715
run_004,1.3116e-05,0.529532
run_004,1.3121e-05,0.528331
run_004,1.3126e-05,0.527165
run_004,1.3131e-05,0.526043
run_004,1.3136e-05,0.524835
run_004,1.3141e-05,0.523658
run_004,1.3146e-05,0.522402
run_004,1.3151e-05,0.521082
run_004,1.3156e-05,0.519796
run_004,1.3161e-05,0.518345
run_004,1.3166e-05,0.516906
run_004,1.3171e-05,0.51552
run_004,1.3176e-05,0.513917
run_004,1.3181e-05,0.512404
run_004,1.3186e-05,0.510998
run_004,1.3191e-05,0.509352
run_004,1.3196e-05,0.507813
run_004,1.3201e-05,0.506504
run_004,1.3206e-05,0.504956
run_004,1.3211e-05,0.50345
run_004,1.3216e-05,0.502345
run_004,1.3221e-05,0.501067
run_004,1.3226e-05,0.499636
run_004,1.3231e-05,0.498715
run_004,1.3236e-05,0.497852
run_004,1.3241e-05,0.496571
run_004,1.3246e-05,0.495636
run_004,1.3251e-05,0.495178
run_004,1.3256e-05,0.494263
run_004,1.3261e-05,0.493127
run_004,1.3266e-05,0.492721
run_004,1.3271e-05,0.4924
run_004,1.3276e-05,0.491314
run_004,1.3281e-05,0.490391
run_004,1.3286e-05,0.490313
run_004,1.3291e-05,0.489926
run_004,1.3296e-05,0.488632
run_004,1.3301e-05,0.487797
run_004,1.3306e-05,0.487901
run_004,1.3311e-05,0.487432
run_004,1.3316e-05,0.485914
run_004,1.3321e-05,0.484959
run_004,1.3326e-05,0.485168
run_004,1.3331e-05,0.484806
run_004,1.3336e-05,0.483084
run_004,1.3341e-05,0.481727
run_004,1.3346e-05,0.481923
run_004,1.3351e-05,0.481973
run_004,1.3356e-05,0.480294
run_004,1.3361e-05,0.478277
run_004,1.3366e-05,0.478065
run_004,1.3371e-05,0.478702
run_004,1.3376e-05,0.477709
run_004,1.3381e-05,0.475197
run_004,1.3386e-05,0.473885
run_004,1.3391e-05,0.474586
run_004,1.3396e-05,0.474958
run_004,1.3401e-05,0.473092
run_004,1.3406e-05,0.470463
run_004,1.3411e-05,0.469751
run_004,1.3416e-05,0.470911
run_004,1.3421e-05,0.471138
run_004,1.3426e-05,0.468901
run_004,1.3431e-05,0.466035
run_004,1.3436e-05,0.465453
run_004,1.3441e-05,0.466956
run_004,1.3446e-05,0.467547
run_004,1.3451e-05,0.465288
run_004,1.3456e-05,0.462003
run_004,1.3461e-05,0.460887
run_004,1.3466e-05,0.4625
run_004,1.3471e-05,0.463902
run_004,1.3476e-05,0.462444
run_004,1.3481e-05,0.458798
run_004,1.3486e-05,0.45633
run_004,1.3491e-05,0.457061
run_004,1.3496e-05,0.459347
run_004,1.3501e-05,0.459809
run_004,1.3506e-05,0.456972
run_004,1.3511e-05,0.452944
