X Unit:	MicroMeter
Y Unit:	NanoMeter

X	Y
0.0000	-569.976828893	
0.1172	-572.622464872	
0.2344	-573.270271905	
0.3516	-570.892217875	
0.4688	-570.942701379	
0.5859	-574.443601554	
0.7031	-581.235619206	
0.8203	-584.303533706	
0.9375	-583.808049260	
1.0547	-583.975584726	
1.1719	-585.177499085	
1.2891	-591.607363003	
1.4062	-594.019960927	
1.5234	-591.904207943	
1.6406	-589.956135771	
1.7578	-589.273445702	
1.8750	-589.554932417	
1.9922	-590.589553553	
2.1094	-589.563168689	
2.2266	-586.309598924	
2.3438	-586.827175959	
2.4609	-585.581948499	
2.5781	-587.664756394	
2.6953	-585.936641139	
2.8125	-585.080940905	
2.9297	-584.158381521	
3.0469	-577.154061840	
3.1641	-571.589103402	
3.2812	-569.153201672	
3.3984	-567.239140459	
3.5156	-568.719343921	
3.6328	-565.244509125	
3.7500	-565.787570156	
3.8672	-564.984485167	
3.9844	-554.239347547	
4.1016	-491.293782545	
4.2187	-369.805400297	
4.3359	-234.077641945	
4.4531	-144.676746685	
4.5703	-88.344308713	
4.6875	-84.370367934	
4.8047	-85.183063926	
4.9219	-85.943405084	
5.0391	-86.450135676	
5.1562	-86.505645728	
5.2734	-86.792958394	
5.3906	-69.401482188	
5.5078	-84.686840637	
5.6250	-86.094219707	
5.7422	-84.371724496	
5.8594	-87.153925136	
5.9766	-87.579195362	
6.0937	-86.540419754	
6.2109	-83.798473895	
6.3281	-87.288812262	
6.4453	-87.829372130	
6.5625	-88.232828347	
6.6797	-88.180370560	
6.7969	-83.174249246	
6.9141	-82.002724310	
7.0312	-88.698008156	
7.1484	-88.262612160	
7.2656	-88.413275381	
7.3828	-86.760939886	
7.5000	-88.290197616	
7.6172	-87.103272062	
7.7344	-114.665720818	
7.8516	-183.606008099	
7.9687	-279.841931309	
8.0859	-428.228307108	
8.2031	-569.723442401	
8.3203	-572.605023354	
8.4375	-572.078628663	
8.5547	-569.622087804	
8.6719	-569.523833921	
8.7891	-567.713598187	
8.9062	-569.295010900	
9.0234	-572.247278448	
9.1406	-577.229593301	
9.2578	-580.052987414	
9.3750	-580.099352782	
9.4922	-580.348766484	
9.6094	-583.266538587	
9.7266	-588.605532475	
9.8438	-592.847261111	
9.9609	-591.808376493	
10.0781	-592.436997857	
10.1953	-593.652332495	
10.3125	-595.997102295	
10.4297	-597.945562056	
10.5469	-591.558817445	
10.6641	-586.166530031	
10.7812	-586.796411060	
10.8984	-586.487502404	
11.0156	-587.604098672	
11.1328	-585.956311295	
11.2500	-586.956194741	
11.3672	-584.567191314	
11.4844	-585.368580600	
11.6016	-583.206898286	
11.7187	-579.581824195	
11.8359	-577.057261418	
11.9531	-576.044975115	
12.0703	-576.576941402	
12.1875	-574.931576458	
12.3047	-576.807799267	
12.4219	-576.991468137	
12.5391	-577.747800169	
12.6562	-579.723488077	
12.7734	-579.043171993	
12.8906	-530.558999079	
13.0078	-447.262622873	
13.1250	-312.843365932	
13.2422	-199.020264209	
13.3594	-119.619523635	
13.4766	-90.709596521	
13.5937	-91.908573680	
13.7109	-93.236648349	
13.8281	-91.937358240	
13.9453	-92.815435698	
14.0625	-92.735404568	
14.1797	-91.026172178	
14.2969	-79.957094705	
14.4141	-92.471341203	
14.5312	-93.319919483	
14.6484	-93.489150653	
14.7656	-93.927568634	
14.8828	-92.746874788	
15.0000	-91.167030601	
15.1172	-93.617975640	
15.2344	-94.878185848	
15.3516	-94.275563247	
15.4688	-94.370583181	
15.5859	-95.156523400	
15.7031	-92.361944128	
15.8203	-94.889377489	
15.9375	-95.683202728	
16.0547	-96.272841089	
16.1719	-96.531363139	
16.2891	-96.669169296	
16.4062	-96.597828644	
16.5234	-97.438152485	
16.6406	-147.344850730	
16.7578	-221.708941279	
16.8750	-354.507202952	
16.9922	-521.497936883	
17.1094	-582.865771271	
17.2266	-586.933956806	
17.3438	-588.070949960	
17.4609	-582.050816360	
17.5781	-577.155176160	
17.6953	-578.624187981	
17.8125	-581.364734885	
17.9297	-585.811934288	
18.0469	-585.715618352	
18.1641	-585.344792308	
18.2812	-589.493693311	
18.3984	-593.808094937	
18.5156	-591.610609063	
18.6328	-592.150327136	
18.7500	-591.288764614	
18.8672	-588.508296014	
18.9844	-587.107354560	
19.1016	-591.201217886	
19.2188	-592.729724661	
19.3359	-593.657758745	
19.4531	-592.045968722	
19.5703	-593.218377847	
19.6875	-596.586964731	
19.8047	-595.407530551	
19.9219	-595.450892102	
20.0391	-594.660985148	
20.1562	-594.147332454	
20.2734	-588.588817687	
20.3906	-590.090193213	
20.5078	-591.042742319	
20.6250	-591.598012411	
20.7422	-589.670385574	
20.8594	-586.060718157	
20.9766	-584.959964601	
21.0938	-582.594071185	
21.2109	-582.609865448	
21.3281	-581.293418458	
21.4453	-579.212936098	
21.5625	-574.344863185	
21.6797	-563.308742913	
21.7969	-495.774072382	
21.9141	-374.166239963	
22.0312	-241.504966876	
22.1484	-163.974889628	
22.2656	-104.648718111	
22.3828	-99.415693554	
22.5000	-97.264663889	
22.6172	-100.887097528	
22.7344	-98.559835862	
22.8516	-100.874434259	
22.9688	-101.139817851	
23.0859	-84.762693071	
23.2031	-99.989925241	
23.3203	-101.093700782	
23.4375	-101.019041397	
23.5547	-99.453852930	
23.6719	-101.086160960	
23.7891	-101.717404607	
23.9062	-101.920489278	
24.0234	-100.956990776	
24.1406	-102.691670824	
24.2578	-102.063994209	
24.3750	-101.396395898	
24.4922	-97.829211900	
24.6094	-103.052262089	
24.7266	-99.251440484	
24.8438	-102.431077594	
24.9609	-103.172487439	
25.0781	-103.813317865	
25.1953	-102.954928731	
25.3125	-104.146632534	
25.4297	-143.068432854	
25.5469	-219.316158856	
25.6641	-332.456715856	
25.7812	-474.894153362	
25.8984	-585.295374675	
26.0156	-586.503878051	
26.1328	-585.862127100	
26.2500	-583.260385607	
26.3672	-585.658691176	
26.4844	-589.104747468	
26.6016	-587.710782621	
26.7188	-590.066889408	
26.8359	-591.161586882	
26.9531	-591.530620325	
27.0703	-589.546744594	
27.1875	-591.108244907	
27.3047	-590.912996807	
27.4219	-591.580522445	
27.5391	-595.041258681	
27.6562	-597.255071753	
27.7734	-597.949389500	
27.8906	-596.312163931	
28.0078	-603.064550579	
28.1250	-605.592601660	
28.2422	-602.336948603	
28.3594	-602.123047768	
28.4766	-602.833305125	
28.5938	-598.862162255	
28.7109	-595.645268126	
28.8281	-598.551218755	
28.9453	-601.176893886	
29.0625	-597.904865182	
29.1797	-590.982423737	
29.2969	-590.069166495	
29.4141	-590.745267546	
29.5312	-592.482345803	
29.6484	-590.250509830	
29.7656	-589.322185054	
29.8828	-592.492180881	
