x(um)
y(nm)

X	Y
23.9258	-504.423030276	
24.0234	-506.466013373	
24.1211	-506.362963073	
24.2188	-504.231028237	
24.3164	-501.646776710	
24.4141	-500.744468865	
24.5117	-498.995617583	
24.6094	-498.039434829	
24.7070	-496.729140818	
24.8047	-497.646613093	
24.9023	-497.481403162	
