x(um)
y(nm)

X	Y
28.5938	-781.493116846	
28.7109	-784.414377253	
28.8281	-782.611747958	
28.9453	-786.467146979	
29.0625	-784.171552568	
29.1797	-780.585188957	
29.2969	-780.677144514	
29.4141	-783.959831924	
29.5312	-778.145362886	
29.6484	-773.750148895	
29.7656	-774.354012994	
29.8828	-772.793917692	
