run_id,wavelength_um,reflectance_0
run_001,1.1521e-05,0.980873
run_001,1.1526e-05,0.980945
run_001,1.1531e-05,0.981015
run_001,1.1536e-05,0.981084
run_001,1.1541e-05,0.981149
run_001,1.1546e-05,0.981213
run_001,1.1551e-05,0.981275
run_001,1.1556e-05,0.981335
run_001,1.1561e-05,0.981393
run_001,1.1566e-05,0.981449
run_001,1.1571e-05,0.981503
run_001,1.1576e-05,0.981555
run_001,1.1581e-05,0.981605
run_001,1.1586e-05,0.981654
run_001,1.1591e-05,0.981701
run_001,1.1596e-05,0.981746
run_001,1.1601e-05,0.981789
run_001,1.1606e-05,0.98183
run_001,1.1611e-05,0.98187
run_001,1.1616e-05,0.981908
run_001,1.1621e-05,0.981945
run_001,1.1626e-05,0.98198
run_001,1.1631e-05,0.982013
run_001,1.1636e-05,0.982045
run_001,1.1641e-05,0.982075
run_001,1.1646e-05,0.982103
run_001,1.1651e-05,0.982131
run_001,1.1656e-05,0.982156
run_001,1.1661e-05,0.98218
run_001,1.1666e-05,0.982203
run_001,1.1671e-05,0.982224
run_001,1.1676e-05,0.982245
run_001,1.1681e-05,0.982263
run_001,1.1686e-05,0.982281
run_001,1.1691e-05,0.982297
run_001,1.1696e-05,0.982312
run_001,1.1701e-05,0.982325
run_001,1.1706e-05,0.982338
run_001,1.1711e-05,0.982349
run_001,1.1716e-05,0.982359
run_001,1.1721e-05,0.982368
run_001,1.1726e-05,0.982375
run_001,1.1731e-05,0.982383
run_001,1.1736e-05,0.982387
run_001,1.1741e-05,0.982392
run_001,1.1746e-05,0.982396
run_001,1.1751e-05,0.982398
run_001,1.1756e-05,0.9824
run_001,1.1761e-05,0.9824
run_001,1.1766e-05,0.982399
run_001,1.1771e-05,0.982398
run_001,1.1776e-05,0.982395
run_001,1.1781e-05,0.982392
run_001,1.1786e-05,0.982388
run_001,1.1791e-05,0.982383
run_001,1.1796e-05,0.982378
run_001,1.1801e-05,0.982371
run_001,1.1806e-05,0.982363
run_001,1.1811e-05,0.982356
run_001,1.1816e-05,0.982346
run_001,1.1821e-05,0.982337
run_001,1.1826e-05,0.982327
run_001,1.1831e-05,0.982315
run_001,1.1836e-05,0.982304
run_001,1.1841e-05,0.982291
run_001,1.1846e-05,0.982278
run_001,1.1851e-05,0.982265
run_001,1.1856e-05,0.98225
run_001,1.1861e-05,0.982235
run_001,1.1866e-05,0.98222
run_001,1.1871e-05,0.982203
run_001,1.1876e-05,0.982187
run_001,1.1881e-05,0.98217
run_001,1.1886e-05,0.982152
run_001,1.1891e-05,0.982134
run_001,1.1896e-05,0.982115
run_001,1.1901e-05,0.982095
run_001,1.1906e-05,0.982077
run_001,1.1911e-05,0.982055
run_001,1.1916e-05,0.982035
run_001,1.1921e-05,0.982014
run_001,1.1926e-05,0.981991
run_001,1.1931e-05,0.98197
run_001,1.1936e-05,0.981947
run_001,1.1941e-05,0.981923
run_001,1.1946e-05,0.981901
run_001,1.1951e-05,0.981876
run_001,1.1956e-05,0.981852
run_001,1.1961e-05,0.981828
run_001,1.1966e-05,0.981801
run_001,1.1971e-05,0.981776
run_001,1.1976e-05,0.981751
run_001,1.1981e-05,0.981723
run_001,1.1986e-05,0.981697
run_001,1.1991e-05,0.981669
run_001,1.1996e-05,0.981641
run_001,1.2001e-05,0.981614
run_001,1.2006e-05,0.981584
run_001,1.2011e-05,0.981555
run_001,1.2016e-05,0.981527
run_001,1.2021e-05,0.981495
run_001,1.2026e-05,0.981465
run_001,1.2031e-05,0.981435
run_001,1.2036e-05,0.981402
run_001,1.2041e-05,0.981371
run_001,1.2046e-05,0.981339
run_001,1.2051e-05,0.981304
run_001,1.2056e-05,0.981272
run_001,1.2061e-05,0.981237
run_001,1.2066e-05,0.981202
run_001,1.2071e-05,0.981169
run_001,1.2076e-05,0.981131
run_001,1.2081e-05,0.981094
run_001,1.2086e-05,0.98106
run_001,1.2091e-05,0.981019
run_001,1.2096e-05,0.980981
run_001,1.2101e-05,0.980944
run_001,1.2106e-05,0.9809
run_001,1.2111e-05,0.980861
run_001,1.2116e-05,0.98082
run_001,1.2121e-05,0.980775
run_001,1.2126e-05,0.980734
run_001,1.2131e-05,0.980689
run_001,1.2136e-05,0.980642
run_001,1.2141e-05,0.980599
run_001,1.2146e-05,0.980549
run_001,1.2151e-05,0.9805
run_001,1.2156e-05,0.980454
run_001,1.2161e-05,0.9804
run_001,1.2166e-05,0.980347
run_001,1.2171e-05,0.980299
run_001,1.2176e-05,0.980239
run_001,1.2181e-05,0.980183
run_001,1.2186e-05,0.98013
run_001,1.2191e-05,0.980065
run_001,1.2196e-05,0.980005
run_001,1.2201e-05,0.979946
run_001,1.2206e-05,0.979876
run_001,1.2211e-05,0.979813
run_001,1.2216e-05,0.979746
run_001,1.2221e-05,0.979671
run_001,1.2226e-05,0.979603
run_001,1.2231e-05,0.979528
run_001,1.2236e-05,0.979447
run_001,1.2241e-05,0.979373
run_001,1.2246e-05,0.979288
run_001,1.2251e-05,0.9792
run_001,1.2256e-05,0.97912
run_001,1.2261e-05,0.979024
run_001,1.2266e-05,0.978927
run_001,1.2271e-05,0.97884
run_001,1.2276e-05,0.978731
run_001,1.2281e-05,0.978625
run_001,1.2286e-05,0.978529
run_001,1.2291e-05,0.978405
run_001,1.2296e-05,0.978288
run_001,1.2301e-05,0.978183
run_001,1.2306e-05,0.978041
run_001,1.2311e-05,0.977911
run_001,1.2316e-05,0.977791
run_001,1.2321e-05,0.977631
run_001,1.2326e-05,0.977487
run_001,1.2331e-05,0.977348
run_001,1.2336e-05,0.977168
run_001,1.2341e-05,0.977006
run_001,1.2346e-05,0.976846
run_001,1.2351e-05,0.976641
run_001,1.2356e-05,0.976459
run_001,1.2361e-05,0.976272
run_001,1.2366e-05,0.976038
run_001,1.2371e-05,0.975831
run_001,1.2376e-05,0.975612
run_001,1.2381e-05,0.975342
run_001,1.2386e-05,0.975104
run_001,1.2391e-05,0.974846
run_001,1.2396e-05,0.974531
run_001,1.2401e-05,0.974257
run_001,1.2406e-05,0.973948
run_001,1.2411e-05,0.973576
run_001,1.2416e-05,0.973256
run_001,1.2421e-05,0.972883
run_001,1.2426e-05,0.972436
run_001,1.2431e-05,0.972057
run_001,1.2436e-05,0.9716
run_001,1.2441e-05,0.971052
run_001,1.2446e-05,0.970597
run_001,1.2451e-05,0.970024
run_001,1.2456e-05,0.969334
run_001,1.2461e-05,0.968778
run_001,1.2466e-05,0.968037
run_001,1.2471e-05,0.967138
run_001,1.2476e-05,0.966441
run_001,1.2481e-05,0.965442
run_001,1.2486e-05,0.964209
run_001,1.2491e-05,0.96331
run_001,1.2496e-05,0.961869
run_001,1.2501e-05,0.960047
run_001,1.2506e-05,0.958837
run_001,1.2511e-05,0.956559
run_001,1.2516e-05,0.953551
run_001,1.2521e-05,0.951826
run_001,1.2526e-05,0.948077
run_001,1.2531e-05,0.942545
run_001,1.2536e-05,0.939721
run_001,1.2541e-05,0.935467
run_001,1.2546e-05,0.9272
run_001,1.2551e-05,0.921404
run_001,1.2556e-05,0.916599
run_001,1.2561e-05,0.908158
run_001,1.2566e-05,0.899467
run_001,1.2571e-05,0.890834
run_001,1.2576e-05,0.881265
run_001,1.2581e-05,0.870447
run_001,1.2586e-05,0.859085
run_001,1.2591e-05,0.849171
run_001,1.2596e-05,0.838832
run_001,1.2601e-05,0.828771
run_001,1.2606e-05,0.820652
run_001,1.2611e-05,0.812231
run_001,1.2616e-05,0.803467
run_001,1.2621e-05,0.795788
run_001,1.2626e-05,0.787662
run_001,1.2631e-05,0.779405
run_001,1.2636e-05,0.772873
run_001,1.2641e-05,0.766774
run_001,1.2646e-05,0.760797
run_001,1.2651e-05,0.755369
run_001,1.2656e-05,0.749527
run_001,1.2661e-05,0.74337
run_001,1.2666e-05,0.737805
run_001,1.2671e-05,0.732201
run_001,1.2676e-05,0.726511
run_001,1.2681e-05,0.721443
run_001,1.2686e-05,0.716667
run_001,1.2691e-05,0.712246
run_001,1.2696e-05,0.708532
run_001,1.2701e-05,0.705125
run_001,1.2706e-05,0.701565
run_001,1.2711e-05,0.697862
run_001,1.2716e-05,0.6944
run_001,1.2721e-05,0.691396
run_001,1.2726e-05,0.688876
run_001,1.2731e-05,0.68622
run_001,1.2736e-05,0.68237
run_001,1.2741e-05,0.676808
run_001,1.2746e-05,0.669853
run_001,1.2751e-05,0.662504
run_001,1.2756e-05,0.655744
run_001,1.2761e-05,0.650797
run_001,1.2766e-05,0.647213
run_001,1.2771e-05,0.644927
run_001,1.2776e-05,0.643499
run_001,1.2781e-05,0.642931
run_001,1.2786e-05,0.643678
run_001,1.2791e-05,0.645968
run_001,1.2796e-05,0.648079
run_001,1.2801e-05,0.648569
run_001,1.2806e-05,0.646279
run_001,1.2811e-05,0.642086
run_001,1.2816e-05,0.636701
run_001,1.2821e-05,0.631124
run_001,1.2826e-05,0.625184
run_001,1.2831e-05,0.618055
run_001,1.2836e-05,0.609996
run_001,1.2841e-05,0.602091
run_001,1.2846e-05,0.595024
run_001,1.2851e-05,0.590312
run_001,1.2856e-05,0.588786
run_001,1.2861e-05,0.590234
run_001,1.2866e-05,0.594281
run_001,1.2871e-05,0.599367
run_001,1.2876e-05,0.604837
run_001,1.2881e-05,0.60943
run_001,1.2886e-05,0.611869
run_001,1.2891e-05,0.612368
run_001,1.2896e-05,0.611625
run_001,1.2901e-05,0.609864
run_001,1.2906e-05,0.605738
run_001,1.2911e-05,0.59757
run_001,1.2916e-05,0.586035
run_001,1.2921e-05,0.57392
run_001,1.2926e-05,0.563428
run_001,1.2931e-05,0.556849
run_001,1.2936e-05,0.554917
run_001,1.2941e-05,0.55673
run_001,1.2946e-05,0.561173
run_001,1.2951e-05,0.566026
run_001,1.2956e-05,0.569845
run_001,1.2961e-05,0.571388
run_001,1.2966e-05,0.570503
run_001,1.2971e-05,0.567967
run_001,1.2976e-05,0.564525
run_001,1.2981e-05,0.560913
run_001,1.2986e-05,0.557503
run_001,1.2991e-05,0.554327
run_001,1.2996e-05,0.551485
run_001,1.3001e-05,0.549098
run_001,1.3006e-05,0.547079
run_001,1.3011e-05,0.545418
run_001,1.3016e-05,0.544079
run_001,1.3021e-05,0.542845
run_001,1.3026e-05,0.541649
run_001,1.3031e-05,0.540517
run_001,1.3036e-05,0.539422
run_001,1.3041e-05,0.538351
run_001,1.3046e-05,0.537318
run_001,1.3051e-05,0.536307
run_001,1.3056e-05,0.535262
run_001,1.3061e-05,0.534188
run_001,1.3066e-05,0.533119
run_001,1.3071e-05,0.532011
run_001,1.3076e-05,0.53083
run_001,1.3081e-05,0.529646
run_001,1.3086e-05,0.528386
run_001,1.3091e-05,0.527092
run_001,1.3096e-05,0.52579
run_001,1.3101e-05,0.524485
run_001,1.3106e-05,0.523159
run_001,1.3111e-05,0.521769
run_001,1.3116e-05,0.520429
run_001,1.3121e-05,0.519025
run_001,1.3126e-05,0.517599
run_001,1.3131e-05,0.516267
run_001,1.3136e-05,0.51486
run_001,1.3141e-05,0.513509
run_001,1.3146e-05,0.51219
run_001,1.3151e-05,0.510822
run_001,1.3156e-05,0.509575
run_001,1.3161e-05,0.508291
run_001,1.3166e-05,0.50701
run_001,1.3171e-05,0.505886
run_001,1.3176e-05,0.50465
run_001,1.3181e-05,0.503416
run_001,1.3186e-05,0.502378
run_001,1.3191e-05,0.501174
run_001,1.3196e-05,0.499903
run_001,1.3201e-05,0.498898
run_001,1.3206e-05,0.497724
run_001,1.3211e-05,0.496364
run_001,1.3216e-05,0.495349
run_001,1.3221e-05,0.494283
run_001,1.3226e-05,0.492848
run_001,1.3231e-05,0.491723
run_001,1.3236e-05,0.490819
run_001,1.3241e-05,0.489414
run_001,1.3246e-05,0.487995
run_001,1.3251e-05,0.487144
run_001,1.3256e-05,0.486067
run_001,1.3261e-05,0.484483
run_001,1.3266e-05,0.483434
run_001,1.3271e-05,0.482825
run_001,1.3276e-05,0.481576
run_001,1.3281e-05,0.480052
run_001,1.3286e-05,0.479357
run_001,1.3291e-05,0.478896
run_001,1.3296e-05,0.477492
run_001,1.3301e-05,0.476004
run_001,1.3306e-05,0.475593
run_001,1.3311e-05,0.475277
run_001,1.3316e-05,0.473846
run_001,1.3321e-05,0.472304
run_001,1.3326e-05,0.472018
run_001,1.3331e-05,0.472029
run_001,1.3336e-05,0.470711
run_001,1.3341e-05,0.468851
run_001,1.3346e-05,0.468412
run_001,1.3351e-05,0.468824
run_001,1.3356e-05,0.467928
run_001,1.3361e-05,0.465796
run_001,1.3366e-05,0.464748
run_001,1.3371e-05,0.465358
run_001,1.3376e-05,0.465446
run_001,1.3381e-05,0.463509
run_001,1.3386e-05,0.461348
run_001,1.3391e-05,0.461214
run_001,1.3396e-05,0.462302
run_001,1.3401e-05,0.46176
run_001,1.3406e-05,0.459149
run_001,1.3411e-05,0.45718
run_001,1.3416e-05,0.457835
run_001,1.3421e-05,0.459228
run_001,1.3426e-05,0.458411
run_001,1.3431e-05,0.455432
run_001,1.3436e-05,0.453458
run_001,1.3441e-05,0.454405
run_001,1.3446e-05,0.456366
run_001,1.3451e-05,0.455874
run_001,1.3456e-05,0.452595
run_001,1.3461e-05,0.449843
run_001,1.3466e-05,0.450483
run_001,1.3471e-05,0.452997
run_001,1.3476e-05,0.453553
run_001,1.3481e-05,0.45058
run_001,1.3486e-05,0.446596
run_001,1.3491e-05,0.445484
run_001,1.3496e-05,0.447889
run_001,1.3501e-05,0.450368
run_001,1.3506e-05,0.449195
run_001,1.3511e-05,0.444699
