run_id,wavelength_um,reflectance_0
run_009,1.0871e-05,0.943186
run_009,1.0876e-05,0.942936
run_009,1.0881e-05,0.942581
run_009,1.0886e-05,0.942101
run_009,1.0891e-05,0.941481
run_009,1.0896e-05,0.940692
run_009,1.0901e-05,0.939708
run_009,1.0906e-05,0.938488
run_009,1.0911e-05,0.936984
run_009,1.0916e-05,0.935136
run_009,1.0921e-05,0.932857
run_009,1.0926e-05,0.930048
run_009,1.0931e-05,0.926558
run_009,1.0936e-05,0.922202
run_009,1.0941e-05,0.91671
run_009,1.0946e-05,0.909714
run_009,1.0951e-05,0.900697
run_009,1.0956e-05,0.888891
run_009,1.0961e-05,0.873224
run_009,1.0966e-05,0.852071
run_009,1.0971e-05,0.823179
run_009,1.0976e-05,0.783491
run_009,1.0981e-05,0.729797
run_009,1.0986e-05,0.661506
run_009,1.0991e-05,0.587739
run_009,1.0996e-05,0.535551
run_009,1.1001e-05,0.536608
run_009,1.1006e-05,0.590812
run_009,1.1011e-05,0.666236
run_009,1.1016e-05,0.73578
run_009,1.1021e-05,0.790294
run_009,1.1026e-05,0.830619
run_009,1.1031e-05,0.86
run_009,1.1036e-05,0.881612
run_009,1.1041e-05,0.897728
run_009,1.1046e-05,0.909981
run_009,1.1051e-05,0.919471
run_009,1.1056e-05,0.92695
run_009,1.1061e-05,0.932951
run_009,1.1066e-05,0.937832
run_009,1.1071e-05,0.941866
run_009,1.1076e-05,0.945238
run_009,1.1081e-05,0.948092
run_009,1.1086e-05,0.950535
run_009,1.1091e-05,0.952644
run_009,1.1096e-05,0.954486
run_009,1.1101e-05,0.956106
run_009,1.1106e-05,0.957542
run_009,1.1111e-05,0.958825
run_009,1.1116e-05,0.959978
run_009,1.1121e-05,0.961021
run_009,1.1126e-05,0.961971
run_009,1.1131e-05,0.962839
run_009,1.1136e-05,0.963638
run_009,1.1141e-05,0.964375
run_009,1.1146e-05,0.965058
run_009,1.1151e-05,0.965695
run_009,1.1156e-05,0.966288
run_009,1.1161e-05,0.966845
run_009,1.1166e-05,0.967366
run_009,1.1171e-05,0.967858
run_009,1.1176e-05,0.96832
run_009,1.1181e-05,0.968754
run_009,1.1186e-05,0.969167
run_009,1.1191e-05,0.969546
run_009,1.1196e-05,0.969908
run_009,1.1201e-05,0.970237
run_009,1.1206e-05,0.970536
run_009,1.1211e-05,0.970819
run_009,1.1216e-05,0.971012
run_009,1.1221e-05,0.971203
run_009,1.1226e-05,0.97122
run_009,1.1231e-05,0.971158
run_009,1.1236e-05,0.970947
run_009,1.1241e-05,0.970186
run_009,1.1246e-05,0.969462
run_009,1.1251e-05,0.969402
run_009,1.1256e-05,0.969516
run_009,1.1261e-05,0.970011
run_009,1.1266e-05,0.971226
run_009,1.1271e-05,0.9724
run_009,1.1276e-05,0.97294
run_009,1.1281e-05,0.973388
run_009,1.1286e-05,0.973586
run_009,1.1291e-05,0.973496
run_009,1.1296e-05,0.97342
run_009,1.1301e-05,0.972398
run_009,1.1306e-05,0.971395
run_009,1.1311e-05,0.970947
run_009,1.1316e-05,0.97099
run_009,1.1321e-05,0.971104
run_009,1.1326e-05,0.972681
run_009,1.1331e-05,0.97423
run_009,1.1336e-05,0.975299
run_009,1.1341e-05,0.976006
run_009,1.1346e-05,0.976658
run_009,1.1351e-05,0.977037
run_009,1.1356e-05,0.977403
run_009,1.1361e-05,0.977703
run_009,1.1366e-05,0.97796
run_009,1.1371e-05,0.978206
run_009,1.1376e-05,0.978414
run_009,1.1381e-05,0.978617
run_009,1.1386e-05,0.978805
run_009,1.1391e-05,0.978982
run_009,1.1396e-05,0.979154
run_009,1.1401e-05,0.979314
run_009,1.1406e-05,0.979471
run_009,1.1411e-05,0.979621
run_009,1.1416e-05,0.979766
run_009,1.1421e-05,0.979907
run_009,1.1426e-05,0.980042
run_009,1.1431e-05,0.980174
run_009,1.1436e-05,0.980302
run_009,1.1441e-05,0.980426
run_009,1.1446e-05,0.980547
run_009,1.1451e-05,0.980664
run_009,1.1456e-05,0.980778
run_009,1.1461e-05,0.980889
run_009,1.1466e-05,0.980996
run_009,1.1471e-05,0.981101
run_009,1.1476e-05,0.981202
run_009,1.1481e-05,0.981301
run_009,1.1486e-05,0.981398
run_009,1.1491e-05,0.981491
run_009,1.1496e-05,0.981582
run_009,1.1501e-05,0.981669
run_009,1.1506e-05,0.981755
run_009,1.1511e-05,0.981838
run_009,1.1516e-05,0.981918
run_009,1.1521e-05,0.981996
run_009,1.1526e-05,0.982071
run_009,1.1531e-05,0.982144
run_009,1.1536e-05,0.982215
run_009,1.1541e-05,0.982283
run_009,1.1546e-05,0.982349
run_009,1.1551e-05,0.982412
run_009,1.1556e-05,0.982474
run_009,1.1561e-05,0.982533
run_009,1.1566e-05,0.98259
run_009,1.1571e-05,0.982645
run_009,1.1576e-05,0.982698
run_009,1.1581e-05,0.982748
run_009,1.1586e-05,0.982797
run_009,1.1591e-05,0.982843
run_009,1.1596e-05,0.982888
run_009,1.1601e-05,0.982931
run_009,1.1606e-05,0.982971
run_009,1.1611e-05,0.98301
run_009,1.1616e-05,0.983046
run_009,1.1621e-05,0.983081
run_009,1.1626e-05,0.983115
run_009,1.1631e-05,0.983145
run_009,1.1636e-05,0.983175
run_009,1.1641e-05,0.983202
run_009,1.1646e-05,0.983228
run_009,1.1651e-05,0.983253
run_009,1.1656e-05,0.983275
run_009,1.1661e-05,0.983295
run_009,1.1666e-05,0.983315
run_009,1.1671e-05,0.983332
run_009,1.1676e-05,0.983348
run_009,1.1681e-05,0.983363
run_009,1.1686e-05,0.983375
run_009,1.1691e-05,0.983387
run_009,1.1696e-05,0.983397
run_009,1.1701e-05,0.983405
run_009,1.1706e-05,0.983412
run_009,1.1711e-05,0.983418
run_009,1.1716e-05,0.983422
run_009,1.1721e-05,0.983425
run_009,1.1726e-05,0.983427
run_009,1.1731e-05,0.983428
run_009,1.1736e-05,0.983426
run_009,1.1741e-05,0.983424
run_009,1.1746e-05,0.983421
run_009,1.1751e-05,0.983416
run_009,1.1756e-05,0.983411
run_009,1.1761e-05,0.983403
run_009,1.1766e-05,0.983395
run_009,1.1771e-05,0.983387
run_009,1.1776e-05,0.983376
run_009,1.1781e-05,0.983365
run_009,1.1786e-05,0.983353
run_009,1.1791e-05,0.983339
run_009,1.1796e-05,0.983326
run_009,1.1801e-05,0.98331
run_009,1.1806e-05,0.983294
run_009,1.1811e-05,0.983278
run_009,1.1816e-05,0.983259
run_009,1.1821e-05,0.983241
run_009,1.1826e-05,0.983222
run_009,1.1831e-05,0.983201
run_009,1.1836e-05,0.98318
run_009,1.1841e-05,0.983158
run_009,1.1846e-05,0.983135
run_009,1.1851e-05,0.983113
run_009,1.1856e-05,0.983088
run_009,1.1861e-05,0.983063
run_009,1.1866e-05,0.983038
run_009,1.1871e-05,0.983011
run_009,1.1876e-05,0.982985
run_009,1.1881e-05,0.982958
run_009,1.1886e-05,0.982929
run_009,1.1891e-05,0.982902
run_009,1.1896e-05,0.982871
run_009,1.1901e-05,0.982842
run_009,1.1906e-05,0.982813
run_009,1.1911e-05,0.98278
run_009,1.1916e-05,0.982749
run_009,1.1921e-05,0.982718
run_009,1.1926e-05,0.982685
run_009,1.1931e-05,0.982653
run_009,1.1936e-05,0.982619
run_009,1.1941e-05,0.982585
run_009,1.1946e-05,0.982552
run_009,1.1951e-05,0.982516
run_009,1.1956e-05,0.982481
run_009,1.1961e-05,0.982447
run_009,1.1966e-05,0.982409
run_009,1.1971e-05,0.982373
run_009,1.1976e-05,0.982336
run_009,1.1981e-05,0.982298
run_009,1.1986e-05,0.982261
run_009,1.1991e-05,0.982222
run_009,1.1996e-05,0.982183
run_009,1.2001e-05,0.982146
run_009,1.2006e-05,0.982105
run_009,1.2011e-05,0.982064
run_009,1.2016e-05,0.982026
run_009,1.2021e-05,0.981983
run_009,1.2026e-05,0.981942
run_009,1.2031e-05,0.981902
run_009,1.2036e-05,0.981857
run_009,1.2041e-05,0.981816
run_009,1.2046e-05,0.981773
run_009,1.2051e-05,0.981727
run_009,1.2056e-05,0.981685
run_009,1.2061e-05,0.981639
run_009,1.2066e-05,0.981593
run_009,1.2071e-05,0.98155
run_009,1.2076e-05,0.981501
run_009,1.2081e-05,0.981453
run_009,1.2086e-05,0.981409
run_009,1.2091e-05,0.981357
run_009,1.2096e-05,0.981308
run_009,1.2101e-05,0.981261
run_009,1.2106e-05,0.981207
run_009,1.2111e-05,0.981157
run_009,1.2116e-05,0.981106
run_009,1.2121e-05,0.98105
run_009,1.2126e-05,0.980998
run_009,1.2131e-05,0.980943
run_009,1.2136e-05,0.980885
run_009,1.2141e-05,0.980832
run_009,1.2146e-05,0.980772
run_009,1.2151e-05,0.980711
run_009,1.2156e-05,0.980655
run_009,1.2161e-05,0.98059
run_009,1.2166e-05,0.980527
run_009,1.2171e-05,0.980468
run_009,1.2176e-05,0.980397
run_009,1.2181e-05,0.98033
run_009,1.2186e-05,0.980266
run_009,1.2191e-05,0.98019
run_009,1.2196e-05,0.980119
run_009,1.2201e-05,0.980049
run_009,1.2206e-05,0.979967
run_009,1.2211e-05,0.979892
run_009,1.2216e-05,0.979814
run_009,1.2221e-05,0.979727
run_009,1.2226e-05,0.979646
run_009,1.2231e-05,0.979559
run_009,1.2236e-05,0.979465
run_009,1.2241e-05,0.979378
run_009,1.2246e-05,0.97928
run_009,1.2251e-05,0.979178
run_009,1.2256e-05,0.979084
run_009,1.2261e-05,0.978974
run_009,1.2266e-05,0.978862
run_009,1.2271e-05,0.978761
run_009,1.2276e-05,0.978635
run_009,1.2281e-05,0.978513
run_009,1.2286e-05,0.978401
run_009,1.2291e-05,0.978259
run_009,1.2296e-05,0.978124
run_009,1.2301e-05,0.978001
run_009,1.2306e-05,0.977837
run_009,1.2311e-05,0.977687
run_009,1.2316e-05,0.977547
run_009,1.2321e-05,0.977362
run_009,1.2326e-05,0.977194
run_009,1.2331e-05,0.977032
run_009,1.2336e-05,0.976823
run_009,1.2341e-05,0.976633
run_009,1.2346e-05,0.976445
run_009,1.2351e-05,0.976206
run_009,1.2356e-05,0.97599
run_009,1.2361e-05,0.975769
run_009,1.2366e-05,0.975494
run_009,1.2371e-05,0.975247
run_009,1.2376e-05,0.974986
run_009,1.2381e-05,0.974666
run_009,1.2386e-05,0.97438
run_009,1.2391e-05,0.974068
run_009,1.2396e-05,0.97369
run_009,1.2401e-05,0.973355
run_009,1.2406e-05,0.972979
run_009,1.2411e-05,0.972526
run_009,1.2416e-05,0.972128
run_009,1.2421e-05,0.971667
run_009,1.2426e-05,0.971115
run_009,1.2431e-05,0.970635
run_009,1.2436e-05,0.97006
run_009,1.2441e-05,0.969371
run_009,1.2446e-05,0.968782
run_009,1.2451e-05,0.968046
run_009,1.2456e-05,0.96716
run_009,1.2461e-05,0.96642
run_009,1.2466e-05,0.965446
run_009,1.2471e-05,0.964262
run_009,1.2476e-05,0.963303
run_009,1.2481e-05,0.961956
run_009,1.2486e-05,0.960285
run_009,1.2491e-05,0.958993
run_009,1.2496e-05,0.956992
run_009,1.2501e-05,0.954444
run_009,1.2506e-05,0.952608
run_009,1.2511e-05,0.949355
run_009,1.2516e-05,0.94501
run_009,1.2521e-05,0.942194
run_009,1.2526e-05,0.936687
run_009,1.2531e-05,0.928485
run_009,1.2536e-05,0.923464
run_009,1.2541e-05,0.916601
run_009,1.2546e-05,0.904092
run_009,1.2551e-05,0.893661
run_009,1.2556e-05,0.884294
run_009,1.2561e-05,0.871248
run_009,1.2566e-05,0.856816
run_009,1.2571e-05,0.842339
run_009,1.2576e-05,0.829703
run_009,1.2581e-05,0.815713
run_009,1.2586e-05,0.801787
run_009,1.2591e-05,0.791755
run_009,1.2596e-05,0.782319
run_009,1.2601e-05,0.774669
run_009,1.2606e-05,0.769972
run_009,1.2611e-05,0.765426
run_009,1.2616e-05,0.76041
run_009,1.2621e-05,0.755381
run_009,1.2626e-05,0.749353
run_009,1.2631e-05,0.743101
run_009,1.2636e-05,0.738687
run_009,1.2641e-05,0.734745
run_009,1.2646e-05,0.730685
run_009,1.2651e-05,0.726798
run_009,1.2656e-05,0.722302
run_009,1.2661e-05,0.717515
run_009,1.2666e-05,0.713577
run_009,1.2671e-05,0.710078
run_009,1.2676e-05,0.706855
run_009,1.2681e-05,0.704046
run_009,1.2686e-05,0.701133
run_009,1.2691e-05,0.697919
run_009,1.2696e-05,0.694732
run_009,1.2701e-05,0.691596
run_009,1.2706e-05,0.688334
run_009,1.2711e-05,0.684758
run_009,1.2716e-05,0.680533
run_009,1.2721e-05,0.675776
run_009,1.2726e-05,0.670583
run_009,1.2731e-05,0.665175
run_009,1.2736e-05,0.659856
run_009,1.2741e-05,0.654164
run_009,1.2746e-05,0.648176
run_009,1.2751e-05,0.643067
run_009,1.2756e-05,0.639462
run_009,1.2761e-05,0.639058
run_009,1.2766e-05,0.639564
run_009,1.2771e-05,0.641082
run_009,1.2776e-05,0.646072
run_009,1.2781e-05,0.650895
run_009,1.2786e-05,0.655337
run_009,1.2791e-05,0.65696
run_009,1.2796e-05,0.657603
run_009,1.2801e-05,0.657549
run_009,1.2806e-05,0.656109
run_009,1.2811e-05,0.653517
run_009,1.2816e-05,0.649716
run_009,1.2821e-05,0.644956
run_009,1.2826e-05,0.639818
run_009,1.2831e-05,0.634623
run_009,1.2836e-05,0.629898
run_009,1.2841e-05,0.62583
run_009,1.2846e-05,0.622203
run_009,1.2851e-05,0.619302
run_009,1.2856e-05,0.617511
run_009,1.2861e-05,0.616559
run_009,1.2866e-05,0.616081
run_009,1.2871e-05,0.61579
run_009,1.2876e-05,0.615635
run_009,1.2881e-05,0.615841
run_009,1.2886e-05,0.616231
run_009,1.2891e-05,0.616186
run_009,1.2896e-05,0.614766
run_009,1.2901e-05,0.611394
run_009,1.2906e-05,0.606324
run_009,1.2911e-05,0.600335
run_009,1.2916e-05,0.594649
run_009,1.2921e-05,0.589718
run_009,1.2926e-05,0.585323
run_009,1.2931e-05,0.581671
run_009,1.2936e-05,0.579019
run_009,1.2941e-05,0.57725
run_009,1.2946e-05,0.576404
run_009,1.2951e-05,0.576238
run_009,1.2956e-05,0.576273
run_009,1.2961e-05,0.576026
run_009,1.2966e-05,0.575267
run_009,1.2971e-05,0.574049
run_009,1.2976e-05,0.572475
run_009,1.2981e-05,0.570712
run_009,1.2986e-05,0.568846
run_009,1.2991e-05,0.566853
run_009,1.2996e-05,0.564788
run_009,1.3001e-05,0.562756
run_009,1.3006e-05,0.560705
run_009,1.3011e-05,0.558657
run_009,1.3016e-05,0.556712
run_009,1.3021e-05,0.554743
run_009,1.3026e-05,0.552756
run_009,1.3031e-05,0.550854
run_009,1.3036e-05,0.549017
run_009,1.3041e-05,0.547228
run_009,1.3046e-05,0.545544
run_009,1.3051e-05,0.543963
run_009,1.3056e-05,0.542435
run_009,1.3061e-05,0.540946
run_009,1.3066e-05,0.539536
run_009,1.3071e-05,0.538118
run_009,1.3076e-05,0.536675
run_009,1.3081e-05,0.535273
run_009,1.3086e-05,0.533832
run_009,1.3091e-05,0.532382
run_009,1.3096e-05,0.530919
run_009,1.3101e-05,0.52949
run_009,1.3106e-05,0.528043
run_009,1.3111e-05,0.526595
run_009,1.3116e-05,0.525239
run_009,1.3121e-05,0.52384
run_009,1.3126e-05,0.522504
run_009,1.3131e-05,0.52124
run_009,1.3136e-05,0.519967
run_009,1.3141e-05,0.518818
run_009,1.3146e-05,0.517665
run_009,1.3151e-05,0.516581
run_009,1.3156e-05,0.515623
run_009,1.3161e-05,0.514576
run_009,1.3166e-05,0.513639
run_009,1.3171e-05,0.512787
run_009,1.3176e-05,0.511741
run_009,1.3181e-05,0.510826
run_009,1.3186e-05,0.509984
run_009,1.3191e-05,0.508859
run_009,1.3196e-05,0.507844
run_009,1.3201e-05,0.506977
run_009,1.3206e-05,0.505766
run_009,1.3211e-05,0.504593
run_009,1.3216e-05,0.503738
run_009,1.3221e-05,0.502552
run_009,1.3226e-05,0.501195
run_009,1.3231e-05,0.500323
run_009,1.3236e-05,0.499332
run_009,1.3241e-05,0.497863
run_009,1.3246e-05,0.496802
run_009,1.3251e-05,0.496103
run_009,1.3256e-05,0.494811
run_009,1.3261e-05,0.493389
run_009,1.3266e-05,0.492741
run_009,1.3271e-05,0.492006
run_009,1.3276e-05,0.49048
run_009,1.3281e-05,0.489312
run_009,1.3286e-05,0.488975
run_009,1.3291e-05,0.488153
run_009,1.3296e-05,0.486531
run_009,1.3301e-05,0.485603
run_009,1.3306e-05,0.485516
run_009,1.3311e-05,0.484682
run_009,1.3316e-05,0.482982
run_009,1.3321e-05,0.482069
run_009,1.3326e-05,0.482205
run_009,1.3331e-05,0.481614
run_009,1.3336e-05,0.479838
run_009,1.3341e-05,0.478652
run_009,1.3346e-05,0.478911
run_009,1.3351e-05,0.478819
run_009,1.3356e-05,0.477106
run_009,1.3361e-05,0.47531
run_009,1.3366e-05,0.475265
run_009,1.3371e-05,0.475838
run_009,1.3376e-05,0.474809
run_009,1.3381e-05,0.472482
run_009,1.3386e-05,0.47135
run_009,1.3391e-05,0.472045
run_009,1.3396e-05,0.472377
run_009,1.3401e-05,0.470566
run_009,1.3406e-05,0.468004
run_009,1.3411e-05,0.467297
run_009,1.3416e-05,0.468481
run_009,1.3421e-05,0.468758
run_009,1.3426e-05,0.466495
run_009,1.3431e-05,0.463553
run_009,1.3436e-05,0.46296
run_009,1.3441e-05,0.464577
run_009,1.3446e-05,0.46526
run_009,1.3451e-05,0.462922
run_009,1.3456e-05,0.459442
run_009,1.3461e-05,0.458243
run_009,1.3466e-05,0.4601
run_009,1.3471e-05,0.461842
run_009,1.3476e-05,0.460382
run_009,1.3481e-05,0.456342
run_009,1.3486e-05,0.453582
run_009,1.3491e-05,0.454656
run_009,1.3496e-05,0.457645
run_009,1.3501e-05,0.458331
run_009,1.3506e-05,0.45499
run_009,1.3511e-05,0.450336
