run_id,wavelength_um,reflectance_0
run_007,1.0561e-05,0.693449
run_007,1.0566e-05,0.697846
run_007,1.0571e-05,0.694624
run_007,1.0576e-05,0.684047
run_007,1.0581e-05,0.66593
run_007,1.0586e-05,0.639904
run_007,1.0591e-05,0.606028
run_007,1.0596e-05,0.568635
run_007,1.0601e-05,0.537352
run_007,1.0606e-05,0.523807
run_007,1.0611e-05,0.533078
run_007,1.0616e-05,0.561839
run_007,1.0621e-05,0.601501
run_007,1.0626e-05,0.642382
run_007,1.0631e-05,0.677302
run_007,1.0636e-05,0.704023
run_007,1.0641e-05,0.723089
run_007,1.0646e-05,0.737183
run_007,1.0651e-05,0.748444
run_007,1.0656e-05,0.757592
run_007,1.0661e-05,0.763788
run_007,1.0666e-05,0.766235
run_007,1.0671e-05,0.764533
run_007,1.0676e-05,0.758524
run_007,1.0681e-05,0.747975
run_007,1.0686e-05,0.732462
run_007,1.0691e-05,0.711222
run_007,1.0696e-05,0.683357
run_007,1.0701e-05,0.647537
run_007,1.0706e-05,0.602636
run_007,1.0711e-05,0.547166
run_007,1.0716e-05,0.48015
run_007,1.0721e-05,0.401836
run_007,1.0726e-05,0.316861
run_007,1.0731e-05,0.236745
run_007,1.0736e-05,0.179255
run_007,1.0741e-05,0.16209
run_007,1.0746e-05,0.191667
run_007,1.0751e-05,0.258608
run_007,1.0756e-05,0.344885
run_007,1.0761e-05,0.43351
run_007,1.0766e-05,0.514566
run_007,1.0771e-05,0.583974
run_007,1.0776e-05,0.641473
run_007,1.0781e-05,0.688423
run_007,1.0786e-05,0.726536
run_007,1.0791e-05,0.757615
run_007,1.0796e-05,0.783009
run_007,1.0801e-05,0.803982
run_007,1.0806e-05,0.821384
run_007,1.0811e-05,0.835978
run_007,1.0816e-05,0.848298
run_007,1.0821e-05,0.858783
run_007,1.0826e-05,0.867777
run_007,1.0831e-05,0.875531
run_007,1.0836e-05,0.882277
run_007,1.0841e-05,0.888159
run_007,1.0846e-05,0.893333
run_007,1.0851e-05,0.897893
run_007,1.0856e-05,0.901938
run_007,1.0861e-05,0.905536
run_007,1.0866e-05,0.908747
run_007,1.0871e-05,0.911623
run_007,1.0876e-05,0.914199
run_007,1.0881e-05,0.916518
run_007,1.0886e-05,0.918599
run_007,1.0891e-05,0.920476
run_007,1.0896e-05,0.922161
run_007,1.0901e-05,0.923675
run_007,1.0906e-05,0.925032
run_007,1.0911e-05,0.926242
run_007,1.0916e-05,0.927318
run_007,1.0921e-05,0.928262
run_007,1.0926e-05,0.929086
run_007,1.0931e-05,0.929789
run_007,1.0936e-05,0.93038
run_007,1.0941e-05,0.930856
run_007,1.0946e-05,0.931219
run_007,1.0951e-05,0.93147
run_007,1.0956e-05,0.931602
run_007,1.0961e-05,0.931616
run_007,1.0966e-05,0.931501
run_007,1.0971e-05,0.931255
run_007,1.0976e-05,0.930866
run_007,1.0981e-05,0.930321
run_007,1.0986e-05,0.92961
run_007,1.0991e-05,0.928708
run_007,1.0996e-05,0.927602
run_007,1.1001e-05,0.926256
run_007,1.1006e-05,0.924647
run_007,1.1011e-05,0.922729
run_007,1.1016e-05,0.920456
run_007,1.1021e-05,0.917772
run_007,1.1026e-05,0.914593
run_007,1.1031e-05,0.91084
run_007,1.1036e-05,0.906381
run_007,1.1041e-05,0.901083
run_007,1.1046e-05,0.894748
run_007,1.1051e-05,0.887129
run_007,1.1056e-05,0.877919
run_007,1.1061e-05,0.86666
run_007,1.1066e-05,0.852827
run_007,1.1071e-05,0.835596
run_007,1.1076e-05,0.813959
run_007,1.1081e-05,0.78645
run_007,1.1086e-05,0.75106
run_007,1.1091e-05,0.705221
run_007,1.1096e-05,0.645265
run_007,1.1101e-05,0.56757
run_007,1.1106e-05,0.468937
run_007,1.1111e-05,0.351617
run_007,1.1116e-05,0.230321
run_007,1.1121e-05,0.138262
run_007,1.1126e-05,0.115639
run_007,1.1131e-05,0.175024
run_007,1.1136e-05,0.287566
run_007,1.1141e-05,0.412636
run_007,1.1146e-05,0.524603
run_007,1.1151e-05,0.615148
run_007,1.1156e-05,0.685666
run_007,1.1161e-05,0.739527
run_007,1.1166e-05,0.780947
run_007,1.1171e-05,0.812953
run_007,1.1176e-05,0.837991
run_007,1.1181e-05,0.857857
run_007,1.1186e-05,0.873763
run_007,1.1191e-05,0.886674
run_007,1.1196e-05,0.897254
run_007,1.1201e-05,0.905966
run_007,1.1206e-05,0.913198
run_007,1.1211e-05,0.919275
run_007,1.1216e-05,0.924087
run_007,1.1221e-05,0.928227
run_007,1.1226e-05,0.93096
run_007,1.1231e-05,0.932962
run_007,1.1236e-05,0.933896
run_007,1.1241e-05,0.931879
run_007,1.1246e-05,0.930206
run_007,1.1251e-05,0.930519
run_007,1.1256e-05,0.931262
run_007,1.1261e-05,0.933992
run_007,1.1266e-05,0.940305
run_007,1.1271e-05,0.946086
run_007,1.1276e-05,0.949232
run_007,1.1281e-05,0.951798
run_007,1.1286e-05,0.953261
run_007,1.1291e-05,0.953589
run_007,1.1296e-05,0.953922
run_007,1.1301e-05,0.95085
run_007,1.1306e-05,0.947994
run_007,1.1311e-05,0.946635
run_007,1.1316e-05,0.946464
run_007,1.1321e-05,0.946523
run_007,1.1326e-05,0.951954
run_007,1.1331e-05,0.957166
run_007,1.1336e-05,0.960809
run_007,1.1341e-05,0.963248
run_007,1.1346e-05,0.965419
run_007,1.1351e-05,0.966683
run_007,1.1356e-05,0.967861
run_007,1.1361e-05,0.968801
run_007,1.1366e-05,0.969585
run_007,1.1371e-05,0.970311
run_007,1.1376e-05,0.970909
run_007,1.1381e-05,0.971476
run_007,1.1386e-05,0.971986
run_007,1.1391e-05,0.972456
run_007,1.1396e-05,0.9729
run_007,1.1401e-05,0.973305
run_007,1.1406e-05,0.973692
run_007,1.1411e-05,0.974055
run_007,1.1416e-05,0.974398
run_007,1.1421e-05,0.974726
run_007,1.1426e-05,0.975035
run_007,1.1431e-05,0.975331
run_007,1.1436e-05,0.975614
run_007,1.1441e-05,0.975884
run_007,1.1446e-05,0.976144
run_007,1.1451e-05,0.976391
run_007,1.1456e-05,0.97663
run_007,1.1461e-05,0.976859
run_007,1.1466e-05,0.977079
run_007,1.1471e-05,0.977292
run_007,1.1476e-05,0.977495
run_007,1.1481e-05,0.977692
run_007,1.1486e-05,0.977881
run_007,1.1491e-05,0.978063
run_007,1.1496e-05,0.97824
run_007,1.1501e-05,0.978409
run_007,1.1506e-05,0.978573
run_007,1.1511e-05,0.978731
run_007,1.1516e-05,0.978883
run_007,1.1521e-05,0.979031
run_007,1.1526e-05,0.979172
run_007,1.1531e-05,0.979309
run_007,1.1536e-05,0.979442
run_007,1.1541e-05,0.979569
run_007,1.1546e-05,0.979692
run_007,1.1551e-05,0.979811
run_007,1.1556e-05,0.979925
run_007,1.1561e-05,0.980036
run_007,1.1566e-05,0.980142
run_007,1.1571e-05,0.980245
run_007,1.1576e-05,0.980343
run_007,1.1581e-05,0.980438
run_007,1.1586e-05,0.98053
run_007,1.1591e-05,0.980618
run_007,1.1596e-05,0.980703
run_007,1.1601e-05,0.980784
run_007,1.1606e-05,0.980862
run_007,1.1611e-05,0.980938
run_007,1.1616e-05,0.981009
run_007,1.1621e-05,0.981078
run_007,1.1626e-05,0.981145
run_007,1.1631e-05,0.981208
run_007,1.1636e-05,0.981268
run_007,1.1641e-05,0.981326
run_007,1.1646e-05,0.981381
run_007,1.1651e-05,0.981434
run_007,1.1656e-05,0.981484
run_007,1.1661e-05,0.981532
run_007,1.1666e-05,0.981577
run_007,1.1671e-05,0.98162
run_007,1.1676e-05,0.981661
run_007,1.1681e-05,0.981699
run_007,1.1686e-05,0.981735
run_007,1.1691e-05,0.98177
run_007,1.1696e-05,0.981801
run_007,1.1701e-05,0.981831
run_007,1.1706e-05,0.981859
run_007,1.1711e-05,0.981885
run_007,1.1716e-05,0.98191
run_007,1.1721e-05,0.981932
run_007,1.1726e-05,0.981952
run_007,1.1731e-05,0.981971
run_007,1.1736e-05,0.981987
run_007,1.1741e-05,0.982003
run_007,1.1746e-05,0.982017
run_007,1.1751e-05,0.982028
run_007,1.1756e-05,0.982039
run_007,1.1761e-05,0.982048
run_007,1.1766e-05,0.982055
run_007,1.1771e-05,0.982062
run_007,1.1776e-05,0.982066
run_007,1.1781e-05,0.982069
run_007,1.1786e-05,0.982071
run_007,1.1791e-05,0.982071
run_007,1.1796e-05,0.982071
run_007,1.1801e-05,0.982069
run_007,1.1806e-05,0.982065
run_007,1.1811e-05,0.982062
run_007,1.1816e-05,0.982055
run_007,1.1821e-05,0.982049
run_007,1.1826e-05,0.982042
run_007,1.1831e-05,0.982032
run_007,1.1836e-05,0.982023
run_007,1.1841e-05,0.982012
run_007,1.1846e-05,0.981999
run_007,1.1851e-05,0.981988
run_007,1.1856e-05,0.981973
run_007,1.1861e-05,0.981958
run_007,1.1866e-05,0.981944
run_007,1.1871e-05,0.981926
run_007,1.1876e-05,0.98191
run_007,1.1881e-05,0.981891
run_007,1.1886e-05,0.981872
run_007,1.1891e-05,0.981854
run_007,1.1896e-05,0.981832
run_007,1.1901e-05,0.981811
run_007,1.1906e-05,0.98179
run_007,1.1911e-05,0.981766
run_007,1.1916e-05,0.981744
run_007,1.1921e-05,0.98172
run_007,1.1926e-05,0.981695
run_007,1.1931e-05,0.98167
run_007,1.1936e-05,0.981644
run_007,1.1941e-05,0.981617
run_007,1.1946e-05,0.981592
run_007,1.1951e-05,0.981563
run_007,1.1956e-05,0.981534
run_007,1.1961e-05,0.981507
run_007,1.1966e-05,0.981476
run_007,1.1971e-05,0.981447
run_007,1.1976e-05,0.981417
run_007,1.1981e-05,0.981384
run_007,1.1986e-05,0.981354
run_007,1.1991e-05,0.981321
run_007,1.1996e-05,0.981288
run_007,1.2001e-05,0.981256
run_007,1.2006e-05,0.981221
run_007,1.2011e-05,0.981187
run_007,1.2016e-05,0.981154
run_007,1.2021e-05,0.981116
run_007,1.2026e-05,0.981081
run_007,1.2031e-05,0.981045
run_007,1.2036e-05,0.981006
run_007,1.2041e-05,0.980969
run_007,1.2046e-05,0.980931
run_007,1.2051e-05,0.980891
run_007,1.2056e-05,0.980853
run_007,1.2061e-05,0.980812
run_007,1.2066e-05,0.98077
run_007,1.2071e-05,0.980731
run_007,1.2076e-05,0.980687
run_007,1.2081e-05,0.980643
run_007,1.2086e-05,0.980603
run_007,1.2091e-05,0.980555
run_007,1.2096e-05,0.98051
run_007,1.2101e-05,0.980466
run_007,1.2106e-05,0.980416
run_007,1.2111e-05,0.98037
run_007,1.2116e-05,0.980322
run_007,1.2121e-05,0.980269
run_007,1.2126e-05,0.980221
run_007,1.2131e-05,0.980169
run_007,1.2136e-05,0.980114
run_007,1.2141e-05,0.980063
run_007,1.2146e-05,0.980006
run_007,1.2151e-05,0.979948
run_007,1.2156e-05,0.979895
run_007,1.2161e-05,0.979832
run_007,1.2166e-05,0.97977
run_007,1.2171e-05,0.979714
run_007,1.2176e-05,0.979645
run_007,1.2181e-05,0.97958
run_007,1.2186e-05,0.979518
run_007,1.2191e-05,0.979443
run_007,1.2196e-05,0.979374
run_007,1.2201e-05,0.979305
run_007,1.2206e-05,0.979224
run_007,1.2211e-05,0.97915
run_007,1.2216e-05,0.979073
run_007,1.2221e-05,0.978986
run_007,1.2226e-05,0.978906
run_007,1.2231e-05,0.978819
run_007,1.2236e-05,0.978725
run_007,1.2241e-05,0.978639
run_007,1.2246e-05,0.97854
run_007,1.2251e-05,0.978438
run_007,1.2256e-05,0.978344
run_007,1.2261e-05,0.978232
run_007,1.2266e-05,0.97812
run_007,1.2271e-05,0.978017
run_007,1.2276e-05,0.97789
run_007,1.2281e-05,0.977766
run_007,1.2286e-05,0.977653
run_007,1.2291e-05,0.977507
run_007,1.2296e-05,0.97737
run_007,1.2301e-05,0.977244
run_007,1.2306e-05,0.977077
run_007,1.2311e-05,0.976923
run_007,1.2316e-05,0.976779
run_007,1.2321e-05,0.97659
run_007,1.2326e-05,0.976417
run_007,1.2331e-05,0.97625
run_007,1.2336e-05,0.976035
run_007,1.2341e-05,0.97584
run_007,1.2346e-05,0.975645
run_007,1.2351e-05,0.975399
run_007,1.2356e-05,0.975176
run_007,1.2361e-05,0.974948
run_007,1.2366e-05,0.974663
run_007,1.2371e-05,0.974407
run_007,1.2376e-05,0.974136
run_007,1.2381e-05,0.973804
run_007,1.2386e-05,0.973506
run_007,1.2391e-05,0.973183
run_007,1.2396e-05,0.97279
run_007,1.2401e-05,0.972441
run_007,1.2406e-05,0.972049
run_007,1.2411e-05,0.971578
run_007,1.2416e-05,0.971162
run_007,1.2421e-05,0.970681
run_007,1.2426e-05,0.970106
run_007,1.2431e-05,0.969604
run_007,1.2436e-05,0.969003
run_007,1.2441e-05,0.968284
run_007,1.2446e-05,0.967667
run_007,1.2451e-05,0.966897
run_007,1.2456e-05,0.965971
run_007,1.2461e-05,0.965194
run_007,1.2466e-05,0.964174
run_007,1.2471e-05,0.962936
run_007,1.2476e-05,0.961927
run_007,1.2481e-05,0.960516
run_007,1.2486e-05,0.958767
run_007,1.2491e-05,0.957405
run_007,1.2496e-05,0.955308
run_007,1.2501e-05,0.952637
run_007,1.2506e-05,0.950697
run_007,1.2511e-05,0.947286
run_007,1.2516e-05,0.942727
run_007,1.2521e-05,0.939741
run_007,1.2526e-05,0.933964
run_007,1.2531e-05,0.925376
run_007,1.2536e-05,0.920063
run_007,1.2541e-05,0.912906
run_007,1.2546e-05,0.900075
run_007,1.2551e-05,0.889556
run_007,1.2556e-05,0.880396
run_007,1.2561e-05,0.867313
run_007,1.2566e-05,0.85247
run_007,1.2571e-05,0.836809
run_007,1.2576e-05,0.822632
run_007,1.2581e-05,0.807154
run_007,1.2586e-05,0.792335
run_007,1.2591e-05,0.781907
run_007,1.2596e-05,0.771477
run_007,1.2601e-05,0.761894
run_007,1.2606e-05,0.75522
run_007,1.2611e-05,0.748484
run_007,1.2616e-05,0.74173
run_007,1.2621e-05,0.736482
run_007,1.2626e-05,0.731201
run_007,1.2631e-05,0.726173
run_007,1.2636e-05,0.722603
run_007,1.2641e-05,0.71911
run_007,1.2646e-05,0.715371
run_007,1.2651e-05,0.711997
run_007,1.2656e-05,0.708246
run_007,1.2661e-05,0.704431
run_007,1.2666e-05,0.701542
run_007,1.2671e-05,0.699355
run_007,1.2676e-05,0.697936
run_007,1.2681e-05,0.697346
run_007,1.2686e-05,0.696963
run_007,1.2691e-05,0.696257
run_007,1.2696e-05,0.694865
run_007,1.2701e-05,0.692566
run_007,1.2706e-05,0.689389
run_007,1.2711e-05,0.684938
run_007,1.2716e-05,0.679359
run_007,1.2721e-05,0.673023
run_007,1.2726e-05,0.665315
run_007,1.2731e-05,0.657194
run_007,1.2736e-05,0.650279
run_007,1.2741e-05,0.644127
run_007,1.2746e-05,0.63774
run_007,1.2751e-05,0.631229
run_007,1.2756e-05,0.62502
run_007,1.2761e-05,0.621492
run_007,1.2766e-05,0.618746
run_007,1.2771e-05,0.617395
run_007,1.2776e-05,0.622329
run_007,1.2781e-05,0.627234
run_007,1.2786e-05,0.631909
run_007,1.2791e-05,0.63368
run_007,1.2796e-05,0.634241
run_007,1.2801e-05,0.633334
run_007,1.2806e-05,0.630067
run_007,1.2811e-05,0.62582
run_007,1.2816e-05,0.621879
run_007,1.2821e-05,0.620217
run_007,1.2826e-05,0.621391
run_007,1.2831e-05,0.624812
run_007,1.2836e-05,0.628786
run_007,1.2841e-05,0.631566
run_007,1.2846e-05,0.63273
run_007,1.2851e-05,0.631911
run_007,1.2856e-05,0.629465
run_007,1.2861e-05,0.625922
run_007,1.2866e-05,0.62177
run_007,1.2871e-05,0.617914
run_007,1.2876e-05,0.614661
run_007,1.2881e-05,0.612491
run_007,1.2886e-05,0.611526
run_007,1.2891e-05,0.611332
run_007,1.2896e-05,0.611263
run_007,1.2901e-05,0.610469
run_007,1.2906e-05,0.608334
run_007,1.2911e-05,0.604735
run_007,1.2916e-05,0.600733
run_007,1.2921e-05,0.597625
run_007,1.2926e-05,0.595556
run_007,1.2931e-05,0.593818
run_007,1.2936e-05,0.591585
run_007,1.2941e-05,0.588607
run_007,1.2946e-05,0.585253
run_007,1.2951e-05,0.582039
run_007,1.2956e-05,0.578768
run_007,1.2961e-05,0.575501
run_007,1.2966e-05,0.572561
run_007,1.2971e-05,0.569922
run_007,1.2976e-05,0.567498
run_007,1.2981e-05,0.565237
run_007,1.2986e-05,0.562999
run_007,1.2991e-05,0.560616
run_007,1.2996e-05,0.558094
run_007,1.3001e-05,0.555562
run_007,1.3006e-05,0.552978
run_007,1.3011e-05,0.55042
run_007,1.3016e-05,0.548096
run_007,1.3021e-05,0.545906
run_007,1.3026e-05,0.543884
run_007,1.3031e-05,0.542116
run_007,1.3036e-05,0.54054
run_007,1.3041e-05,0.539108
run_007,1.3046e-05,0.537826
run_007,1.3051e-05,0.536663
run_007,1.3056e-05,0.535544
run_007,1.3061e-05,0.534441
run_007,1.3066e-05,0.533358
run_007,1.3071e-05,0.532219
run_007,1.3076e-05,0.53099
run_007,1.3081e-05,0.529732
run_007,1.3086e-05,0.528373
run_007,1.3091e-05,0.526937
run_007,1.3096e-05,0.525441
run_007,1.3101e-05,0.523918
run_007,1.3106e-05,0.522359
run_007,1.3111e-05,0.520771
run_007,1.3116e-05,0.519282
run_007,1.3121e-05,0.517777
run_007,1.3126e-05,0.516335
run_007,1.3131e-05,0.515024
run_007,1.3136e-05,0.513717
run_007,1.3141e-05,0.512544
run_007,1.3146e-05,0.511412
run_007,1.3151e-05,0.510311
run_007,1.3156e-05,0.509347
run_007,1.3161e-05,0.508315
run_007,1.3166e-05,0.507339
run_007,1.3171e-05,0.506477
run_007,1.3176e-05,0.505437
run_007,1.3181e-05,0.504458
run_007,1.3186e-05,0.503587
run_007,1.3191e-05,0.502464
run_007,1.3196e-05,0.501369
run_007,1.3201e-05,0.500455
run_007,1.3206e-05,0.499265
run_007,1.3211e-05,0.498009
run_007,1.3216e-05,0.497069
run_007,1.3221e-05,0.495922
run_007,1.3226e-05,0.494517
run_007,1.3231e-05,0.493513
run_007,1.3236e-05,0.492556
run_007,1.3241e-05,0.491127
run_007,1.3246e-05,0.489926
run_007,1.3251e-05,0.489197
run_007,1.3256e-05,0.48804
run_007,1.3261e-05,0.486576
run_007,1.3266e-05,0.4858
run_007,1.3271e-05,0.485193
run_007,1.3276e-05,0.483846
run_007,1.3281e-05,0.482586
run_007,1.3286e-05,0.482208
run_007,1.3291e-05,0.481657
run_007,1.3296e-05,0.480207
run_007,1.3301e-05,0.47915
run_007,1.3306e-05,0.479113
run_007,1.3311e-05,0.478656
run_007,1.3316e-05,0.477137
run_007,1.3321e-05,0.476097
run_007,1.3326e-05,0.476302
run_007,1.3331e-05,0.47609
run_007,1.3336e-05,0.474508
run_007,1.3341e-05,0.473175
run_007,1.3346e-05,0.473423
run_007,1.3351e-05,0.47368
run_007,1.3356e-05,0.472244
run_007,1.3361e-05,0.470328
run_007,1.3366e-05,0.470151
run_007,1.3371e-05,0.47095
run_007,1.3376e-05,0.47022
run_007,1.3381e-05,0.467877
run_007,1.3386e-05,0.466585
run_007,1.3391e-05,0.467323
run_007,1.3396e-05,0.467856
run_007,1.3401e-05,0.466184
run_007,1.3406e-05,0.463635
run_007,1.3411e-05,0.46288
run_007,1.3416e-05,0.46401
run_007,1.3421e-05,0.464325
run_007,1.3426e-05,0.462238
run_007,1.3431e-05,0.459421
run_007,1.3436e-05,0.458733
run_007,1.3441e-05,0.460121
run_007,1.3446e-05,0.460749
run_007,1.3451e-05,0.458646
run_007,1.3456e-05,0.455439
run_007,1.3461e-05,0.454215
run_007,1.3466e-05,0.45565
run_007,1.3471e-05,0.457018
run_007,1.3476e-05,0.455728
run_007,1.3481e-05,0.45228
run_007,1.3486e-05,0.449823
run_007,1.3491e-05,0.450358
run_007,1.3496e-05,0.452475
run_007,1.3501e-05,0.453051
run_007,1.3506e-05,0.450558
run_007,1.3511e-05,0.44679
