run_id,wavelength_um,reflectance_0
run_010,1.0676e-05,0.887007
run_010,1.0681e-05,0.887924
run_010,1.0686e-05,0.88864
run_010,1.0691e-05,0.890407
run_010,1.0696e-05,0.894072
run_010,1.0701e-05,0.899175
run_010,1.0706e-05,0.904488
run_010,1.0711e-05,0.909279
run_010,1.0716e-05,0.913328
run_010,1.0721e-05,0.916719
run_010,1.0726e-05,0.919585
run_010,1.0731e-05,0.922045
run_010,1.0736e-05,0.924199
run_010,1.0741e-05,0.926104
run_010,1.0746e-05,0.927824
run_010,1.0751e-05,0.929375
run_010,1.0756e-05,0.930803
run_010,1.0761e-05,0.932115
run_010,1.0766e-05,0.933334
run_010,1.0771e-05,0.934468
run_010,1.0776e-05,0.935528
run_010,1.0781e-05,0.936522
run_010,1.0786e-05,0.937454
run_010,1.0791e-05,0.938336
run_010,1.0796e-05,0.939161
run_010,1.0801e-05,0.939945
run_010,1.0806e-05,0.940681
run_010,1.0811e-05,0.941378
run_010,1.0816e-05,0.942035
run_010,1.0821e-05,0.942656
run_010,1.0826e-05,0.943242
run_010,1.0831e-05,0.943791
run_010,1.0836e-05,0.94431
run_010,1.0841e-05,0.944792
run_010,1.0846e-05,0.945245
run_010,1.0851e-05,0.945664
run_010,1.0856e-05,0.946051
run_010,1.0861e-05,0.946406
run_010,1.0866e-05,0.946727
run_010,1.0871e-05,0.947015
run_010,1.0876e-05,0.947266
run_010,1.0881e-05,0.947483
run_010,1.0886e-05,0.947658
run_010,1.0891e-05,0.947794
run_010,1.0896e-05,0.947886
run_010,1.0901e-05,0.94793
run_010,1.0906e-05,0.947924
run_010,1.0911e-05,0.947861
run_010,1.0916e-05,0.947737
run_010,1.0921e-05,0.947543
run_010,1.0926e-05,0.947274
run_010,1.0931e-05,0.946915
run_010,1.0936e-05,0.94646
run_010,1.0941e-05,0.945891
run_010,1.0946e-05,0.94519
run_010,1.0951e-05,0.944339
run_010,1.0956e-05,0.943306
run_010,1.0961e-05,0.942065
run_010,1.0966e-05,0.940567
run_010,1.0971e-05,0.938767
run_010,1.0976e-05,0.936593
run_010,1.0981e-05,0.93396
run_010,1.0986e-05,0.930759
run_010,1.0991e-05,0.926833
run_010,1.0996e-05,0.921992
run_010,1.1001e-05,0.915946
run_010,1.1006e-05,0.908332
run_010,1.1011e-05,0.898603
run_010,1.1016e-05,0.885992
run_010,1.1021e-05,0.869397
run_010,1.1026e-05,0.847141
run_010,1.1031e-05,0.816887
run_010,1.1036e-05,0.775156
run_010,1.1041e-05,0.717759
run_010,1.1046e-05,0.641114
run_010,1.1051e-05,0.548467
run_010,1.1056e-05,0.462012
run_010,1.1061e-05,0.42496
run_010,1.1066e-05,0.463722
run_010,1.1071e-05,0.55214
run_010,1.1076e-05,0.646346
run_010,1.1081e-05,0.724119
run_010,1.1086e-05,0.782308
run_010,1.1091e-05,0.824495
run_010,1.1096e-05,0.85521
run_010,1.1101e-05,0.877791
run_010,1.1106e-05,0.894743
run_010,1.1111e-05,0.907695
run_010,1.1116e-05,0.917776
run_010,1.1121e-05,0.925771
run_010,1.1126e-05,0.932197
run_010,1.1131e-05,0.937455
run_010,1.1136e-05,0.941802
run_010,1.1141e-05,0.945444
run_010,1.1146e-05,0.94853
run_010,1.1151e-05,0.951168
run_010,1.1156e-05,0.953447
run_010,1.1161e-05,0.955431
run_010,1.1166e-05,0.95717
run_010,1.1171e-05,0.958706
run_010,1.1176e-05,0.96007
run_010,1.1181e-05,0.961286
run_010,1.1186e-05,0.962382
run_010,1.1191e-05,0.963357
run_010,1.1196e-05,0.964242
run_010,1.1201e-05,0.965031
run_010,1.1206e-05,0.965734
run_010,1.1211e-05,0.966375
run_010,1.1216e-05,0.96687
run_010,1.1221e-05,0.967333
run_010,1.1226e-05,0.967552
run_010,1.1231e-05,0.967657
run_010,1.1236e-05,0.967559
run_010,1.1241e-05,0.96676
run_010,1.1246e-05,0.966022
run_010,1.1251e-05,0.966032
run_010,1.1256e-05,0.96623
run_010,1.1261e-05,0.966912
run_010,1.1266e-05,0.968489
run_010,1.1271e-05,0.969989
run_010,1.1276e-05,0.970732
run_010,1.1281e-05,0.97135
run_010,1.1286e-05,0.971667
run_010,1.1291e-05,0.971648
run_010,1.1296e-05,0.971641
run_010,1.1301e-05,0.970553
run_010,1.1306e-05,0.969499
run_010,1.1311e-05,0.969038
run_010,1.1316e-05,0.969089
run_010,1.1321e-05,0.969218
run_010,1.1326e-05,0.971024
run_010,1.1331e-05,0.972785
run_010,1.1336e-05,0.974009
run_010,1.1341e-05,0.974829
run_010,1.1346e-05,0.975579
run_010,1.1351e-05,0.976023
run_010,1.1356e-05,0.97645
run_010,1.1361e-05,0.9768
run_010,1.1366e-05,0.9771
run_010,1.1371e-05,0.977386
run_010,1.1376e-05,0.977629
run_010,1.1381e-05,0.977864
run_010,1.1386e-05,0.978082
run_010,1.1391e-05,0.978286
run_010,1.1396e-05,0.978484
run_010,1.1401e-05,0.978668
run_010,1.1406e-05,0.978847
run_010,1.1411e-05,0.979018
run_010,1.1416e-05,0.979182
run_010,1.1421e-05,0.979342
run_010,1.1426e-05,0.979495
run_010,1.1431e-05,0.979643
run_010,1.1436e-05,0.979787
run_010,1.1441e-05,0.979925
run_010,1.1446e-05,0.980061
run_010,1.1451e-05,0.98019
run_010,1.1456e-05,0.980317
run_010,1.1461e-05,0.98044
run_010,1.1466e-05,0.980559
run_010,1.1471e-05,0.980675
run_010,1.1476e-05,0.980787
run_010,1.1481e-05,0.980896
run_010,1.1486e-05,0.981001
run_010,1.1491e-05,0.981103
run_010,1.1496e-05,0.981203
run_010,1.1501e-05,0.981299
run_010,1.1506e-05,0.981392
run_010,1.1511e-05,0.981483
run_010,1.1516e-05,0.98157
run_010,1.1521e-05,0.981656
run_010,1.1526e-05,0.981737
run_010,1.1531e-05,0.981817
run_010,1.1536e-05,0.981894
run_010,1.1541e-05,0.981968
run_010,1.1546e-05,0.98204
run_010,1.1551e-05,0.982109
run_010,1.1556e-05,0.982176
run_010,1.1561e-05,0.98224
run_010,1.1566e-05,0.982302
run_010,1.1571e-05,0.982362
run_010,1.1576e-05,0.982419
run_010,1.1581e-05,0.982474
run_010,1.1586e-05,0.982528
run_010,1.1591e-05,0.982578
run_010,1.1596e-05,0.982627
run_010,1.1601e-05,0.982674
run_010,1.1606e-05,0.982718
run_010,1.1611e-05,0.982761
run_010,1.1616e-05,0.982801
run_010,1.1621e-05,0.982839
run_010,1.1626e-05,0.982876
run_010,1.1631e-05,0.98291
run_010,1.1636e-05,0.982943
run_010,1.1641e-05,0.982974
run_010,1.1646e-05,0.983003
run_010,1.1651e-05,0.983031
run_010,1.1656e-05,0.983056
run_010,1.1661e-05,0.983079
run_010,1.1666e-05,0.983102
run_010,1.1671e-05,0.983122
run_010,1.1676e-05,0.983141
run_010,1.1681e-05,0.983158
run_010,1.1686e-05,0.983173
run_010,1.1691e-05,0.983188
run_010,1.1696e-05,0.9832
run_010,1.1701e-05,0.983211
run_010,1.1706e-05,0.983221
run_010,1.1711e-05,0.983229
run_010,1.1716e-05,0.983236
run_010,1.1721e-05,0.983241
run_010,1.1726e-05,0.983245
run_010,1.1731e-05,0.983248
run_010,1.1736e-05,0.983249
run_010,1.1741e-05,0.983249
run_010,1.1746e-05,0.983248
run_010,1.1751e-05,0.983245
run_010,1.1756e-05,0.983242
run_010,1.1761e-05,0.983237
run_010,1.1766e-05,0.983231
run_010,1.1771e-05,0.983225
run_010,1.1776e-05,0.983216
run_010,1.1781e-05,0.983207
run_010,1.1786e-05,0.983197
run_010,1.1791e-05,0.983186
run_010,1.1796e-05,0.983174
run_010,1.1801e-05,0.983161
run_010,1.1806e-05,0.983147
run_010,1.1811e-05,0.983133
run_010,1.1816e-05,0.983116
run_010,1.1821e-05,0.983099
run_010,1.1826e-05,0.983082
run_010,1.1831e-05,0.983063
run_010,1.1836e-05,0.983044
run_010,1.1841e-05,0.983024
run_010,1.1846e-05,0.983003
run_010,1.1851e-05,0.982982
run_010,1.1856e-05,0.982959
run_010,1.1861e-05,0.982936
run_010,1.1866e-05,0.982913
run_010,1.1871e-05,0.982888
run_010,1.1876e-05,0.982863
run_010,1.1881e-05,0.982838
run_010,1.1886e-05,0.982811
run_010,1.1891e-05,0.982785
run_010,1.1896e-05,0.982757
run_010,1.1901e-05,0.982728
run_010,1.1906e-05,0.982701
run_010,1.1911e-05,0.98267
run_010,1.1916e-05,0.982641
run_010,1.1921e-05,0.982611
run_010,1.1926e-05,0.982579
run_010,1.1931e-05,0.982549
run_010,1.1936e-05,0.982517
run_010,1.1941e-05,0.982484
run_010,1.1946e-05,0.982452
run_010,1.1951e-05,0.982418
run_010,1.1956e-05,0.982384
run_010,1.1961e-05,0.982351
run_010,1.1966e-05,0.982315
run_010,1.1971e-05,0.98228
run_010,1.1976e-05,0.982245
run_010,1.1981e-05,0.982207
run_010,1.1986e-05,0.982172
run_010,1.1991e-05,0.982135
run_010,1.1996e-05,0.982096
run_010,1.2001e-05,0.98206
run_010,1.2006e-05,0.98202
run_010,1.2011e-05,0.981981
run_010,1.2016e-05,0.981944
run_010,1.2021e-05,0.981902
run_010,1.2026e-05,0.981862
run_010,1.2031e-05,0.981823
run_010,1.2036e-05,0.981779
run_010,1.2041e-05,0.981738
run_010,1.2046e-05,0.981696
run_010,1.2051e-05,0.981652
run_010,1.2056e-05,0.98161
run_010,1.2061e-05,0.981565
run_010,1.2066e-05,0.98152
run_010,1.2071e-05,0.981477
run_010,1.2076e-05,0.981429
run_010,1.2081e-05,0.981382
run_010,1.2086e-05,0.981338
run_010,1.2091e-05,0.981287
run_010,1.2096e-05,0.981238
run_010,1.2101e-05,0.981191
run_010,1.2106e-05,0.981138
run_010,1.2111e-05,0.981088
run_010,1.2116e-05,0.981037
run_010,1.2121e-05,0.980982
run_010,1.2126e-05,0.98093
run_010,1.2131e-05,0.980875
run_010,1.2136e-05,0.980817
run_010,1.2141e-05,0.980764
run_010,1.2146e-05,0.980704
run_010,1.2151e-05,0.980643
run_010,1.2156e-05,0.980587
run_010,1.2161e-05,0.980522
run_010,1.2166e-05,0.980458
run_010,1.2171e-05,0.980399
run_010,1.2176e-05,0.980327
run_010,1.2181e-05,0.98026
run_010,1.2186e-05,0.980196
run_010,1.2191e-05,0.980119
run_010,1.2196e-05,0.980047
run_010,1.2201e-05,0.979976
run_010,1.2206e-05,0.979894
run_010,1.2211e-05,0.979818
run_010,1.2216e-05,0.979739
run_010,1.2221e-05,0.97965
run_010,1.2226e-05,0.979569
run_010,1.2231e-05,0.97948
run_010,1.2236e-05,0.979385
run_010,1.2241e-05,0.979297
run_010,1.2246e-05,0.979197
run_010,1.2251e-05,0.979093
run_010,1.2256e-05,0.978998
run_010,1.2261e-05,0.978886
run_010,1.2266e-05,0.978772
run_010,1.2271e-05,0.978669
run_010,1.2276e-05,0.978541
run_010,1.2281e-05,0.978417
run_010,1.2286e-05,0.978303
run_010,1.2291e-05,0.978157
run_010,1.2296e-05,0.978019
run_010,1.2301e-05,0.977894
run_010,1.2306e-05,0.977727
run_010,1.2311e-05,0.977574
run_010,1.2316e-05,0.977431
run_010,1.2321e-05,0.977242
run_010,1.2326e-05,0.977071
run_010,1.2331e-05,0.976905
run_010,1.2336e-05,0.976691
run_010,1.2341e-05,0.976498
run_010,1.2346e-05,0.976305
run_010,1.2351e-05,0.976062
run_010,1.2356e-05,0.975841
run_010,1.2361e-05,0.975615
run_010,1.2366e-05,0.975335
run_010,1.2371e-05,0.975082
run_010,1.2376e-05,0.974816
run_010,1.2381e-05,0.974489
run_010,1.2386e-05,0.974196
run_010,1.2391e-05,0.973879
run_010,1.2396e-05,0.973493
run_010,1.2401e-05,0.973151
run_010,1.2406e-05,0.972768
run_010,1.2411e-05,0.972306
run_010,1.2416e-05,0.971901
run_010,1.2421e-05,0.971431
run_010,1.2426e-05,0.970869
run_010,1.2431e-05,0.970382
run_010,1.2436e-05,0.969797
run_010,1.2441e-05,0.969097
run_010,1.2446e-05,0.9685
run_010,1.2451e-05,0.967753
run_010,1.2456e-05,0.966857
run_010,1.2461e-05,0.966108
run_010,1.2466e-05,0.965124
run_010,1.2471e-05,0.96393
run_010,1.2476e-05,0.962965
run_010,1.2481e-05,0.961611
run_010,1.2486e-05,0.959934
run_010,1.2491e-05,0.958645
run_010,1.2496e-05,0.956647
run_010,1.2501e-05,0.954109
run_010,1.2506e-05,0.952299
run_010,1.2511e-05,0.949079
run_010,1.2516e-05,0.944791
run_010,1.2521e-05,0.942068
run_010,1.2526e-05,0.93667
run_010,1.2531e-05,0.928643
run_010,1.2536e-05,0.923896
run_010,1.2541e-05,0.917302
run_010,1.2546e-05,0.905043
run_010,1.2551e-05,0.895121
run_010,1.2556e-05,0.886328
run_010,1.2561e-05,0.873223
run_010,1.2566e-05,0.858508
run_010,1.2571e-05,0.843136
run_010,1.2576e-05,0.828858
run_010,1.2581e-05,0.812926
run_010,1.2586e-05,0.797181
run_010,1.2591e-05,0.78565
run_010,1.2596e-05,0.773777
run_010,1.2601e-05,0.76266
run_010,1.2606e-05,0.755945
run_010,1.2611e-05,0.751082
run_010,1.2616e-05,0.74741
run_010,1.2621e-05,0.744077
run_010,1.2626e-05,0.739609
run_010,1.2631e-05,0.734229
run_010,1.2636e-05,0.729652
run_010,1.2641e-05,0.725122
run_010,1.2646e-05,0.720843
run_010,1.2651e-05,0.717478
run_010,1.2656e-05,0.713799
run_010,1.2661e-05,0.709554
run_010,1.2666e-05,0.705585
run_010,1.2671e-05,0.701862
run_010,1.2676e-05,0.698828
run_010,1.2681e-05,0.696943
run_010,1.2686e-05,0.695311
run_010,1.2691e-05,0.693189
run_010,1.2696e-05,0.690472
run_010,1.2701e-05,0.68678
run_010,1.2706e-05,0.681987
run_010,1.2711e-05,0.676486
run_010,1.2716e-05,0.670941
run_010,1.2721e-05,0.665878
run_010,1.2726e-05,0.661022
run_010,1.2731e-05,0.65601
run_010,1.2736e-05,0.651073
run_010,1.2741e-05,0.645081
run_010,1.2746e-05,0.636949
run_010,1.2751e-05,0.628178
run_010,1.2756e-05,0.619451
run_010,1.2761e-05,0.613478
run_010,1.2766e-05,0.608786
run_010,1.2771e-05,0.605849
run_010,1.2776e-05,0.610729
run_010,1.2781e-05,0.616211
run_010,1.2786e-05,0.622277
run_010,1.2791e-05,0.626711
run_010,1.2796e-05,0.631406
run_010,1.2801e-05,0.636552
run_010,1.2806e-05,0.639798
run_010,1.2811e-05,0.641845
run_010,1.2816e-05,0.643085
run_010,1.2821e-05,0.643501
run_010,1.2826e-05,0.643713
run_010,1.2831e-05,0.643989
run_010,1.2836e-05,0.64399
run_010,1.2841e-05,0.643456
run_010,1.2846e-05,0.642471
run_010,1.2851e-05,0.641165
run_010,1.2856e-05,0.63967
run_010,1.2861e-05,0.637938
run_010,1.2866e-05,0.635955
run_010,1.2871e-05,0.633951
run_010,1.2876e-05,0.631929
run_010,1.2881e-05,0.630088
run_010,1.2886e-05,0.628398
run_010,1.2891e-05,0.626227
run_010,1.2896e-05,0.6227
run_010,1.2901e-05,0.617367
run_010,1.2906e-05,0.610457
run_010,1.2911e-05,0.602863
run_010,1.2916e-05,0.596379
run_010,1.2921e-05,0.591935
run_010,1.2926e-05,0.58905
run_010,1.2931e-05,0.586976
run_010,1.2936e-05,0.58524
run_010,1.2941e-05,0.58376
run_010,1.2946e-05,0.582777
run_010,1.2951e-05,0.582376
run_010,1.2956e-05,0.582308
run_010,1.2961e-05,0.582272
run_010,1.2966e-05,0.582023
run_010,1.2971e-05,0.581462
run_010,1.2976e-05,0.58056
run_010,1.2981e-05,0.579368
run_010,1.2986e-05,0.577931
run_010,1.2991e-05,0.576241
run_010,1.2996e-05,0.574355
run_010,1.3001e-05,0.572379
run_010,1.3006e-05,0.570265
run_010,1.3011e-05,0.568048
run_010,1.3016e-05,0.565886
run_010,1.3021e-05,0.563688
run_010,1.3026e-05,0.561471
run_010,1.3031e-05,0.559321
run_010,1.3036e-05,0.557193
run_010,1.3041e-05,0.555048
run_010,1.3046e-05,0.552933
run_010,1.3051e-05,0.550851
run_010,1.3056e-05,0.548741
run_010,1.3061e-05,0.54661
run_010,1.3066e-05,0.544536
run_010,1.3071e-05,0.542434
run_010,1.3076e-05,0.540308
run_010,1.3081e-05,0.53827
run_010,1.3086e-05,0.536237
run_010,1.3091e-05,0.534247
run_010,1.3096e-05,0.532327
run_010,1.3101e-05,0.530523
run_010,1.3106e-05,0.52879
run_010,1.3111e-05,0.527146
run_010,1.3116e-05,0.525692
run_010,1.3121e-05,0.524277
run_010,1.3126e-05,0.522993
run_010,1.3131e-05,0.521843
run_010,1.3136e-05,0.520714
run_010,1.3141e-05,0.519729
run_010,1.3146e-05,0.518744
run_010,1.3151e-05,0.517802
run_010,1.3156e-05,0.516975
run_010,1.3161e-05,0.516031
run_010,1.3166e-05,0.515166
run_010,1.3171e-05,0.514377
run_010,1.3176e-05,0.513378
run_010,1.3181e-05,0.51249
run_010,1.3186e-05,0.511675
run_010,1.3191e-05,0.510586
run_010,1.3196e-05,0.509596
run_010,1.3201e-05,0.508764
run_010,1.3206e-05,0.50761
run_010,1.3211e-05,0.506477
run_010,1.3216e-05,0.50567
run_010,1.3221e-05,0.50456
run_010,1.3226e-05,0.503265
run_010,1.3231e-05,0.502451
run_010,1.3236e-05,0.501546
run_010,1.3241e-05,0.500158
run_010,1.3246e-05,0.499151
run_010,1.3251e-05,0.498523
run_010,1.3256e-05,0.497317
run_010,1.3261e-05,0.495934
run_010,1.3266e-05,0.495308
run_010,1.3271e-05,0.494642
run_010,1.3276e-05,0.493165
run_010,1.3281e-05,0.491963
run_010,1.3286e-05,0.491612
run_010,1.3291e-05,0.490828
run_010,1.3296e-05,0.489158
run_010,1.3301e-05,0.488094
run_010,1.3306e-05,0.487951
run_010,1.3311e-05,0.487116
run_010,1.3316e-05,0.485289
run_010,1.3321e-05,0.48418
run_010,1.3326e-05,0.484228
run_010,1.3331e-05,0.483572
run_010,1.3336e-05,0.481594
run_010,1.3341e-05,0.480173
run_010,1.3346e-05,0.480327
run_010,1.3351e-05,0.480164
run_010,1.3356e-05,0.478271
run_010,1.3361e-05,0.476259
run_010,1.3366e-05,0.476112
run_010,1.3371e-05,0.476639
run_010,1.3376e-05,0.475482
run_010,1.3381e-05,0.472968
run_010,1.3386e-05,0.471747
run_010,1.3391e-05,0.472472
run_010,1.3396e-05,0.472788
run_010,1.3401e-05,0.47086
run_010,1.3406e-05,0.468228
run_010,1.3411e-05,0.467617
run_010,1.3416e-05,0.468906
run_010,1.3421e-05,0.469122
run_010,1.3426e-05,0.466752
run_010,1.3431e-05,0.463883
run_010,1.3436e-05,0.463508
run_010,1.3441e-05,0.465198
run_010,1.3446e-05,0.465757
run_010,1.3451e-05,0.463368
run_010,1.3456e-05,0.460092
run_010,1.3461e-05,0.459148
run_010,1.3466e-05,0.46097
run_010,1.3471e-05,0.462489
run_010,1.3476e-05,0.460982
run_010,1.3481e-05,0.457198
run_010,1.3486e-05,0.454719
run_010,1.3491e-05,0.455728
run_010,1.3496e-05,0.458413
run_010,1.3501e-05,0.458965
run_010,1.3506e-05,0.45584
run_010,1.3511e-05,0.451538
