run_id,wavelength_um,reflectance_0
run_002,1.0746e-05,0.908748
run_002,1.0751e-05,0.911506
run_002,1.0756e-05,0.914072
run_002,1.0761e-05,0.91645
run_002,1.0766e-05,0.918672
run_002,1.0771e-05,0.920747
run_002,1.0776e-05,0.922691
run_002,1.0781e-05,0.924521
run_002,1.0786e-05,0.92624
run_002,1.0791e-05,0.927868
run_002,1.0796e-05,0.9294
run_002,1.0801e-05,0.930858
run_002,1.0806e-05,0.932236
run_002,1.0811e-05,0.93355
run_002,1.0816e-05,0.9348
run_002,1.0821e-05,0.935992
run_002,1.0826e-05,0.937132
run_002,1.0831e-05,0.93822
run_002,1.0836e-05,0.939266
run_002,1.0841e-05,0.940264
run_002,1.0846e-05,0.941226
run_002,1.0851e-05,0.942149
run_002,1.0856e-05,0.943038
run_002,1.0861e-05,0.943894
run_002,1.0866e-05,0.94472
run_002,1.0871e-05,0.945518
run_002,1.0876e-05,0.946287
run_002,1.0881e-05,0.947034
run_002,1.0886e-05,0.947754
run_002,1.0891e-05,0.948454
run_002,1.0896e-05,0.949132
run_002,1.0901e-05,0.94979
run_002,1.0906e-05,0.950429
run_002,1.0911e-05,0.951049
run_002,1.0916e-05,0.951655
run_002,1.0921e-05,0.952242
run_002,1.0926e-05,0.952815
run_002,1.0931e-05,0.953373
run_002,1.0936e-05,0.953918
run_002,1.0941e-05,0.954449
run_002,1.0946e-05,0.954967
run_002,1.0951e-05,0.955475
run_002,1.0956e-05,0.95597
run_002,1.0961e-05,0.956455
run_002,1.0966e-05,0.956928
run_002,1.0971e-05,0.957393
run_002,1.0976e-05,0.957847
run_002,1.0981e-05,0.958293
run_002,1.0986e-05,0.95873
run_002,1.0991e-05,0.959157
run_002,1.0996e-05,0.959578
run_002,1.1001e-05,0.95999
run_002,1.1006e-05,0.960395
run_002,1.1011e-05,0.960792
run_002,1.1016e-05,0.961183
run_002,1.1021e-05,0.961567
run_002,1.1026e-05,0.961944
run_002,1.1031e-05,0.962315
run_002,1.1036e-05,0.96268
run_002,1.1041e-05,0.963039
run_002,1.1046e-05,0.963392
run_002,1.1051e-05,0.96374
run_002,1.1056e-05,0.964083
run_002,1.1061e-05,0.964419
run_002,1.1066e-05,0.964751
run_002,1.1071e-05,0.965078
run_002,1.1076e-05,0.9654
run_002,1.1081e-05,0.965717
run_002,1.1086e-05,0.966029
run_002,1.1091e-05,0.966338
run_002,1.1096e-05,0.96664
run_002,1.1101e-05,0.966939
run_002,1.1106e-05,0.967233
run_002,1.1111e-05,0.967523
run_002,1.1116e-05,0.967809
run_002,1.1121e-05,0.968089
run_002,1.1126e-05,0.968367
run_002,1.1131e-05,0.968638
run_002,1.1136e-05,0.968906
run_002,1.1141e-05,0.969168
run_002,1.1146e-05,0.969426
run_002,1.1151e-05,0.96968
run_002,1.1156e-05,0.969926
run_002,1.1161e-05,0.97017
run_002,1.1166e-05,0.970405
run_002,1.1171e-05,0.970635
run_002,1.1176e-05,0.970858
run_002,1.1181e-05,0.971069
run_002,1.1186e-05,0.971278
run_002,1.1191e-05,0.971462
run_002,1.1196e-05,0.971643
run_002,1.1201e-05,0.971796
run_002,1.1206e-05,0.971923
run_002,1.1211e-05,0.972041
run_002,1.1216e-05,0.972043
run_002,1.1221e-05,0.97205
run_002,1.1226e-05,0.971814
run_002,1.1231e-05,0.971463
run_002,1.1236e-05,0.970898
run_002,1.1241e-05,0.969529
run_002,1.1246e-05,0.968194
run_002,1.1251e-05,0.967929
run_002,1.1256e-05,0.967953
run_002,1.1261e-05,0.968523
run_002,1.1266e-05,0.970138
run_002,1.1271e-05,0.971721
run_002,1.1276e-05,0.972327
run_002,1.1281e-05,0.972804
run_002,1.1286e-05,0.972899
run_002,1.1291e-05,0.97254
run_002,1.1296e-05,0.972205
run_002,1.1301e-05,0.970361
run_002,1.1306e-05,0.968528
run_002,1.1311e-05,0.967647
run_002,1.1316e-05,0.967628
run_002,1.1321e-05,0.967725
run_002,1.1326e-05,0.970119
run_002,1.1331e-05,0.972489
run_002,1.1336e-05,0.97408
run_002,1.1341e-05,0.975081
run_002,1.1346e-05,0.976006
run_002,1.1351e-05,0.976486
run_002,1.1356e-05,0.976954
run_002,1.1361e-05,0.977317
run_002,1.1366e-05,0.977613
run_002,1.1371e-05,0.977895
run_002,1.1376e-05,0.978118
run_002,1.1381e-05,0.978337
run_002,1.1386e-05,0.978534
run_002,1.1391e-05,0.978716
run_002,1.1396e-05,0.978892
run_002,1.1401e-05,0.979052
run_002,1.1406e-05,0.979209
run_002,1.1411e-05,0.979357
run_002,1.1416e-05,0.979499
run_002,1.1421e-05,0.979638
run_002,1.1426e-05,0.979769
run_002,1.1431e-05,0.979897
run_002,1.1436e-05,0.980021
run_002,1.1441e-05,0.98014
run_002,1.1446e-05,0.980257
run_002,1.1451e-05,0.980369
run_002,1.1456e-05,0.980478
run_002,1.1461e-05,0.980584
run_002,1.1466e-05,0.980686
run_002,1.1471e-05,0.980787
run_002,1.1476e-05,0.980883
run_002,1.1481e-05,0.980977
run_002,1.1486e-05,0.981069
run_002,1.1491e-05,0.981157
run_002,1.1496e-05,0.981243
run_002,1.1501e-05,0.981326
run_002,1.1506e-05,0.981407
run_002,1.1511e-05,0.981486
run_002,1.1516e-05,0.981562
run_002,1.1521e-05,0.981636
run_002,1.1526e-05,0.981706
run_002,1.1531e-05,0.981775
run_002,1.1536e-05,0.981842
run_002,1.1541e-05,0.981906
run_002,1.1546e-05,0.981968
run_002,1.1551e-05,0.982028
run_002,1.1556e-05,0.982086
run_002,1.1561e-05,0.982142
run_002,1.1566e-05,0.982195
run_002,1.1571e-05,0.982246
run_002,1.1576e-05,0.982296
run_002,1.1581e-05,0.982343
run_002,1.1586e-05,0.982389
run_002,1.1591e-05,0.982432
run_002,1.1596e-05,0.982473
run_002,1.1601e-05,0.982513
run_002,1.1606e-05,0.982551
run_002,1.1611e-05,0.982587
run_002,1.1616e-05,0.982621
run_002,1.1621e-05,0.982653
run_002,1.1626e-05,0.982684
run_002,1.1631e-05,0.982712
run_002,1.1636e-05,0.982739
run_002,1.1641e-05,0.982764
run_002,1.1646e-05,0.982788
run_002,1.1651e-05,0.982811
run_002,1.1656e-05,0.98283
run_002,1.1661e-05,0.982849
run_002,1.1666e-05,0.982867
run_002,1.1671e-05,0.982882
run_002,1.1676e-05,0.982897
run_002,1.1681e-05,0.98291
run_002,1.1686e-05,0.982921
run_002,1.1691e-05,0.982932
run_002,1.1696e-05,0.982939
run_002,1.1701e-05,0.982947
run_002,1.1706e-05,0.982953
run_002,1.1711e-05,0.982957
run_002,1.1716e-05,0.982961
run_002,1.1721e-05,0.982963
run_002,1.1726e-05,0.982963
run_002,1.1731e-05,0.982964
run_002,1.1736e-05,0.982961
run_002,1.1741e-05,0.982959
run_002,1.1746e-05,0.982955
run_002,1.1751e-05,0.98295
run_002,1.1756e-05,0.982945
run_002,1.1761e-05,0.982937
run_002,1.1766e-05,0.982929
run_002,1.1771e-05,0.982921
run_002,1.1776e-05,0.98291
run_002,1.1781e-05,0.982899
run_002,1.1786e-05,0.982887
run_002,1.1791e-05,0.982874
run_002,1.1796e-05,0.982861
run_002,1.1801e-05,0.982846
run_002,1.1806e-05,0.982831
run_002,1.1811e-05,0.982816
run_002,1.1816e-05,0.982798
run_002,1.1821e-05,0.98278
run_002,1.1826e-05,0.982762
run_002,1.1831e-05,0.982742
run_002,1.1836e-05,0.982723
run_002,1.1841e-05,0.982702
run_002,1.1846e-05,0.982681
run_002,1.1851e-05,0.98266
run_002,1.1856e-05,0.982636
run_002,1.1861e-05,0.982614
run_002,1.1866e-05,0.982591
run_002,1.1871e-05,0.982565
run_002,1.1876e-05,0.982541
run_002,1.1881e-05,0.982516
run_002,1.1886e-05,0.98249
run_002,1.1891e-05,0.982464
run_002,1.1896e-05,0.982437
run_002,1.1901e-05,0.982409
run_002,1.1906e-05,0.982383
run_002,1.1911e-05,0.982353
run_002,1.1916e-05,0.982325
run_002,1.1921e-05,0.982296
run_002,1.1926e-05,0.982266
run_002,1.1931e-05,0.982237
run_002,1.1936e-05,0.982206
run_002,1.1941e-05,0.982175
run_002,1.1946e-05,0.982146
run_002,1.1951e-05,0.982113
run_002,1.1956e-05,0.982081
run_002,1.1961e-05,0.982051
run_002,1.1966e-05,0.982016
run_002,1.1971e-05,0.981984
run_002,1.1976e-05,0.981952
run_002,1.1981e-05,0.981917
run_002,1.1986e-05,0.981884
run_002,1.1991e-05,0.98185
run_002,1.1996e-05,0.981814
run_002,1.2001e-05,0.981781
run_002,1.2006e-05,0.981745
run_002,1.2011e-05,0.981709
run_002,1.2016e-05,0.981675
run_002,1.2021e-05,0.981636
run_002,1.2026e-05,0.9816
run_002,1.2031e-05,0.981565
run_002,1.2036e-05,0.981525
run_002,1.2041e-05,0.981488
run_002,1.2046e-05,0.98145
run_002,1.2051e-05,0.98141
run_002,1.2056e-05,0.981373
run_002,1.2061e-05,0.981333
run_002,1.2066e-05,0.981292
run_002,1.2071e-05,0.981254
run_002,1.2076e-05,0.981211
run_002,1.2081e-05,0.981169
run_002,1.2086e-05,0.98113
run_002,1.2091e-05,0.981084
run_002,1.2096e-05,0.981041
run_002,1.2101e-05,0.981
run_002,1.2106e-05,0.980952
run_002,1.2111e-05,0.980908
run_002,1.2116e-05,0.980864
run_002,1.2121e-05,0.980814
run_002,1.2126e-05,0.980769
run_002,1.2131e-05,0.98072
run_002,1.2136e-05,0.980669
run_002,1.2141e-05,0.980623
run_002,1.2146e-05,0.98057
run_002,1.2151e-05,0.980516
run_002,1.2156e-05,0.980468
run_002,1.2161e-05,0.98041
run_002,1.2166e-05,0.980354
run_002,1.2171e-05,0.980303
run_002,1.2176e-05,0.98024
run_002,1.2181e-05,0.980181
run_002,1.2186e-05,0.980125
run_002,1.2191e-05,0.980057
run_002,1.2196e-05,0.979995
run_002,1.2201e-05,0.979933
run_002,1.2206e-05,0.979861
run_002,1.2211e-05,0.979795
run_002,1.2216e-05,0.979726
run_002,1.2221e-05,0.979648
run_002,1.2226e-05,0.979577
run_002,1.2231e-05,0.9795
run_002,1.2236e-05,0.979416
run_002,1.2241e-05,0.97934
run_002,1.2246e-05,0.979253
run_002,1.2251e-05,0.979162
run_002,1.2256e-05,0.979079
run_002,1.2261e-05,0.978981
run_002,1.2266e-05,0.978882
run_002,1.2271e-05,0.978792
run_002,1.2276e-05,0.97868
run_002,1.2281e-05,0.978571
run_002,1.2286e-05,0.978473
run_002,1.2291e-05,0.978345
run_002,1.2296e-05,0.978225
run_002,1.2301e-05,0.978117
run_002,1.2306e-05,0.97797
run_002,1.2311e-05,0.977837
run_002,1.2316e-05,0.977713
run_002,1.2321e-05,0.977548
run_002,1.2326e-05,0.977399
run_002,1.2331e-05,0.977256
run_002,1.2336e-05,0.977069
run_002,1.2341e-05,0.976902
run_002,1.2346e-05,0.976735
run_002,1.2351e-05,0.976523
run_002,1.2356e-05,0.976333
run_002,1.2361e-05,0.976138
run_002,1.2366e-05,0.975894
run_002,1.2371e-05,0.975677
run_002,1.2376e-05,0.975447
run_002,1.2381e-05,0.975164
run_002,1.2386e-05,0.974914
run_002,1.2391e-05,0.974641
run_002,1.2396e-05,0.974309
run_002,1.2401e-05,0.974017
run_002,1.2406e-05,0.97369
run_002,1.2411e-05,0.973294
run_002,1.2416e-05,0.972951
run_002,1.2421e-05,0.972552
run_002,1.2426e-05,0.972073
run_002,1.2431e-05,0.971664
run_002,1.2436e-05,0.971171
run_002,1.2441e-05,0.970579
run_002,1.2446e-05,0.970082
run_002,1.2451e-05,0.969457
run_002,1.2456e-05,0.968705
run_002,1.2461e-05,0.96809
run_002,1.2466e-05,0.967273
run_002,1.2471e-05,0.966282
run_002,1.2476e-05,0.965501
run_002,1.2481e-05,0.964389
run_002,1.2486e-05,0.963014
run_002,1.2491e-05,0.961988
run_002,1.2496e-05,0.960366
run_002,1.2501e-05,0.95831
run_002,1.2506e-05,0.956903
run_002,1.2511e-05,0.954316
run_002,1.2516e-05,0.950889
run_002,1.2521e-05,0.948835
run_002,1.2526e-05,0.944549
run_002,1.2531e-05,0.938211
run_002,1.2536e-05,0.934787
run_002,1.2541e-05,0.929804
run_002,1.2546e-05,0.920203
run_002,1.2551e-05,0.912971
run_002,1.2556e-05,0.906571
run_002,1.2561e-05,0.895845
run_002,1.2566e-05,0.88411
run_002,1.2571e-05,0.872189
run_002,1.2576e-05,0.860715
run_002,1.2581e-05,0.848123
run_002,1.2586e-05,0.835348
run_002,1.2591e-05,0.824685
run_002,1.2596e-05,0.813118
run_002,1.2601e-05,0.801408
run_002,1.2606e-05,0.792806
run_002,1.2611e-05,0.785233
run_002,1.2616e-05,0.779089
run_002,1.2621e-05,0.774744
run_002,1.2626e-05,0.770112
run_002,1.2631e-05,0.765234
run_002,1.2636e-05,0.761309
run_002,1.2641e-05,0.757432
run_002,1.2646e-05,0.753209
run_002,1.2651e-05,0.749158
run_002,1.2656e-05,0.744963
run_002,1.2661e-05,0.740864
run_002,1.2666e-05,0.737364
run_002,1.2671e-05,0.734065
run_002,1.2676e-05,0.730846
run_002,1.2681e-05,0.727673
run_002,1.2686e-05,0.724279
run_002,1.2691e-05,0.720618
run_002,1.2696e-05,0.716901
run_002,1.2701e-05,0.713168
run_002,1.2706e-05,0.709393
run_002,1.2711e-05,0.705934
run_002,1.2716e-05,0.70273
run_002,1.2721e-05,0.699118
run_002,1.2726e-05,0.694672
run_002,1.2731e-05,0.688837
run_002,1.2736e-05,0.681423
run_002,1.2741e-05,0.672676
run_002,1.2746e-05,0.663595
run_002,1.2751e-05,0.655375
run_002,1.2756e-05,0.649367
run_002,1.2761e-05,0.647152
run_002,1.2766e-05,0.646614
run_002,1.2771e-05,0.647299
run_002,1.2776e-05,0.648814
run_002,1.2781e-05,0.650707
run_002,1.2786e-05,0.652988
run_002,1.2791e-05,0.654963
run_002,1.2796e-05,0.656542
run_002,1.2801e-05,0.657474
run_002,1.2806e-05,0.656514
run_002,1.2811e-05,0.653344
run_002,1.2816e-05,0.647429
run_002,1.2821e-05,0.638948
run_002,1.2826e-05,0.629051
run_002,1.2831e-05,0.618631
run_002,1.2836e-05,0.609661
run_002,1.2841e-05,0.602881
run_002,1.2846e-05,0.597395
run_002,1.2851e-05,0.592872
run_002,1.2856e-05,0.588985
run_002,1.2861e-05,0.585236
run_002,1.2866e-05,0.581879
run_002,1.2871e-05,0.579626
run_002,1.2876e-05,0.578457
run_002,1.2881e-05,0.578219
run_002,1.2886e-05,0.578658
run_002,1.2891e-05,0.580233
run_002,1.2896e-05,0.583568
run_002,1.2901e-05,0.588248
run_002,1.2906e-05,0.593434
run_002,1.2911e-05,0.598067
run_002,1.2916e-05,0.600712
run_002,1.2921e-05,0.60103
run_002,1.2926e-05,0.599725
run_002,1.2931e-05,0.597721
run_002,1.2936e-05,0.595614
run_002,1.2941e-05,0.593252
run_002,1.2946e-05,0.590184
run_002,1.2951e-05,0.586114
run_002,1.2956e-05,0.580774
run_002,1.2961e-05,0.574754
run_002,1.2966e-05,0.569253
run_002,1.2971e-05,0.564591
run_002,1.2976e-05,0.560747
run_002,1.2981e-05,0.557629
run_002,1.2986e-05,0.555003
run_002,1.2991e-05,0.552661
run_002,1.2996e-05,0.550577
run_002,1.3001e-05,0.548754
run_002,1.3006e-05,0.547076
run_002,1.3011e-05,0.54552
run_002,1.3016e-05,0.544134
run_002,1.3021e-05,0.542825
run_002,1.3026e-05,0.541592
run_002,1.3031e-05,0.540481
run_002,1.3036e-05,0.539449
run_002,1.3041e-05,0.538453
run_002,1.3046e-05,0.537476
run_002,1.3051e-05,0.536486
run_002,1.3056e-05,0.535422
run_002,1.3061e-05,0.534284
run_002,1.3066e-05,0.533118
run_002,1.3071e-05,0.531901
run_002,1.3076e-05,0.530633
run_002,1.3081e-05,0.529418
run_002,1.3086e-05,0.528198
run_002,1.3091e-05,0.527005
run_002,1.3096e-05,0.525847
run_002,1.3101e-05,0.524725
run_002,1.3106e-05,0.523624
run_002,1.3111e-05,0.5225
run_002,1.3116e-05,0.521438
run_002,1.3121e-05,0.520313
run_002,1.3126e-05,0.519146
run_002,1.3131e-05,0.518022
run_002,1.3136e-05,0.516792
run_002,1.3141e-05,0.515598
run_002,1.3146e-05,0.514406
run_002,1.3151e-05,0.513154
run_002,1.3156e-05,0.511996
run_002,1.3161e-05,0.510761
run_002,1.3166e-05,0.509515
run_002,1.3171e-05,0.5084
run_002,1.3176e-05,0.507159
run_002,1.3181e-05,0.505921
run_002,1.3186e-05,0.504845
run_002,1.3191e-05,0.503575
run_002,1.3196e-05,0.502238
run_002,1.3201e-05,0.501158
run_002,1.3206e-05,0.499897
run_002,1.3211e-05,0.498474
run_002,1.3216e-05,0.497423
run_002,1.3221e-05,0.496303
run_002,1.3226e-05,0.494845
run_002,1.3231e-05,0.493749
run_002,1.3236e-05,0.492852
run_002,1.3241e-05,0.491485
run_002,1.3246e-05,0.490173
run_002,1.3251e-05,0.489389
run_002,1.3256e-05,0.488337
run_002,1.3261e-05,0.486832
run_002,1.3266e-05,0.48588
run_002,1.3271e-05,0.485338
run_002,1.3276e-05,0.48416
run_002,1.3281e-05,0.482754
run_002,1.3286e-05,0.482199
run_002,1.3291e-05,0.481807
run_002,1.3296e-05,0.480444
run_002,1.3301e-05,0.479089
run_002,1.3306e-05,0.478803
run_002,1.3311e-05,0.478465
run_002,1.3316e-05,0.477022
run_002,1.3321e-05,0.475628
run_002,1.3326e-05,0.475444
run_002,1.3331e-05,0.475375
run_002,1.3336e-05,0.474036
run_002,1.3341e-05,0.472292
run_002,1.3346e-05,0.471902
run_002,1.3351e-05,0.472278
run_002,1.3356e-05,0.471323
run_002,1.3361e-05,0.469157
run_002,1.3366e-05,0.468209
run_002,1.3371e-05,0.46892
run_002,1.3376e-05,0.46889
run_002,1.3381e-05,0.466851
run_002,1.3386e-05,0.464887
run_002,1.3391e-05,0.464967
run_002,1.3396e-05,0.465925
run_002,1.3401e-05,0.465137
run_002,1.3406e-05,0.462533
run_002,1.3411e-05,0.460741
run_002,1.3416e-05,0.461423
run_002,1.3421e-05,0.462626
run_002,1.3426e-05,0.461562
run_002,1.3431e-05,0.458483
run_002,1.3436e-05,0.456632
run_002,1.3441e-05,0.45767
run_002,1.3446e-05,0.459388
run_002,1.3451e-05,0.458494
run_002,1.3456e-05,0.455068
run_002,1.3461e-05,0.452476
run_002,1.3466e-05,0.453302
run_002,1.3471e-05,0.455739
run_002,1.3476e-05,0.455895
run_002,1.3481e-05,0.452543
run_002,1.3486e-05,0.448721
run_002,1.3491e-05,0.448165
run_002,1.3496e-05,0.450733
run_002,1.3501e-05,0.452744
run_002,1.3506e-05,0.451119
run_002,1.3511e-05,0.446703
