X Unit:	MicroMeter
Y Unit:	MicroMeter

X	Y
28.4766	-0.479727634	
28.5938	-0.483370876	
28.7109	-0.475175931	
28.8281	-0.457057149	
28.9453	-0.441509490	
29.0625	-0.436204652	
29.1797	-0.432426190	
29.2969	-0.432125130	
29.4141	-0.433238286	
29.5312	-0.437549296	
29.6484	-0.446325190	
29.7656	-0.446931670	
29.8828	-0.458351988	
