X Unit:	MicroMeter
Y Unit:	NanoMeter

X	Y
0.0000	82.510127127	
0.0977	51.041535435	
0.1953	14.671804619	
0.2930	-22.333257700	
0.3906	-58.423875785	
0.4883	-97.063462660	
0.5859	-134.651253350	
0.6836	-172.834853549	
0.7812	-209.715935747	
0.8789	-242.108855199	
0.9766	-269.414156636	
1.0742	-279.287872432	
1.1719	-288.264464390	
1.2695	-294.269942270	
1.3672	-297.413315558	
1.4648	-299.494645770	
1.5625	-299.768647167	
1.6602	-300.022251678	
1.7578	-299.288981208	
1.8555	-297.693009673	
1.9531	-293.600502910	
2.0508	-285.514930259	
2.1484	-274.994521749	
2.2461	-265.149027298	
2.3438	-251.849603648	
2.4414	-216.959058872	
2.5391	-182.315129888	
2.6367	-146.890474972	
2.7344	-112.439807693	
2.8320	-77.909708836	
2.9297	-42.422543037	
3.0273	-4.083277293	
3.1250	32.098787638	
3.2227	69.272451294	
3.3203	105.637385692	
3.4180	136.758673164	
3.5156	173.231115139	
3.6133	205.320600634	
3.7109	236.027458269	
3.8086	252.437503913	
3.9063	256.567800631	
4.0039	258.529971362	
4.1016	263.473430390	
4.1992	267.014155364	
4.2969	266.772105858	
4.3945	269.669432626	
4.4922	267.344090739	
4.5898	268.755012617	
4.6875	269.688618296	
4.7852	269.141536026	
4.8828	271.036120878	
4.9805	265.813306876	
5.0781	260.348007331	
5.1758	258.843095052	
5.2734	254.817689684	
5.3711	246.056040206	
5.4687	218.502076022	
5.5664	181.702024208	
5.6641	148.344734177	
5.7617	112.642771242	
5.8594	77.733670630	
5.9570	42.349506682	
6.0547	8.030316954	
6.1523	-27.630077030	
6.2500	-65.109887768	
6.3477	-101.628404419	
6.4453	-134.180320262	
6.5430	-168.942633546	
6.6406	-205.960292517	
6.7383	-241.745902063	
6.8359	-268.550753066	
6.9336	-277.801079953	
7.0312	-284.607656427	
7.1289	-289.493728017	
7.2266	-292.777021035	
7.3242	-294.744860260	
7.4219	-295.508144675	
7.5195	-295.863467148	
7.6172	-295.553831762	
7.7148	-294.263643945	
7.8125	-291.407159397	
7.9102	-284.476409007	
8.0078	-276.570169071	
8.1055	-265.923963615	
8.2031	-251.058025216	
8.3008	-218.062210637	
8.3984	-178.810087353	
8.4961	-140.099038704	
8.5938	-101.705813266	
8.6914	-65.999889654	
8.7891	-31.217990998	
8.8867	4.662481024	
8.9844	41.879433558	
9.0820	78.891763176	
9.1797	113.385779893	
9.2773	147.547026989	
9.3750	181.675038304	
9.4727	213.682645563	
9.5703	244.228169160	
9.6680	254.772244841	
9.7656	257.608235605	
9.8633	259.906494692	
9.9609	267.083146256	
10.0586	268.293151540	
10.1562	267.228540684	
10.2539	269.445793612	
10.3516	269.824468338	
10.4492	271.686253447	
10.5469	271.509464286	
10.6445	271.044308701	
10.7422	269.651022135	
10.8398	264.451899529	
10.9375	261.411939905	
11.0352	259.306651832	
11.1328	256.516977986	
11.2305	246.319213328	
11.3281	218.277419585	
11.4258	182.408744812	
11.5234	147.441699602	
11.6211	113.990564516	
11.7187	78.736945482	
11.8164	41.806881689	
11.9141	6.747493333	
12.0117	-28.142082469	
12.1094	-63.407983238	
12.2070	-100.865095780	
12.3047	-140.974045729	
12.4023	-180.042488031	
12.5000	-221.208999556	
12.5977	-255.047675473	
12.6953	-273.521101100	
12.7930	-281.928590872	
12.8906	-288.887780626	
12.9883	-293.373738957	
13.0859	-296.287853186	
13.1836	-297.872463510	
13.2812	-298.315308487	
13.3789	-298.444545288	
13.4766	-297.796641357	
13.5742	-296.312513554	
13.6719	-289.422387365	
13.7695	-281.293719631	
13.8672	-274.388041423	
13.9648	-263.459549849	
14.0625	-231.086736590	
14.1602	-193.736622914	
14.2578	-156.545675199	
14.3555	-123.897649327	
14.4531	-89.179715015	
14.5508	-55.925402611	
14.6484	-19.355675726	
14.7461	17.764064571	
14.8437	55.616905768	
14.9414	94.447004886	
15.0391	126.992101580	
15.1367	161.488758750	
15.2344	195.538477030	
15.3320	231.820321976	
15.4297	253.052414306	
15.5273	257.748639822	
15.6250	261.422792405	
15.7227	273.180507020	
15.8203	270.342093822	
15.9180	270.102127609	
16.0156	276.897778911	
16.1133	272.432169017	
16.2109	271.806599918	
16.3086	272.860697415	
16.4062	276.916576991	
16.5039	276.345076597	
16.6016	272.273257412	
16.6992	268.509232564	
16.7969	263.297755549	
16.8945	258.987665854	
16.9922	254.809986347	
17.0898	242.560372487	
17.1875	208.754544761	
17.2852	171.283091416	
17.3828	134.375483577	
17.4805	100.836583743	
17.5781	68.294369745	
17.6758	32.178194992	
17.7734	-5.501854059	
17.8711	-42.868101139	
17.9688	-76.398837373	
18.0664	-110.970553629	
18.1641	-147.423931056	
18.2617	-185.075988893	
18.3594	-223.849136612	
18.4570	-256.346390254	
18.5547	-275.239187483	
18.6523	-282.100559391	
18.7500	-286.894675424	
18.8477	-290.978873242	
18.9453	-293.135468447	
19.0430	-294.134649387	
19.1406	-294.402958066	
19.2383	-294.153520140	
19.3359	-293.079776712	
19.4336	-290.761774796	
19.5312	-285.721345775	
19.6289	-277.668330624	
19.7266	-267.100466652	
19.8242	-257.482026846	
19.9219	-227.301491229	
20.0195	-188.515189700	
20.1172	-151.578985039	
20.2148	-113.423388165	
20.3125	-76.858881624	
20.4102	-37.960009633	
20.5078	-0.540832392	
20.6055	35.994931981	
20.7031	71.214951870	
20.8008	105.834281046	
20.8984	140.525701829	
20.9961	174.323147937	
21.0938	206.116805913	
21.1914	237.419485169	
21.2891	255.531483792	
21.3867	259.175355963	
21.4844	262.792339127	
21.5820	269.899273070	
21.6797	272.147678485	
21.7773	273.189615368	
21.8750	273.840668462	
21.9727	272.654160777	
22.0703	274.583580215	
22.1680	275.310116321	
