x(um)
y(nm)

X	Y
19.0625	-430.187619369	
19.1406	-427.522652375	
19.2188	-431.258092513	
19.2969	-434.134441011	
19.3750	-436.463755689	
19.4531	-435.930481288	
19.5312	-432.989938315	
19.6094	-430.255011455	
19.6875	-425.161070890	
19.7656	-422.140345384	
19.8438	-419.420679853	
19.9219	-421.499805650	
