run_id,wavelength_um,reflectance_0
run_008,1.0261e-05,0.148227
run_008,1.0266e-05,0.164384
run_008,1.0271e-05,0.183443
run_008,1.0276e-05,0.204727
run_008,1.0281e-05,0.229763
run_008,1.0286e-05,0.257929
run_008,1.0291e-05,0.289589
run_008,1.0296e-05,0.324516
run_008,1.0301e-05,0.358581
run_008,1.0306e-05,0.392193
run_008,1.0311e-05,0.417685
run_008,1.0316e-05,0.435297
run_008,1.0321e-05,0.441188
run_008,1.0326e-05,0.43559
run_008,1.0331e-05,0.421159
run_008,1.0336e-05,0.403015
run_008,1.0341e-05,0.3922
run_008,1.0346e-05,0.396386
run_008,1.0351e-05,0.418453
run_008,1.0356e-05,0.456226
run_008,1.0361e-05,0.499833
run_008,1.0366e-05,0.544476
run_008,1.0371e-05,0.585461
run_008,1.0376e-05,0.618488
run_008,1.0381e-05,0.647056
run_008,1.0386e-05,0.667901
run_008,1.0391e-05,0.685504
run_008,1.0396e-05,0.697436
run_008,1.0401e-05,0.706751
run_008,1.0406e-05,0.711593
run_008,1.0411e-05,0.713493
run_008,1.0416e-05,0.711166
run_008,1.0421e-05,0.704622
run_008,1.0426e-05,0.692727
run_008,1.0431e-05,0.674366
run_008,1.0436e-05,0.648578
run_008,1.0441e-05,0.614811
run_008,1.0446e-05,0.575774
run_008,1.0451e-05,0.538725
run_008,1.0456e-05,0.516197
run_008,1.0461e-05,0.51839
run_008,1.0466e-05,0.544232
run_008,1.0471e-05,0.582018
run_008,1.0476e-05,0.619778
run_008,1.0481e-05,0.649835
run_008,1.0486e-05,0.670184
run_008,1.0491e-05,0.680006
run_008,1.0496e-05,0.679958
run_008,1.0501e-05,0.670662
run_008,1.0506e-05,0.654067
run_008,1.0511e-05,0.634807
run_008,1.0516e-05,0.619439
run_008,1.0521e-05,0.615565
run_008,1.0526e-05,0.62735
run_008,1.0531e-05,0.651737
run_008,1.0536e-05,0.68047
run_008,1.0541e-05,0.706345
run_008,1.0546e-05,0.726412
run_008,1.0551e-05,0.740774
run_008,1.0556e-05,0.750493
run_008,1.0561e-05,0.756559
run_008,1.0566e-05,0.758992
run_008,1.0571e-05,0.75767
run_008,1.0576e-05,0.752708
run_008,1.0581e-05,0.744617
run_008,1.0586e-05,0.733527
run_008,1.0591e-05,0.718135
run_008,1.0596e-05,0.696358
run_008,1.0601e-05,0.666899
run_008,1.0606e-05,0.631652
run_008,1.0611e-05,0.596498
run_008,1.0616e-05,0.568645
run_008,1.0621e-05,0.549884
run_008,1.0626e-05,0.536645
run_008,1.0631e-05,0.530228
run_008,1.0636e-05,0.539215
run_008,1.0641e-05,0.568339
run_008,1.0646e-05,0.610982
run_008,1.0651e-05,0.65523
run_008,1.0656e-05,0.693709
run_008,1.0661e-05,0.72405
run_008,1.0666e-05,0.747539
run_008,1.0671e-05,0.766269
run_008,1.0676e-05,0.781532
run_008,1.0681e-05,0.793554
run_008,1.0686e-05,0.802267
run_008,1.0691e-05,0.80793
run_008,1.0696e-05,0.810801
run_008,1.0701e-05,0.811206
run_008,1.0706e-05,0.809273
run_008,1.0711e-05,0.805061
run_008,1.0716e-05,0.798483
run_008,1.0721e-05,0.789357
run_008,1.0726e-05,0.777419
run_008,1.0731e-05,0.762359
run_008,1.0736e-05,0.74374
run_008,1.0741e-05,0.720858
run_008,1.0746e-05,0.692446
run_008,1.0751e-05,0.657082
run_008,1.0756e-05,0.613011
run_008,1.0761e-05,0.558697
run_008,1.0766e-05,0.492716
run_008,1.0771e-05,0.414929
run_008,1.0776e-05,0.327791
run_008,1.0781e-05,0.238519
run_008,1.0786e-05,0.160729
run_008,1.0791e-05,0.111914
run_008,1.0796e-05,0.106465
run_008,1.0801e-05,0.146378
run_008,1.0806e-05,0.220031
run_008,1.0811e-05,0.309858
run_008,1.0816e-05,0.400729
run_008,1.0821e-05,0.483752
run_008,1.0826e-05,0.555413
run_008,1.0831e-05,0.615343
run_008,1.0836e-05,0.66481
run_008,1.0841e-05,0.705352
run_008,1.0846e-05,0.738677
run_008,1.0851e-05,0.766128
run_008,1.0856e-05,0.7889
run_008,1.0861e-05,0.807902
run_008,1.0866e-05,0.823869
run_008,1.0871e-05,0.837386
run_008,1.0876e-05,0.84889
run_008,1.0881e-05,0.858759
run_008,1.0886e-05,0.867255
run_008,1.0891e-05,0.874624
run_008,1.0896e-05,0.881036
run_008,1.0901e-05,0.886642
run_008,1.0906e-05,0.891561
run_008,1.0911e-05,0.895887
run_008,1.0916e-05,0.899703
run_008,1.0921e-05,0.903068
run_008,1.0926e-05,0.906042
run_008,1.0931e-05,0.908665
run_008,1.0936e-05,0.910977
run_008,1.0941e-05,0.913006
run_008,1.0946e-05,0.914776
run_008,1.0951e-05,0.916309
run_008,1.0956e-05,0.917618
run_008,1.0961e-05,0.918719
run_008,1.0966e-05,0.919617
run_008,1.0971e-05,0.920321
run_008,1.0976e-05,0.920832
run_008,1.0981e-05,0.921151
run_008,1.0986e-05,0.921277
run_008,1.0991e-05,0.921199
run_008,1.0996e-05,0.920916
run_008,1.1001e-05,0.920407
run_008,1.1006e-05,0.919662
run_008,1.1011e-05,0.918656
run_008,1.1016e-05,0.917362
run_008,1.1021e-05,0.915751
run_008,1.1026e-05,0.913772
run_008,1.1031e-05,0.911386
run_008,1.1036e-05,0.908513
run_008,1.1041e-05,0.905086
run_008,1.1046e-05,0.900999
run_008,1.1051e-05,0.896123
run_008,1.1056e-05,0.890309
run_008,1.1061e-05,0.883327
run_008,1.1066e-05,0.874945
run_008,1.1071e-05,0.86478
run_008,1.1076e-05,0.852409
run_008,1.1081e-05,0.837215
run_008,1.1086e-05,0.818372
run_008,1.1091e-05,0.794848
run_008,1.1096e-05,0.765037
run_008,1.1101e-05,0.727106
run_008,1.1106e-05,0.678288
run_008,1.1111e-05,0.615425
run_008,1.1116e-05,0.535055
run_008,1.1121e-05,0.434742
run_008,1.1126e-05,0.317733
run_008,1.1131e-05,0.197704
run_008,1.1136e-05,0.105866
run_008,1.1141e-05,0.0782674
run_008,1.1146e-05,0.128881
run_008,1.1151e-05,0.234784
run_008,1.1156e-05,0.3592
run_008,1.1161e-05,0.47459
run_008,1.1166e-05,0.571122
run_008,1.1171e-05,0.64754
run_008,1.1176e-05,0.706946
run_008,1.1181e-05,0.753098
run_008,1.1186e-05,0.788956
run_008,1.1191e-05,0.817236
run_008,1.1196e-05,0.839655
run_008,1.1201e-05,0.857601
run_008,1.1206e-05,0.872103
run_008,1.1211e-05,0.883953
run_008,1.1216e-05,0.893271
run_008,1.1221e-05,0.901075
run_008,1.1226e-05,0.906411
run_008,1.1231e-05,0.91041
run_008,1.1236e-05,0.912599
run_008,1.1241e-05,0.910256
run_008,1.1246e-05,0.90845
run_008,1.1251e-05,0.908996
run_008,1.1256e-05,0.910009
run_008,1.1261e-05,0.91405
run_008,1.1266e-05,0.923513
run_008,1.1271e-05,0.932107
run_008,1.1276e-05,0.936943
run_008,1.1281e-05,0.940868
run_008,1.1286e-05,0.94317
run_008,1.1291e-05,0.943855
run_008,1.1296e-05,0.94452
run_008,1.1301e-05,0.940453
run_008,1.1306e-05,0.936737
run_008,1.1311e-05,0.934902
run_008,1.1316e-05,0.934493
run_008,1.1321e-05,0.934395
run_008,1.1326e-05,0.94184
run_008,1.1331e-05,0.948969
run_008,1.1336e-05,0.953983
run_008,1.1341e-05,0.957354
run_008,1.1346e-05,0.960331
run_008,1.1351e-05,0.962064
run_008,1.1356e-05,0.963667
run_008,1.1361e-05,0.964937
run_008,1.1366e-05,0.965989
run_008,1.1371e-05,0.966958
run_008,1.1376e-05,0.96775
run_008,1.1381e-05,0.968497
run_008,1.1386e-05,0.969165
run_008,1.1391e-05,0.969775
run_008,1.1396e-05,0.97035
run_008,1.1401e-05,0.97087
run_008,1.1406e-05,0.971365
run_008,1.1411e-05,0.971827
run_008,1.1416e-05,0.972261
run_008,1.1421e-05,0.972675
run_008,1.1426e-05,0.973062
run_008,1.1431e-05,0.973433
run_008,1.1436e-05,0.973785
run_008,1.1441e-05,0.97412
run_008,1.1446e-05,0.974442
run_008,1.1451e-05,0.974747
run_008,1.1456e-05,0.97504
run_008,1.1461e-05,0.975321
run_008,1.1466e-05,0.97559
run_008,1.1471e-05,0.975849
run_008,1.1476e-05,0.976096
run_008,1.1481e-05,0.976334
run_008,1.1486e-05,0.976563
run_008,1.1491e-05,0.976783
run_008,1.1496e-05,0.976996
run_008,1.1501e-05,0.9772
run_008,1.1506e-05,0.977397
run_008,1.1511e-05,0.977586
run_008,1.1516e-05,0.977768
run_008,1.1521e-05,0.977945
run_008,1.1526e-05,0.978114
run_008,1.1531e-05,0.978277
run_008,1.1536e-05,0.978435
run_008,1.1541e-05,0.978587
run_008,1.1546e-05,0.978734
run_008,1.1551e-05,0.978875
run_008,1.1556e-05,0.979011
run_008,1.1561e-05,0.979142
run_008,1.1566e-05,0.979269
run_008,1.1571e-05,0.979391
run_008,1.1576e-05,0.979508
run_008,1.1581e-05,0.979621
run_008,1.1586e-05,0.97973
run_008,1.1591e-05,0.979835
run_008,1.1596e-05,0.979936
run_008,1.1601e-05,0.980033
run_008,1.1606e-05,0.980126
run_008,1.1611e-05,0.980216
run_008,1.1616e-05,0.980302
run_008,1.1621e-05,0.980385
run_008,1.1626e-05,0.980465
run_008,1.1631e-05,0.98054
run_008,1.1636e-05,0.980613
run_008,1.1641e-05,0.980683
run_008,1.1646e-05,0.98075
run_008,1.1651e-05,0.980815
run_008,1.1656e-05,0.980875
run_008,1.1661e-05,0.980934
run_008,1.1666e-05,0.980989
run_008,1.1671e-05,0.981042
run_008,1.1676e-05,0.981093
run_008,1.1681e-05,0.98114
run_008,1.1686e-05,0.981186
run_008,1.1691e-05,0.981229
run_008,1.1696e-05,0.981269
run_008,1.1701e-05,0.981308
run_008,1.1706e-05,0.981344
run_008,1.1711e-05,0.981378
run_008,1.1716e-05,0.98141
run_008,1.1721e-05,0.98144
run_008,1.1726e-05,0.981467
run_008,1.1731e-05,0.981494
run_008,1.1736e-05,0.981517
run_008,1.1741e-05,0.98154
run_008,1.1746e-05,0.98156
run_008,1.1751e-05,0.981578
run_008,1.1756e-05,0.981595
run_008,1.1761e-05,0.98161
run_008,1.1766e-05,0.981623
run_008,1.1771e-05,0.981636
run_008,1.1776e-05,0.981645
run_008,1.1781e-05,0.981654
run_008,1.1786e-05,0.981662
run_008,1.1791e-05,0.981667
run_008,1.1796e-05,0.981672
run_008,1.1801e-05,0.981674
run_008,1.1806e-05,0.981676
run_008,1.1811e-05,0.981677
run_008,1.1816e-05,0.981675
run_008,1.1821e-05,0.981674
run_008,1.1826e-05,0.981671
run_008,1.1831e-05,0.981665
run_008,1.1836e-05,0.981661
run_008,1.1841e-05,0.981653
run_008,1.1846e-05,0.981645
run_008,1.1851e-05,0.981638
run_008,1.1856e-05,0.981627
run_008,1.1861e-05,0.981616
run_008,1.1866e-05,0.981605
run_008,1.1871e-05,0.981591
run_008,1.1876e-05,0.981578
run_008,1.1881e-05,0.981563
run_008,1.1886e-05,0.981547
run_008,1.1891e-05,0.981532
run_008,1.1896e-05,0.981514
run_008,1.1901e-05,0.981496
run_008,1.1906e-05,0.981478
run_008,1.1911e-05,0.981457
run_008,1.1916e-05,0.981437
run_008,1.1921e-05,0.981417
run_008,1.1926e-05,0.981394
run_008,1.1931e-05,0.981373
run_008,1.1936e-05,0.981349
run_008,1.1941e-05,0.981325
run_008,1.1946e-05,0.981302
run_008,1.1951e-05,0.981275
run_008,1.1956e-05,0.98125
run_008,1.1961e-05,0.981225
run_008,1.1966e-05,0.981196
run_008,1.1971e-05,0.981169
run_008,1.1976e-05,0.981141
run_008,1.1981e-05,0.981111
run_008,1.1986e-05,0.981083
run_008,1.1991e-05,0.981052
run_008,1.1996e-05,0.981021
run_008,1.2001e-05,0.980991
run_008,1.2006e-05,0.980958
run_008,1.2011e-05,0.980926
run_008,1.2016e-05,0.980895
run_008,1.2021e-05,0.980859
run_008,1.2026e-05,0.980825
run_008,1.2031e-05,0.980792
run_008,1.2036e-05,0.980754
run_008,1.2041e-05,0.980719
run_008,1.2046e-05,0.980683
run_008,1.2051e-05,0.980644
run_008,1.2056e-05,0.980607
run_008,1.2061e-05,0.980568
run_008,1.2066e-05,0.980527
run_008,1.2071e-05,0.98049
run_008,1.2076e-05,0.980447
run_008,1.2081e-05,0.980405
run_008,1.2086e-05,0.980366
run_008,1.2091e-05,0.980319
run_008,1.2096e-05,0.980275
run_008,1.2101e-05,0.980233
run_008,1.2106e-05,0.980184
run_008,1.2111e-05,0.980138
run_008,1.2116e-05,0.980092
run_008,1.2121e-05,0.98004
run_008,1.2126e-05,0.979993
run_008,1.2131e-05,0.979942
run_008,1.2136e-05,0.979888
run_008,1.2141e-05,0.979838
run_008,1.2146e-05,0.979781
run_008,1.2151e-05,0.979724
run_008,1.2156e-05,0.979672
run_008,1.2161e-05,0.97961
run_008,1.2166e-05,0.979549
run_008,1.2171e-05,0.979494
run_008,1.2176e-05,0.979425
run_008,1.2181e-05,0.97936
run_008,1.2186e-05,0.979299
run_008,1.2191e-05,0.979225
run_008,1.2196e-05,0.979156
run_008,1.2201e-05,0.979087
run_008,1.2206e-05,0.979007
run_008,1.2211e-05,0.978933
run_008,1.2216e-05,0.978856
run_008,1.2221e-05,0.97877
run_008,1.2226e-05,0.97869
run_008,1.2231e-05,0.978603
run_008,1.2236e-05,0.978509
run_008,1.2241e-05,0.978423
run_008,1.2246e-05,0.978324
run_008,1.2251e-05,0.978222
run_008,1.2256e-05,0.978128
run_008,1.2261e-05,0.978016
run_008,1.2266e-05,0.977903
run_008,1.2271e-05,0.9778
run_008,1.2276e-05,0.977672
run_008,1.2281e-05,0.977548
run_008,1.2286e-05,0.977434
run_008,1.2291e-05,0.977288
run_008,1.2296e-05,0.977149
run_008,1.2301e-05,0.977023
run_008,1.2306e-05,0.976855
run_008,1.2311e-05,0.9767
run_008,1.2316e-05,0.976555
run_008,1.2321e-05,0.976364
run_008,1.2326e-05,0.97619
run_008,1.2331e-05,0.976022
run_008,1.2336e-05,0.975805
run_008,1.2341e-05,0.975608
run_008,1.2346e-05,0.975411
run_008,1.2351e-05,0.975163
run_008,1.2356e-05,0.974937
run_008,1.2361e-05,0.974706
run_008,1.2366e-05,0.974419
run_008,1.2371e-05,0.97416
run_008,1.2376e-05,0.973885
run_008,1.2381e-05,0.97355
run_008,1.2386e-05,0.973248
run_008,1.2391e-05,0.972921
run_008,1.2396e-05,0.972523
run_008,1.2401e-05,0.972169
run_008,1.2406e-05,0.971772
run_008,1.2411e-05,0.971295
run_008,1.2416e-05,0.970874
run_008,1.2421e-05,0.970386
run_008,1.2426e-05,0.969803
run_008,1.2431e-05,0.969294
run_008,1.2436e-05,0.968684
run_008,1.2441e-05,0.967954
run_008,1.2446e-05,0.967328
run_008,1.2451e-05,0.966546
run_008,1.2456e-05,0.965607
run_008,1.2461e-05,0.964817
run_008,1.2466e-05,0.963781
run_008,1.2471e-05,0.962523
run_008,1.2476e-05,0.961497
run_008,1.2481e-05,0.960064
run_008,1.2486e-05,0.958287
run_008,1.2491e-05,0.956902
run_008,1.2496e-05,0.954772
run_008,1.2501e-05,0.95206
run_008,1.2506e-05,0.950088
run_008,1.2511e-05,0.946627
run_008,1.2516e-05,0.942002
run_008,1.2521e-05,0.938972
run_008,1.2526e-05,0.933117
run_008,1.2531e-05,0.924407
run_008,1.2536e-05,0.919016
run_008,1.2541e-05,0.911735
run_008,1.2546e-05,0.898616
run_008,1.2551e-05,0.887774
run_008,1.2556e-05,0.878256
run_008,1.2561e-05,0.864774
run_008,1.2566e-05,0.849541
run_008,1.2571e-05,0.833508
run_008,1.2576e-05,0.818749
run_008,1.2581e-05,0.802278
run_008,1.2586e-05,0.786641
run_008,1.2591e-05,0.77633
run_008,1.2596e-05,0.766224
run_008,1.2601e-05,0.756515
run_008,1.2606e-05,0.749478
run_008,1.2611e-05,0.742619
run_008,1.2616e-05,0.736317
run_008,1.2621e-05,0.731788
run_008,1.2626e-05,0.727181
run_008,1.2631e-05,0.722589
run_008,1.2636e-05,0.719287
run_008,1.2641e-05,0.716256
run_008,1.2646e-05,0.713543
run_008,1.2651e-05,0.711461
run_008,1.2656e-05,0.708964
run_008,1.2661e-05,0.705975
run_008,1.2666e-05,0.703337
run_008,1.2671e-05,0.701083
run_008,1.2676e-05,0.699275
run_008,1.2681e-05,0.69788
run_008,1.2686e-05,0.696254
run_008,1.2691e-05,0.694046
run_008,1.2696e-05,0.691528
run_008,1.2701e-05,0.688818
run_008,1.2706e-05,0.68587
run_008,1.2711e-05,0.682234
run_008,1.2716e-05,0.67758
run_008,1.2721e-05,0.672108
run_008,1.2726e-05,0.665103
run_008,1.2731e-05,0.656887
run_008,1.2736e-05,0.648851
run_008,1.2741e-05,0.640134
run_008,1.2746e-05,0.630062
run_008,1.2751e-05,0.620393
run_008,1.2756e-05,0.611725
run_008,1.2761e-05,0.606738
run_008,1.2766e-05,0.603229
run_008,1.2771e-05,0.601695
run_008,1.2776e-05,0.607739
run_008,1.2781e-05,0.614097
run_008,1.2786e-05,0.620601
run_008,1.2791e-05,0.624599
run_008,1.2796e-05,0.627656
run_008,1.2801e-05,0.629848
run_008,1.2806e-05,0.630509
run_008,1.2811e-05,0.631397
run_008,1.2816e-05,0.634017
run_008,1.2821e-05,0.638905
run_008,1.2826e-05,0.645379
run_008,1.2831e-05,0.652308
run_008,1.2836e-05,0.657078
run_008,1.2841e-05,0.658244
run_008,1.2846e-05,0.655997
run_008,1.2851e-05,0.650612
run_008,1.2856e-05,0.643482
run_008,1.2861e-05,0.635215
run_008,1.2866e-05,0.626821
run_008,1.2871e-05,0.619981
run_008,1.2876e-05,0.614534
run_008,1.2881e-05,0.610847
run_008,1.2886e-05,0.60896
run_008,1.2891e-05,0.60797
run_008,1.2896e-05,0.606967
run_008,1.2901e-05,0.605117
run_008,1.2906e-05,0.601992
run_008,1.2911e-05,0.597786
run_008,1.2916e-05,0.59375
run_008,1.2921e-05,0.59098
run_008,1.2926e-05,0.589407
run_008,1.2931e-05,0.58828
run_008,1.2936e-05,0.586766
run_008,1.2941e-05,0.584542
run_008,1.2946e-05,0.581741
run_008,1.2951e-05,0.578795
run_008,1.2956e-05,0.575718
run_008,1.2961e-05,0.572713
run_008,1.2966e-05,0.570109
run_008,1.2971e-05,0.56784
run_008,1.2976e-05,0.565768
run_008,1.2981e-05,0.563791
run_008,1.2986e-05,0.561759
run_008,1.2991e-05,0.559516
run_008,1.2996e-05,0.557066
run_008,1.3001e-05,0.554524
run_008,1.3006e-05,0.551824
run_008,1.3011e-05,0.549017
run_008,1.3016e-05,0.54633
run_008,1.3021e-05,0.543669
run_008,1.3026e-05,0.541107
run_008,1.3031e-05,0.538813
run_008,1.3036e-05,0.536771
run_008,1.3041e-05,0.534972
run_008,1.3046e-05,0.533458
run_008,1.3051e-05,0.532192
run_008,1.3056e-05,0.531077
run_008,1.3061e-05,0.530064
run_008,1.3066e-05,0.529133
run_008,1.3071e-05,0.528197
run_008,1.3076e-05,0.527207
run_008,1.3081e-05,0.526198
run_008,1.3086e-05,0.52509
run_008,1.3091e-05,0.523897
run_008,1.3096e-05,0.52263
run_008,1.3101e-05,0.521319
run_008,1.3106e-05,0.519958
run_008,1.3111e-05,0.518551
run_008,1.3116e-05,0.517223
run_008,1.3121e-05,0.515859
run_008,1.3126e-05,0.514529
run_008,1.3131e-05,0.513299
run_008,1.3136e-05,0.512038
run_008,1.3141e-05,0.510879
run_008,1.3146e-05,0.509748
run_008,1.3151e-05,0.508629
run_008,1.3156e-05,0.507637
run_008,1.3161e-05,0.506576
run_008,1.3166e-05,0.505564
run_008,1.3171e-05,0.504671
run_008,1.3176e-05,0.503613
run_008,1.3181e-05,0.502621
run_008,1.3186e-05,0.501751
run_008,1.3191e-05,0.500646
run_008,1.3196e-05,0.49957
run_008,1.3201e-05,0.498685
run_008,1.3206e-05,0.497536
run_008,1.3211e-05,0.496315
run_008,1.3216e-05,0.495412
run_008,1.3221e-05,0.494315
run_008,1.3226e-05,0.492954
run_008,1.3231e-05,0.491989
run_008,1.3236e-05,0.491086
run_008,1.3241e-05,0.489714
run_008,1.3246e-05,0.488553
run_008,1.3251e-05,0.487873
run_008,1.3256e-05,0.486781
run_008,1.3261e-05,0.485362
run_008,1.3266e-05,0.484612
run_008,1.3271e-05,0.484049
run_008,1.3276e-05,0.482743
run_008,1.3281e-05,0.481482
run_008,1.3286e-05,0.481086
run_008,1.3291e-05,0.480536
run_008,1.3296e-05,0.479065
run_008,1.3301e-05,0.47793
run_008,1.3306e-05,0.4778
run_008,1.3311e-05,0.477271
run_008,1.3316e-05,0.475655
run_008,1.3321e-05,0.47446
run_008,1.3326e-05,0.474499
run_008,1.3331e-05,0.474152
run_008,1.3336e-05,0.472422
run_008,1.3341e-05,0.470889
run_008,1.3346e-05,0.470927
run_008,1.3351e-05,0.47102
run_008,1.3356e-05,0.469432
run_008,1.3361e-05,0.467328
run_008,1.3366e-05,0.466951
run_008,1.3371e-05,0.467595
run_008,1.3376e-05,0.466755
run_008,1.3381e-05,0.464294
run_008,1.3386e-05,0.462866
run_008,1.3391e-05,0.463493
run_008,1.3396e-05,0.463976
run_008,1.3401e-05,0.46229
run_008,1.3406e-05,0.459722
run_008,1.3411e-05,0.458939
run_008,1.3416e-05,0.460069
run_008,1.3421e-05,0.460443
run_008,1.3426e-05,0.458459
run_008,1.3431e-05,0.455741
run_008,1.3436e-05,0.455118
run_008,1.3441e-05,0.456577
run_008,1.3446e-05,0.457338
run_008,1.3451e-05,0.455429
run_008,1.3456e-05,0.452403
run_008,1.3461e-05,0.451302
run_008,1.3466e-05,0.452826
run_008,1.3471e-05,0.45433
run_008,1.3476e-05,0.453255
run_008,1.3481e-05,0.450043
run_008,1.3486e-05,0.447747
run_008,1.3491e-05,0.448355
run_008,1.3496e-05,0.450541
run_008,1.3501e-05,0.451281
run_008,1.3506e-05,0.449024
run_008,1.3511e-05,0.445453
